HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031300051401,55965600.0,464400.0,79200.0,154800.0,151200.0,165600.0,111600.0,118800.0,57600.0,57600.0,79200.0,82800.0,97200.0,97200.0,64800.0,752400.0,1783800.0,58500000.0,0.030492307692307694
030601100302,13863600.0,42120000.0,244800.0,284400.0,428400.0,849600.0,738000.0,363600.0,97200.0,18000.0,32400.0,36000.0,54000.0,72000.0,64800.0,2570400.0,45581400.0,61837200.0,0.7371194038539908
030601100305,96897600.0,381600.0,0.0,3600.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,46800.0,433080.0,97344000.0,0.00444896449704142
030701021002,39996000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39996000.0,0.0
030701021206,91350000.0,6804000.0,489600.0,1008000.0,954000.0,1090800.0,723600.0,640800.0,601200.0,514800.0,525600.0,698400.0,939600.0,828000.0,576000.0,4618800.0,16002360.0,112363200.0,0.1424163783160323
030701070402,146973600.0,3168000.0,684000.0,1155600.0,1116000.0,1353600.0,907200.0,741600.0,608400.0,676800.0,702000.0,716400.0,968400.0,849600.0,630000.0,4431600.0,12693330.0,165682800.0,0.07661223735958107
030602030304,58165200.0,1666800.0,424800.0,788400.0,759600.0,979200.0,759600.0,475200.0,478800.0,414000.0,450000.0,486000.0,745200.0,640800.0,514800.0,3448800.0,8828370.0,71197200.0,0.12399883703291703
030601100301,75160800.0,13338000.0,691200.0,1310400.0,1353600.0,1558800.0,1144800.0,702000.0,385200.0,367200.0,428400.0,540000.0,658800.0,770400.0,442800.0,6354000.0,23747490.0,105206400.0,0.22572286476868328
030701040206,99468000.0,32738400.0,1893600.0,3096000.0,2804400.0,3679200.0,2617200.0,2199600.0,1756800.0,1677600.0,1915200.0,2419200.0,3315600.0,2970000.0,1908000.0,35305200.0,83753820.0,199764000.0,0.41926383132095874
031300051405,73472400.0,2782800.0,270000.0,496800.0,540000.0,648000.0,385200.0,396000.0,270000.0,313200.0,277200.0,309600.0,478800.0,378000.0,298800.0,3042000.0,8159940.0,84358800.0,0.09672897196261682
030602020505,91270800.0,2008800.0,475200.0,936000.0,936000.0,968400.0,590400.0,334800.0,255600.0,302400.0,259200.0,273600.0,342000.0,316800.0,244800.0,2822400.0,7045200.0,102337200.0,0.06884300137193514
030602030406,56296800.0,5083200.0,864000.0,1486800.0,1339200.0,1645200.0,1054800.0,759600.0,504000.0,489600.0,583200.0,561600.0,950400.0,734400.0,514800.0,6933600.0,16654230.0,79801200.0,0.20869648576713132
031300021208,99968400.0,6343200.0,633600.0,1051200.0,1029600.0,1224000.0,784800.0,658800.0,619200.0,576000.0,702000.0,799200.0,993600.0,968400.0,590400.0,6645600.0,18079740.0,123588000.0,0.14629041654529565
030602030303,38750400.0,2134800.0,396000.0,694800.0,622800.0,828000.0,572400.0,464400.0,345600.0,367200.0,432000.0,464400.0,691200.0,514800.0,460800.0,3182400.0,8574660.0,50922000.0,0.1683881230116649
030701021005,51192000.0,3412800.0,262800.0,453600.0,500400.0,525600.0,334800.0,320400.0,230400.0,212400.0,309600.0,298800.0,446400.0,424800.0,255600.0,2095200.0,7673940.0,61275600.0,0.12523647259267964
030502080609,53992800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53992800.0,0.0
031300021109,42505200.0,6120000.0,273600.0,414000.0,403200.0,576000.0,554400.0,334800.0,378000.0,381600.0,410400.0,493200.0,687600.0,565200.0,414000.0,2786400.0,12048930.0,57297600.0,0.21028681829605428
030701021003,58690800.0,1422000.0,262800.0,403200.0,280800.0,446400.0,266400.0,176400.0,176400.0,151200.0,183600.0,205200.0,302400.0,252000.0,208800.0,1069200.0,3972510.0,64497600.0,0.061591594105827194
030601100304,55573200.0,32324400.0,320400.0,550800.0,748800.0,1123200.0,1015200.0,568800.0,190800.0,122400.0,136800.0,136800.0,252000.0,187200.0,147600.0,4280400.0,38394540.0,97678800.0,0.393069325175985
031300051403,76536000.0,154800.0,169200.0,259200.0,115200.0,126000.0,82800.0,72000.0,54000.0,68400.0,39600.0,75600.0,100800.0,75600.0,43200.0,500400.0,1123650.0,78472800.0,0.014318974217818149
030701021203,84801600.0,2584800.0,396000.0,727200.0,745200.0,968400.0,698400.0,568800.0,457200.0,471600.0,464400.0,500400.0,655200.0,572400.0,442800.0,2566800.0,8705250.0,97621200.0,0.08917376553453553
030701020906,55814400.0,356400.0,266400.0,388800.0,309600.0,392400.0,248400.0,201600.0,158400.0,183600.0,176400.0,147600.0,313200.0,183600.0,122400.0,608400.0,2262060.0,59871600.0,0.03778185316577476
030701070301,75751200.0,3405600.0,320400.0,554400.0,655200.0,712800.0,576000.0,356400.0,320400.0,324000.0,392400.0,424800.0,583200.0,558000.0,360000.0,3772800.0,10112670.0,89067600.0,0.11353926680409038
030701040106,116470800.0,1616400.0,406800.0,622800.0,504000.0,702000.0,601200.0,396000.0,392400.0,399600.0,385200.0,446400.0,594000.0,493200.0,331200.0,3758400.0,8334450.0,128120400.0,0.06505170136840036
030602030205,42469200.0,5911200.0,273600.0,583200.0,522000.0,684000.0,399600.0,334800.0,363600.0,284400.0,302400.0,428400.0,597600.0,536400.0,363600.0,3636000.0,12334770.0,57690000.0,0.21381123244929798
030602030107,53348400.0,5050800.0,262800.0,597600.0,583200.0,734400.0,568800.0,331200.0,306000.0,241200.0,334800.0,414000.0,579600.0,507600.0,309600.0,3088800.0,10853370.0,67258800.0,0.16136728576781031
030701050101,83559600.0,586800.0,180000.0,277200.0,284400.0,363600.0,270000.0,180000.0,154800.0,136800.0,144000.0,162000.0,252000.0,190800.0,169200.0,1587600.0,3409830.0,88498800.0,0.03852967497864378
030701021001,59742000.0,2437200.0,378000.0,698400.0,673200.0,1198800.0,946800.0,702000.0,543600.0,453600.0,493200.0,554400.0,691200.0,522000.0,482400.0,3466800.0,9741330.0,73983600.0,0.13166877524208068
031300021207,44420400.0,482400.0,151200.0,273600.0,259200.0,277200.0,201600.0,198000.0,147600.0,126000.0,176400.0,158400.0,255600.0,205200.0,162000.0,1152000.0,2855430.0,48646800.0,0.05869718049285873
031300021205,60235200.0,1378800.0,219600.0,374400.0,320400.0,406800.0,277200.0,230400.0,259200.0,216000.0,194400.0,280800.0,342000.0,280800.0,162000.0,1810800.0,4854960.0,66988800.0,0.07247420464316423
030602020504,153493200.0,3823200.0,651600.0,1090800.0,1069200.0,1274400.0,853200.0,669600.0,493200.0,417600.0,536400.0,518400.0,802800.0,633600.0,468000.0,4669200.0,12516930.0,171464400.0,0.07300016796489533
030602020501,74282400.0,3686400.0,493200.0,784800.0,774000.0,1087200.0,669600.0,435600.0,406800.0,316800.0,316800.0,392400.0,558000.0,428400.0,316800.0,4554000.0,11109150.0,89503200.0,0.12412014319041106
031300021201,22564800.0,4730400.0,158400.0,262800.0,237600.0,374400.0,291600.0,201600.0,144000.0,187200.0,252000.0,165600.0,334800.0,284400.0,230400.0,1929600.0,8233200.0,32349600.0,0.25450701090585354
031501090601,246913200.0,4323600.0,280800.0,586800.0,496800.0,640800.0,471600.0,396000.0,378000.0,406800.0,388800.0,432000.0,532800.0,432000.0,302400.0,1332000.0,8405280.0,258314400.0,0.03253895253226301
030602020603,91587600.0,6667200.0,673200.0,993600.0,1040400.0,1227600.0,860400.0,666000.0,374400.0,424800.0,385200.0,406800.0,694800.0,532800.0,378000.0,5641200.0,15786180.0,112554000.0,0.14025427794658563
031300051302,72831600.0,1249200.0,162000.0,316800.0,248400.0,338400.0,216000.0,187200.0,108000.0,190800.0,133200.0,180000.0,262800.0,208800.0,172800.0,2293200.0,4803570.0,79099200.0,0.060728427089022395
030701040102,10400400.0,93650400.0,529200.0,982800.0,936000.0,1522800.0,1134000.0,799200.0,540000.0,648000.0,590400.0,784800.0,1270800.0,1130400.0,795600.0,23680800.0,123144840.0,139395600.0,0.8834198496939645
031300021103,53431200.0,1868400.0,349200.0,460800.0,460800.0,540000.0,352800.0,313200.0,277200.0,241200.0,277200.0,320400.0,446400.0,338400.0,234000.0,2455200.0,6425640.0,62366400.0,0.1030304779496652
030701020901,81792000.0,21974400.0,961200.0,1677600.0,1515600.0,1756800.0,1252800.0,846000.0,885600.0,781200.0,882000.0,1040400.0,1501200.0,1306800.0,975600.0,7279200.0,36483660.0,126428400.0,0.28857171331757736
030701040205,128494800.0,8805600.0,972000.0,1717200.0,1602000.0,1872000.0,1386000.0,1094400.0,1148400.0,1008000.0,1090800.0,1342800.0,1908000.0,1591200.0,1242000.0,16275600.0,34036110.0,171550800.0,0.19840251400751263
030601100201,108723600.0,12229200.0,781200.0,1468800.0,1400400.0,1836000.0,1339200.0,846000.0,550800.0,561600.0,522000.0,644400.0,972000.0,842400.0,579600.0,8010000.0,25313040.0,141307200.0,0.1791348211556099
031300050802,114771600.0,1065600.0,320400.0,363600.0,313200.0,468000.0,295200.0,198000.0,176400.0,262800.0,219600.0,230400.0,388800.0,262800.0,194400.0,1760400.0,4517910.0,121291200.0,0.037248456606909654
030602020602,64371600.0,601200.0,154800.0,255600.0,252000.0,302400.0,270000.0,144000.0,129600.0,115200.0,118800.0,115200.0,176400.0,133200.0,104400.0,1558800.0,3097260.0,68803200.0,0.045016220175805775
030701070401,104896800.0,2080800.0,392400.0,676800.0,673200.0,813600.0,547200.0,446400.0,396000.0,385200.0,421200.0,363600.0,529200.0,522000.0,367200.0,2131200.0,7173450.0,115642800.0,0.06203109921240233
031300051102,79513200.0,0.0,10800.0,14400.0,3600.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0,79549200.0,3.5072634294248085e-05
030601090301,133164000.0,25693200.0,1623600.0,2815200.0,2466000.0,3034800.0,2023200.0,1396800.0,907200.0,756000.0,651600.0,1080000.0,1346400.0,1321200.0,921600.0,13953600.0,47440170.0,193154400.0,0.24560750363439818
031300021104,125128800.0,18000.0,54000.0,54000.0,72000.0,75600.0,75600.0,39600.0,39600.0,21600.0,46800.0,25200.0,61200.0,32400.0,32400.0,169200.0,455220.0,125946000.0,0.0036144061740746034
030701020904,32680800.0,19908000.0,558000.0,1144800.0,1083600.0,1400400.0,824400.0,619200.0,547200.0,536400.0,601200.0,756000.0,1108800.0,928800.0,734400.0,5324400.0,30404430.0,68756400.0,0.4422050892716896
030602030407,43513200.0,22831200.0,604800.0,1242000.0,1270800.0,1886400.0,1335600.0,986400.0,644400.0,493200.0,511200.0,648000.0,882000.0,864000.0,608400.0,9720000.0,37630170.0,88041600.0,0.42741351815505396
031300050803,109285200.0,1854000.0,172800.0,327600.0,291600.0,367200.0,259200.0,187200.0,223200.0,176400.0,212400.0,223200.0,302400.0,259200.0,176400.0,1854000.0,5219010.0,116172000.0,0.04492485280446235
031300051301,51717600.0,0.0,25200.0,10800.0,36000.0,18000.0,18000.0,28800.0,3600.0,18000.0,21600.0,3600.0,28800.0,14400.0,14400.0,50400.0,159930.0,52009200.0,0.0030750328787983667
031300021102,53899200.0,558000.0,97200.0,205200.0,183600.0,226800.0,144000.0,86400.0,122400.0,93600.0,93600.0,162000.0,136800.0,158400.0,68400.0,824400.0,2189340.0,57060000.0,0.03836908517350158
031300051103,77756400.0,147600.0,79200.0,93600.0,154800.0,122400.0,115200.0,100800.0,68400.0,79200.0,93600.0,104400.0,115200.0,108000.0,61200.0,565200.0,1331010.0,79765200.0,0.016686600171503363
030701021103,86248800.0,8226000.0,712800.0,975600.0,964800.0,1029600.0,838800.0,558000.0,532800.0,554400.0,586800.0,666000.0,1026000.0,864000.0,676800.0,4363200.0,17379720.0,108824400.0,0.15970425750107511
031300051305,71222400.0,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,71229600.0,2.5270393207318306e-06
030701070303,153471600.0,4190400.0,410400.0,784800.0,748800.0,993600.0,604800.0,482400.0,428400.0,392400.0,399600.0,561600.0,698400.0,702000.0,421200.0,4186800.0,11959470.0,169477200.0,0.07056683730908936
030602030204,76744800.0,1515600.0,252000.0,428400.0,378000.0,471600.0,352800.0,205200.0,223200.0,201600.0,187200.0,277200.0,367200.0,291600.0,216000.0,1522800.0,4789620.0,83635200.0,0.05726799242424242
030602030106,70974000.0,2800800.0,237600.0,464400.0,532800.0,540000.0,374400.0,219600.0,270000.0,205200.0,216000.0,291600.0,374400.0,291600.0,234000.0,2278800.0,6954930.0,80305200.0,0.0866062222620702
030602030404,41306400.0,720000.0,223200.0,392400.0,406800.0,410400.0,273600.0,226800.0,133200.0,162000.0,147600.0,190800.0,277200.0,241200.0,226800.0,1782000.0,3942270.0,47120400.0,0.08366376346550539
031300021107,157932000.0,12088800.0,1198800.0,1760400.0,1627200.0,2192400.0,1447200.0,1227600.0,1036800.0,1213200.0,1134000.0,1231200.0,1810800.0,1623600.0,1112400.0,10828800.0,31843800.0,199465200.0,0.15964589311819807
030502080606,83502000.0,35532000.0,1342800.0,2138400.0,2494800.0,3164400.0,2581200.0,1497600.0,835200.0,745200.0,766800.0,968400.0,1580400.0,1404000.0,1069200.0,14446800.0,58349880.0,154069200.0,0.37872514428581444
030701021102,99669600.0,1677600.0,154800.0,370800.0,280800.0,457200.0,525600.0,324000.0,298800.0,205200.0,270000.0,219600.0,381600.0,226800.0,259200.0,1213200.0,4768830.0,106534800.0,0.044763119656675565
031300051304,38462400.0,1346400.0,194400.0,331200.0,345600.0,432000.0,320400.0,288000.0,244800.0,219600.0,298800.0,280800.0,460800.0,320400.0,259200.0,3427200.0,6787080.0,47232000.0,0.14369664634146342
031300021204,42148800.0,2293200.0,543600.0,568800.0,522000.0,601200.0,406800.0,338400.0,324000.0,324000.0,385200.0,406800.0,518400.0,399600.0,288000.0,2610000.0,7453530.0,52678800.0,0.14149012505979636
031300020907,16700400.0,16743600.0,352800.0,576000.0,651600.0,892800.0,633600.0,489600.0,424800.0,496800.0,453600.0,558000.0,774000.0,691200.0,453600.0,5900400.0,26381160.0,46792800.0,0.5637867364209879
030701020905,86482800.0,0.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,86497200.0,4.161984434178216e-06
030601090303,124016400.0,11746800.0,1015200.0,1616400.0,1573200.0,1976400.0,1378800.0,900000.0,640800.0,651600.0,673200.0,748800.0,1126800.0,1033200.0,680400.0,9975600.0,27595530.0,159753600.0,0.1727380791418785
030602020601,105098400.0,968400.0,302400.0,532800.0,478800.0,579600.0,313200.0,255600.0,309600.0,165600.0,198000.0,302400.0,280800.0,345600.0,194400.0,2008800.0,4776660.0,112334400.0,0.04252179207793873
030602030405,68349600.0,6904800.0,500400.0,986400.0,1026000.0,1321200.0,838800.0,622800.0,370800.0,309600.0,432000.0,374400.0,687600.0,612000.0,550800.0,7279200.0,17823780.0,91166400.0,0.1955082135523614
030701040101,83203200.0,24692400.0,194400.0,324000.0,381600.0,356400.0,306000.0,262800.0,180000.0,262800.0,219600.0,266400.0,410400.0,295200.0,208800.0,2980800.0,29468520.0,114544800.0,0.2572663272361556
031501090602,134100000.0,3718800.0,140400.0,237600.0,252000.0,270000.0,237600.0,165600.0,165600.0,198000.0,180000.0,216000.0,280800.0,252000.0,158400.0,604800.0,5702670.0,141177600.0,0.04039358935128519
031300051303,35308800.0,2674800.0,122400.0,219600.0,216000.0,255600.0,201600.0,151200.0,118800.0,172800.0,172800.0,140400.0,291600.0,241200.0,140400.0,2502000.0,6409350.0,42930000.0,0.14929769392033543
031300021101,52369200.0,3636000.0,90000.0,216000.0,284400.0,259200.0,244800.0,144000.0,169200.0,180000.0,194400.0,234000.0,338400.0,334800.0,158400.0,2419200.0,7572510.0,61272000.0,0.12358842538190365
030701020805,44125200.0,882000.0,190800.0,396000.0,316800.0,396000.0,266400.0,201600.0,205200.0,216000.0,216000.0,190800.0,381600.0,262800.0,172800.0,954000.0,3429630.0,49374000.0,0.06946226759022968
031300021008,96253200.0,2106000.0,507600.0,702000.0,594000.0,734400.0,522000.0,417600.0,392400.0,352800.0,381600.0,432000.0,608400.0,496800.0,342000.0,2548800.0,7606080.0,107391600.0,0.0708256511682478
031300051203,38084400.0,136800.0,93600.0,144000.0,118800.0,169200.0,104400.0,100800.0,100800.0,79200.0,61200.0,108000.0,144000.0,93600.0,79200.0,468000.0,1254600.0,40086000.0,0.031297709923664124
030701021101,89125200.0,3985200.0,511200.0,745200.0,597600.0,831600.0,586800.0,568800.0,280800.0,388800.0,403200.0,417600.0,615600.0,478800.0,352800.0,4165200.0,11172960.0,104054400.0,0.1073761417104899
031501100302,136810800.0,1094400.0,360000.0,565200.0,482400.0,597600.0,457200.0,295200.0,309600.0,291600.0,288000.0,352800.0,536400.0,388800.0,255600.0,1958400.0,5427990.0,145044000.0,0.037423057830727226
031300051101,125614800.0,460800.0,198000.0,338400.0,306000.0,360000.0,255600.0,212400.0,219600.0,154800.0,187200.0,212400.0,284400.0,223200.0,100800.0,1299600.0,3116430.0,130428000.0,0.02389387248136903
031300020908,27111600.0,17085600.0,187200.0,392400.0,316800.0,532800.0,388800.0,298800.0,320400.0,363600.0,349200.0,316800.0,511200.0,550800.0,439200.0,3960000.0,23732100.0,53125200.0,0.4467202005827743
030701020806,39628800.0,741600.0,219600.0,374400.0,320400.0,374400.0,266400.0,212400.0,180000.0,187200.0,234000.0,273600.0,345600.0,345600.0,194400.0,1180800.0,3632310.0,45079200.0,0.08057618591279349
031300050801,81554400.0,2080800.0,198000.0,313200.0,298800.0,446400.0,266400.0,226800.0,230400.0,234000.0,223200.0,295200.0,360000.0,324000.0,284400.0,1753200.0,5701500.0,89089200.0,0.06399765628156949
031300021203,80294400.0,1083600.0,133200.0,187200.0,201600.0,198000.0,147600.0,183600.0,97200.0,115200.0,140400.0,147600.0,198000.0,190800.0,97200.0,954000.0,3016080.0,84369600.0,0.0357484212322922
030602020403,72698400.0,1458000.0,500400.0,795600.0,644400.0,871200.0,698400.0,565200.0,421200.0,320400.0,262800.0,320400.0,424800.0,385200.0,252000.0,2397600.0,6419250.0,83016000.0,0.07732545533391154
031300050805,49125600.0,496800.0,32400.0,57600.0,46800.0,68400.0,43200.0,28800.0,50400.0,32400.0,32400.0,54000.0,79200.0,39600.0,36000.0,432000.0,1229850.0,50655600.0,0.02427865823324568
030701031506,56552400.0,36450000.0,1407600.0,2088000.0,1843200.0,2430000.0,1821600.0,1508400.0,1263600.0,1317600.0,1461600.0,1677600.0,2480400.0,2246400.0,1508400.0,27475200.0,75509640.0,143532000.0,0.526082267368949
030602030403,57970800.0,1310400.0,90000.0,180000.0,262800.0,244800.0,219600.0,172800.0,136800.0,79200.0,162000.0,129600.0,255600.0,187200.0,147600.0,1382400.0,3799080.0,62931600.0,0.060368399977118015
031300021202,53244000.0,2041200.0,295200.0,529200.0,396000.0,604800.0,356400.0,291600.0,298800.0,270000.0,291600.0,324000.0,403200.0,388800.0,244800.0,1908000.0,6112800.0,61887600.0,0.09877261357687162
031300051206,68828400.0,64800.0,205200.0,169200.0,32400.0,46800.0,46800.0,39600.0,25200.0,43200.0,18000.0,43200.0,32400.0,39600.0,25200.0,136800.0,434700.0,69796800.0,0.006228079224262431
030701040104,144968400.0,2952000.0,536400.0,889200.0,939600.0,1072800.0,777600.0,709200.0,680400.0,572400.0,712800.0,820800.0,1119600.0,957600.0,702000.0,7578000.0,15854400.0,165988800.0,0.09551487811225817
031300050804,57351600.0,1350000.0,151200.0,255600.0,223200.0,316800.0,180000.0,219600.0,180000.0,140400.0,194400.0,172800.0,288000.0,176400.0,187200.0,1080000.0,3731940.0,62467200.0,0.05974239280774551
031300051005,27378000.0,248400.0,32400.0,61200.0,39600.0,75600.0,54000.0,43200.0,18000.0,46800.0,54000.0,36000.0,72000.0,43200.0,28800.0,266400.0,808830.0,28497600.0,0.028382390096008084
030701020903,83307600.0,7632000.0,504000.0,759600.0,680400.0,734400.0,540000.0,439200.0,399600.0,403200.0,478800.0,475200.0,777600.0,558000.0,446400.0,2905200.0,13962600.0,101041200.0,0.13818719492642606
030602030103,53668800.0,745200.0,68400.0,115200.0,115200.0,151200.0,111600.0,82800.0,108000.0,86400.0,86400.0,144000.0,136800.0,172800.0,108000.0,889200.0,2424330.0,56790000.0,0.042689381933438984
030602030105,75654000.0,2581200.0,172800.0,410400.0,349200.0,464400.0,273600.0,259200.0,165600.0,266400.0,255600.0,252000.0,388800.0,259200.0,219600.0,1656000.0,6009030.0,83628000.0,0.0718542832544124
030602020402,74998800.0,18392400.0,1148400.0,2235600.0,2293200.0,2977200.0,2412000.0,1879200.0,1076400.0,795600.0,874800.0,1029600.0,1447200.0,1299600.0,846000.0,11887200.0,38533680.0,125593200.0,0.30681342620460345
030701020804,32518800.0,403200.0,97200.0,172800.0,154800.0,187200.0,133200.0,108000.0,97200.0,115200.0,64800.0,158400.0,133200.0,104400.0,136800.0,489600.0,1682190.0,35074800.0,0.04796007389920969
030602030402,54651600.0,410400.0,172800.0,306000.0,298800.0,464400.0,288000.0,194400.0,129600.0,108000.0,118800.0,82800.0,176400.0,104400.0,147600.0,720000.0,2117790.0,58374000.0,0.036279679309281526
030502080607,155257200.0,10785600.0,435600.0,640800.0,612000.0,795600.0,640800.0,316800.0,216000.0,162000.0,165600.0,219600.0,342000.0,302400.0,190800.0,3171600.0,15817320.0,174254400.0,0.09077142384926866
030502100104,134154000.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,134157600.0,2.6834111522567488e-05
031300020901,80866800.0,3441600.0,104400.0,180000.0,194400.0,194400.0,154800.0,162000.0,158400.0,126000.0,140400.0,201600.0,259200.0,212400.0,187200.0,1720800.0,6375510.0,88304400.0,0.07219923356027559
030502080608,104414400.0,17618400.0,216000.0,378000.0,439200.0,698400.0,622800.0,316800.0,172800.0,108000.0,108000.0,126000.0,201600.0,151200.0,133200.0,3322800.0,22245210.0,129027600.0,0.17240660137830977
030601100103,126028800.0,3794400.0,442800.0,788400.0,846000.0,950400.0,748800.0,424800.0,342000.0,324000.0,352800.0,399600.0,471600.0,496800.0,320400.0,2944800.0,9599760.0,139676400.0,0.06872857547874946
031300051204,40626000.0,435600.0,162000.0,198000.0,187200.0,226800.0,194400.0,122400.0,154800.0,136800.0,162000.0,136800.0,244800.0,201600.0,118800.0,1461600.0,2992500.0,44769600.0,0.06684223222901255
030502100102,127616400.0,6919200.0,367200.0,511200.0,558000.0,813600.0,673200.0,302400.0,158400.0,176400.0,136800.0,140400.0,259200.0,223200.0,115200.0,1886400.0,10332540.0,140857200.0,0.07335471669179851
030701070107,90615600.0,2102400.0,288000.0,478800.0,396000.0,655200.0,424800.0,273600.0,280800.0,291600.0,255600.0,219600.0,374400.0,252000.0,234000.0,1155600.0,5171130.0,98298000.0,0.05260666544588903
030701020704,69519600.0,10800.0,21600.0,61200.0,54000.0,61200.0,54000.0,43200.0,28800.0,43200.0,43200.0,36000.0,57600.0,39600.0,32400.0,97200.0,383130.0,70203600.0,0.0054574124403876725
030602020401,43707600.0,3121200.0,356400.0,716400.0,658800.0,860400.0,622800.0,478800.0,316800.0,223200.0,237600.0,284400.0,392400.0,302400.0,248400.0,3211200.0,8562240.0,55738800.0,0.15361364076729317
030602030203,74048400.0,176400.0,313200.0,439200.0,327600.0,277200.0,205200.0,104400.0,165600.0,79200.0,64800.0,115200.0,165600.0,108000.0,72000.0,475200.0,1462590.0,77137200.0,0.01896089046530079
030701040103,102981600.0,1076400.0,345600.0,572400.0,504000.0,558000.0,352800.0,345600.0,288000.0,327600.0,313200.0,378000.0,500400.0,417600.0,349200.0,2923200.0,6492690.0,112233600.0,0.0578497882986913
031501090301,192254400.0,2552400.0,100800.0,198000.0,266400.0,241200.0,187200.0,190800.0,133200.0,154800.0,198000.0,205200.0,331200.0,244800.0,201600.0,1839600.0,5801220.0,199299600.0,0.029108036343274146
030701070206,111974400.0,817200.0,244800.0,450000.0,399600.0,514800.0,298800.0,255600.0,255600.0,230400.0,230400.0,288000.0,334800.0,313200.0,187200.0,1447200.0,4066920.0,118242000.0,0.03439488506622013
030701031505,123829200.0,3729600.0,835200.0,1245600.0,982800.0,1191600.0,777600.0,572400.0,493200.0,529200.0,514800.0,637200.0,928800.0,828000.0,540000.0,8514000.0,16708860.0,146149200.0,0.11432741335566668
030701020703,80056800.0,212400.0,122400.0,205200.0,230400.0,244800.0,158400.0,169200.0,136800.0,108000.0,118800.0,165600.0,172800.0,162000.0,93600.0,572400.0,1734840.0,82929600.0,0.020919430456676505
030502080503,88131600.0,11145600.0,694800.0,1202400.0,1026000.0,1418400.0,853200.0,489600.0,360000.0,316800.0,324000.0,421200.0,648000.0,525600.0,406800.0,5248800.0,19722960.0,113212800.0,0.17421139659119816
031300021007,95763600.0,543600.0,162000.0,219600.0,230400.0,291600.0,201600.0,187200.0,187200.0,162000.0,180000.0,226800.0,230400.0,248400.0,162000.0,1112400.0,2987280.0,100108800.0,0.029840333716915995
030701020702,37393200.0,50400.0,86400.0,133200.0,129600.0,169200.0,133200.0,97200.0,75600.0,72000.0,100800.0,75600.0,126000.0,68400.0,54000.0,212400.0,840330.0,38977200.0,0.02155952710815554
030601090302,213112800.0,2242800.0,475200.0,759600.0,817200.0,910800.0,626400.0,471600.0,345600.0,327600.0,327600.0,414000.0,543600.0,489600.0,356400.0,3877200.0,9042030.0,226098000.0,0.0399916407929305
030701070108,141228000.0,1796400.0,309600.0,500400.0,478800.0,738000.0,403200.0,320400.0,280800.0,291600.0,234000.0,331200.0,406800.0,327600.0,255600.0,1663200.0,5607630.0,149565600.0,0.037492779088239545
030502080501,17805600.0,15573600.0,223200.0,388800.0,442800.0,784800.0,619200.0,298800.0,104400.0,75600.0,75600.0,100800.0,147600.0,147600.0,147600.0,2991600.0,19744830.0,39927600.0,0.49451582364078983
031300051205,26856000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26856000.0,0.0
031501090502,130478400.0,6379200.0,410400.0,716400.0,615600.0,867600.0,630000.0,493200.0,507600.0,457200.0,547200.0,576000.0,838800.0,637200.0,435600.0,1566000.0,11769570.0,146156400.0,0.08052722973472252
030701070302,122594400.0,16905600.0,730800.0,1170000.0,1245600.0,1544400.0,1072800.0,867600.0,608400.0,691200.0,856800.0,896400.0,1339200.0,1216800.0,705600.0,8049600.0,31219290.0,160495200.0,0.1945185276569019
030701031504,75013200.0,522000.0,187200.0,298800.0,187200.0,273600.0,198000.0,140400.0,126000.0,144000.0,172800.0,180000.0,244800.0,176400.0,133200.0,1569600.0,3232350.0,79567200.0,0.040624151660483214
031300051202,56559600.0,212400.0,79200.0,97200.0,122400.0,136800.0,122400.0,90000.0,61200.0,68400.0,79200.0,79200.0,115200.0,72000.0,57600.0,450000.0,1200240.0,58402800.0,0.020551069469272022
030602020307,112320000.0,615600.0,345600.0,590400.0,558000.0,810000.0,662400.0,496800.0,324000.0,367200.0,244800.0,244800.0,259200.0,216000.0,158400.0,1375200.0,3986640.0,119588400.0,0.03333634365874951
030701020605,102873600.0,201600.0,57600.0,64800.0,68400.0,104400.0,82800.0,54000.0,75600.0,43200.0,50400.0,50400.0,72000.0,72000.0,50400.0,586800.0,1188900.0,104508000.0,0.0113761625904237
