HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030702011105,594,3357,134280000.0,0,2,2,1.1888591003872506,0.8281363111723705,3991.0,3,2,0,1
031300100202,595,418,16720000.0,0,2,2,0.9784688995215312,0.6613134315696203,409.0,3,1,2,1
031102010102,596,943,37720000.0,0,2,2,0.6458112407211029,0.624441174901914,609.0,3,1,2,1
031200020103,597,364,14560000.0,0,2,2,0.8186813186813187,0.7148983002923552,298.0,3,1,2,1
031102010103,598,1508,60320000.0,0,2,2,0.7553050397877984,0.6757977698865387,1139.0,3,1,2,1
031102040402,599,342,13680000.0,0,2,2,0.7777777777777778,0.6906034125489835,266.0,3,1,2,1
031300100301,600,653,26120000.0,0,2,2,0.7565084226646248,0.5510463931626567,494.0,3,1,2,1
031300080202,601,167,6680000.0,0,2,2,0.5688622754491018,0.507182447373885,95.0,3,1,2,1
031102040307,602,595,23800000.0,0,2,2,1.1445378151260504,0.7965996515644086,681.0,3,2,0,1
031102040401,603,1179,47160000.0,0,2,2,0.909245122985581,0.7723427608607415,1072.0,3,1,2,1
031102020802,604,1105,44200000.0,0,2,2,0.7411764705882353,0.7344012678718609,819.0,3,0,2,1
031300080204,605,224,8960000.0,0,1,1,0.625,0.4841229182759271,140.0,2,1,0,1
031300040402,606,91,3640000.0,0,2,2,1.3076923076923077,0.5682498230262811,119.0,3,1,0,1
031102020703,607,1807,72280000.0,0,2,2,0.655229662423907,0.6843204327843188,1184.0,3,0,2,1
031300090603,608,844,33760000.0,0,2,2,0.8364928909952607,0.575400148173584,706.0,3,1,2,1
030702011202,609,2394,95760000.0,0,3,3,1.1374269005847952,0.7630202457668646,2723.0,4,1,3,1
031102010105,610,38127,1525080000.0,0,3,3,1.8124950822251948,1.1193677533321342,69105.0,4,3,0,2
031300090602,611,397,15880000.0,0,2,2,0.7984886649874056,0.5850339463530055,317.0,3,1,2,1
031300080107,612,383,15320000.0,0,2,2,1.0208877284595301,0.641947303036253,391.0,3,1,0,1
031300040405,613,38,1520000.0,0,1,1,0.9473684210526315,0.2232968782694363,36.0,2,1,0,1
031300090902,614,1090,43600000.0,0,2,2,1.0302752293577981,0.6439563189864372,1123.0,3,1,0,1
031402010204,615,213,8520000.0,0,2,2,1.5446009389671362,0.5343869774697537,329.0,3,2,0,2
031102030204,616,474,18960000.0,0,2,2,0.879746835443038,0.8570206089081879,417.0,3,0,1,1
031300080203,617,156,6240000.0,0,2,2,0.9166666666666666,0.6598206179434286,143.0,3,1,2,1
031102020702,618,848,33920000.0,0,2,2,0.6509433962264151,0.7143073281579602,552.0,3,0,2,1
031102030501,619,426,17040000.0,0,2,2,0.7347417840375586,0.6590393877039323,313.0,3,1,2,1
031300040403,620,31,1240000.0,0,2,2,1.4838709677419355,0.5605853934510568,46.0,3,2,0,2
031102030203,621,1143,45720000.0,0,2,2,0.9238845144356955,0.7872440787370072,1056.0,3,1,2,1
031300100201,622,787,31480000.0,0,2,2,1.2947903430749683,0.7405556487378371,1019.0,3,2,0,1
031300040401,623,6,240000.0,0,2,2,1.1666666666666667,0.6871842709362767,7.0,3,1,0,1
031102040205,624,429,17160000.0,0,2,2,1.1771561771561772,0.8777701810611995,505.0,3,2,1,1
031300080201,625,203,8120000.0,0,1,1,0.6600985221674877,0.4736754830047535,134.0,2,1,0,1
031200020201,626,503,20120000.0,0,2,2,0.9165009940357853,0.8275728503060163,461.0,3,0,2,1
031102040305,627,449,17960000.0,0,2,2,1.158129175946548,0.8491746661335977,520.0,3,2,1,1
031102010101,628,1687,67480000.0,0,2,2,0.5163011262596325,0.5451199239548188,871.0,3,0,2,0
031300040201,629,228,9120000.0,0,2,2,0.9912280701754386,0.5996433740600913,226.0,3,1,2,1
030702010705,630,2600,104000000.0,0,3,3,0.6461538461538462,0.7742146240053004,1680.0,4,0,3,0
031102030104,631,1521,60840000.0,0,2,2,0.8086785009861933,0.7231157671813054,1230.0,3,1,2,1
031300080304,632,785,31400000.0,0,2,2,1.2305732484076433,0.6969142560627245,966.0,3,1,0,1
030702030502,633,6,240000.0,0,1,1,0.5,0.5,3.0,2,0,0,0
031300090601,634,696,27840000.0,0,2,2,1.1135057471264367,0.6499702092830689,775.0,3,1,0,1
031102040108,635,287,11480000.0,0,2,2,0.686411149825784,0.6978738329418503,197.0,3,0,2,1
031300040204,636,112,4480000.0,0,2,2,0.9821428571428571,0.6121120178929504,110.0,3,1,2,1
031300080106,637,353,14120000.0,0,2,2,0.9093484419263456,0.47336762941983923,321.0,3,1,2,1
030702010303,638,2124,84960000.0,0,2,2,0.6774952919020716,0.6617346785666884,1439.0,3,1,2,1
031300080104,639,72,2880000.0,0,1,1,0.5972222222222222,0.49045676619471046,43.0,2,1,0,1
031200020102,640,347,13880000.0,0,2,2,0.6743515850144092,0.6794677716837302,234.0,3,0,2,1
030702010302,641,2430,97200000.0,0,2,2,0.745679012345679,0.6359690540487536,1812.0,3,1,2,1
030702011103,642,2856,114240000.0,0,2,2,1.0955882352941178,0.7892184047485237,3129.0,3,1,0,1
030702030302,643,871,34840000.0,0,2,2,0.8737083811710677,0.5850293857896783,761.0,3,1,2,1
031300040206,644,120,4800000.0,0,2,2,0.8416666666666667,0.428093317968044,101.0,3,1,2,1
031102040106,645,568,22720000.0,0,2,2,1.1214788732394365,0.8543776642771228,637.0,3,2,1,1
031300100102,646,1452,58080000.0,0,2,2,1.1453168044077136,0.7236358660107416,1663.0,3,1,0,1
031102030202,647,442,17680000.0,0,2,2,0.755656108597285,0.7634330352989461,334.0,3,0,2,1
031102020801,648,2150,86000000.0,0,2,2,0.5455813953488372,0.579908983739094,1173.0,3,0,2,1
030702010701,649,847,33880000.0,0,2,2,0.6635182998819362,0.6327380162790974,562.0,3,1,2,1
031102040204,650,268,10720000.0,0,2,2,1.1156716417910448,0.8136296489273989,299.0,3,2,0,1
031300040303,651,36,1440000.0,1,2,1,1.4444444444444444,0.4969039949999532,52.0,2,1,2,1
031402010203,652,81,3240000.0,0,2,2,1.7777777777777777,0.4444444444444444,144.0,3,2,0,2
030702030301,653,2646,105840000.0,0,2,2,1.0971277399848829,0.7142958123158921,2903.0,3,1,0,1
030702011104,654,2852,114080000.0,0,3,3,1.1612903225806452,0.8314906711380816,3312.0,4,1,3,1
031300080103,655,120,4800000.0,0,2,2,1.0,0.4654746681256314,120.0,3,1,0,1
031300090901,656,1089,43560000.0,0,2,2,1.2222222222222223,0.7424070636368872,1331.0,3,2,0,1
031300040404,657,39,1560000.0,0,2,2,1.4615384615384615,0.5925241029892997,57.0,3,2,0,2
031300090503,658,901,36040000.0,0,2,2,1.0155382907880133,0.7018150433569341,915.0,3,1,0,1
031200020101,659,380,15200000.0,0,2,2,0.7342105263157894,0.6201766793208264,279.0,3,1,2,1
031300040304,660,176,7040000.0,0,2,2,1.7386363636363635,0.4521242332744947,306.0,3,2,0,2
031300100101,661,360,14400000.0,0,2,2,0.8333333333333334,0.7564537145273478,300.0,3,1,2,1
031300080105,662,200,8000000.0,0,1,1,0.485,0.4997749493522059,97.0,2,0,1,0
031102020701,663,1439,57560000.0,0,2,2,0.7748436414176512,0.6899705102012746,1115.0,3,1,2,1
031402010201,664,366,14640000.0,0,2,2,1.633879781420765,0.5093118970712475,598.0,3,2,0,2
031102040107,665,275,11000000.0,0,2,2,0.7454545454545455,0.7487731011626909,205.0,3,0,2,1
031102040303,666,332,13280000.0,0,2,2,0.9728915662650602,0.7737329792518115,323.0,3,1,2,1
031300040202,667,167,6680000.0,0,2,2,1.3293413173652695,0.5627468323099751,222.0,3,1,0,1
031300040203,668,146,5840000.0,0,2,2,1.1095890410958904,0.4982611912184441,162.0,3,1,0,1
031102030102,669,345,13800000.0,0,2,2,0.5855072463768116,0.6675230794075161,202.0,3,0,2,0
030702010704,670,2317,92680000.0,0,2,2,1.0617177384548986,0.7559787201886395,2460.0,3,1,0,1
031300040104,671,178,7120000.0,0,2,2,0.9943820224719101,0.4305365219763129,177.0,3,1,2,1
031102040306,672,198,7920000.0,0,2,2,1.0,0.7521014330903549,198.0,3,1,0,1
031102030103,673,469,18760000.0,0,2,2,0.6460554371002132,0.607776896557085,303.0,3,1,2,1
030702010304,674,1606,64240000.0,0,2,2,0.7004981320049813,0.654964564884463,1125.0,3,1,2,1
031300040302,675,37,1480000.0,1,2,1,1.5135135135135136,0.49981735159207913,56.0,2,2,1,2
031102040203,676,278,11120000.0,0,2,2,0.89568345323741,0.6289617462258045,249.0,3,1,2,1
031102040304,677,428,17120000.0,0,2,2,0.7476635514018691,0.6570033633952121,320.0,3,1,2,1
030702010205,678,1021,40840000.0,0,2,2,0.7590597453476984,0.5622195218504852,775.0,3,1,2,1
030702010204,679,1183,47320000.0,0,2,2,0.665257819103973,0.627249693362601,787.0,3,1,2,1
030702010301,680,1950,78000000.0,0,2,2,0.6902564102564103,0.6408787524012802,1346.0,3,1,2,1
030702011101,681,4175,167000000.0,0,2,2,1.2546107784431137,0.756979301485739,5238.0,3,2,0,1
030702010703,682,2491,99640000.0,0,2,2,0.6908871938980329,0.6201433185713132,1721.0,3,1,2,1
031102020403,683,966,38640000.0,0,2,2,1.1325051759834368,0.7115138102293745,1094.0,3,1,0,1
031300090504,684,1105,44200000.0,0,2,2,1.2126696832579185,0.7138086137366907,1340.0,3,1,0,1
031300090502,685,276,11040000.0,0,2,2,1.1376811594202898,0.7865907816399672,314.0,3,2,0,1
031102030101,686,362,14480000.0,0,2,2,0.861878453038674,0.7815092401300553,312.0,3,0,2,1
031300080102,687,140,5600000.0,0,1,1,0.75,0.4330127018922193,105.0,2,1,0,1
031402010104,688,296,11840000.0,0,2,2,1.5945945945945945,0.5615836420318959,472.0,3,2,0,2
030702011004,689,1092,43680000.0,0,2,2,0.9285714285714286,0.6742439609597057,1014.0,3,1,2,1
031300090802,690,1099,43960000.0,0,2,2,1.327570518653321,0.5865295700686209,1459.0,3,1,0,1
031102030201,691,612,24480000.0,0,2,2,0.8120915032679739,0.6434569154843767,497.0,3,1,2,1
031300060903,692,167,6680000.0,0,2,2,0.7844311377245509,0.5803133623753637,131.0,3,1,2,1
031300080303,693,1380,55200000.0,0,2,2,1.3471014492753624,0.6575858382261441,1859.0,3,2,0,1
031102040105,694,719,28760000.0,0,2,2,1.0681502086230876,0.7585036141330816,768.0,3,1,0,1
031300080101,695,467,18680000.0,0,2,2,1.1177730192719486,0.6933802685927494,522.0,3,1,0,1
031102040302,696,265,10600000.0,0,2,2,0.9433962264150944,0.7324060720156427,250.0,3,1,2,1
030702010702,697,2219,88760000.0,0,2,2,0.6989634970707526,0.6532435852213444,1551.0,3,1,2,1
031300090501,698,292,11680000.0,0,2,2,0.9486301369863014,0.6880323643799235,277.0,3,1,2,1
031300060904,699,242,9680000.0,0,1,1,0.5578512396694215,0.49664195762008584,135.0,2,1,0,1
030702030102,700,3179,127160000.0,0,2,2,1.0128971374646114,0.7382233029181342,3220.0,3,1,0,1
031300040301,701,186,7440000.0,0,2,2,1.618279569892473,0.49675208255033493,301.0,3,2,0,2
031300080302,702,315,12600000.0,0,2,2,1.1587301587301588,0.6070053791856315,365.0,3,1,0,1
031300080301,703,398,15920000.0,0,2,2,1.364321608040201,0.6223907682698749,543.0,3,1,0,1
030702010604,704,1729,69160000.0,0,2,2,0.5725853094274147,0.6564801525324978,990.0,3,0,2,0
031102020402,705,1114,44560000.0,0,2,2,1.1615798922800717,0.747776848325695,1294.0,3,1,0,1
030702030201,706,1473,58920000.0,0,2,2,0.9748811948404617,0.5673096094248317,1436.0,3,1,2,1
030702010503,707,995,39800000.0,0,2,2,0.978894472361809,0.6454765556073992,974.0,3,1,2,1
031102040301,708,484,19360000.0,0,2,2,1.0206611570247934,0.7603193495397915,494.0,3,1,0,1
031300040103,709,113,4520000.0,0,2,2,1.3008849557522124,0.47754823232679794,147.0,3,1,0,1
031300040102,710,219,8760000.0,0,2,2,1.1598173515981736,0.5629601829195412,254.0,3,1,0,1
031300090405,711,204,8160000.0,0,2,2,1.2352941176470589,0.7818589034265445,252.0,3,2,0,1
031102040202,712,402,16080000.0,0,2,2,0.9104477611940298,0.6996376450247541,366.0,3,1,2,1
030702010104,713,1007,40280000.0,0,2,2,0.8907646474677259,0.5637018650605484,897.0,3,1,2,1
030702011102,714,5235,209400000.0,0,2,2,1.0653295128939828,0.7922327456763708,5577.0,3,1,0,1
031300090404,715,338,13520000.0,0,3,3,1.2514792899408285,0.9030262408052868,423.0,4,1,3,1
031300031600,716,306,12240000.0,0,2,2,0.8562091503267973,0.4561604558539671,262.0,3,1,2,1
031402010103,717,186,7440000.0,0,2,2,1.5698924731182795,0.5754446520541787,292.0,3,2,0,2
031102040201,718,310,12400000.0,0,2,2,0.7709677419354839,0.7065105292857816,239.0,3,1,2,1
031300031312,719,46,1840000.0,0,1,1,0.9782608695652174,0.1458305202717255,45.0,2,1,0,1
030702010504,720,1479,59160000.0,0,2,2,0.7302231237322515,0.6533623579379431,1080.0,3,1,2,1
031300040101,721,182,7280000.0,0,2,2,1.2857142857142858,0.5196303480235993,234.0,3,1,0,1
030702010904,722,1813,72520000.0,0,2,2,0.6475455046883618,0.6608513694776346,1174.0,3,0,2,1
031300090304,723,1138,45520000.0,0,2,2,1.1045694200351495,0.7215952347339195,1257.0,3,1,0,1
031300060905,724,220,8800000.0,0,2,2,0.9272727272727272,0.5909790168416367,204.0,3,1,2,1
031102020305,725,608,24320000.0,0,2,2,0.78125,0.5819463853266355,475.0,3,1,2,1
031102020602,726,671,26840000.0,0,2,2,0.8688524590163934,0.7226988419013881,583.0,3,1,2,1
031102040104,727,856,34240000.0,0,2,2,1.0070093457943925,0.837189015999844,862.0,3,2,1,1
031300090801,728,1088,43520000.0,0,2,2,1.1792279411764706,0.5607001855205865,1283.0,3,1,0,1
031300071003,729,328,13120000.0,0,2,2,0.9359756097560976,0.65251737619345,307.0,3,1,2,1
030702010203,730,1261,50440000.0,0,2,2,0.8636003172085647,0.5493412207471357,1089.0,3,1,2,1
030702011003,731,1587,63480000.0,0,2,2,0.7139256458727158,0.6893383050573135,1133.0,3,1,2,1
031102020401,732,650,26000000.0,0,2,2,0.9215384615384615,0.6063744229668683,599.0,3,1,2,1
030702020502,733,2330,93200000.0,0,2,2,0.8901287553648068,0.7271181759460801,2074.0,3,1,2,1
031300031311,734,93,3720000.0,0,2,2,1.4516129032258065,0.539137683299857,135.0,3,1,0,1
031300090303,735,460,18400000.0,0,2,2,1.2739130434782608,0.7568340185066987,586.0,3,2,0,1
030702020501,736,3267,130680000.0,0,2,2,1.1790633608815426,0.7642629972407552,3852.0,3,2,0,1
030702010201,737,897,35880000.0,0,2,2,0.8115942028985508,0.5889728226585541,728.0,3,1,2,1
031300060902,738,608,24320000.0,0,2,2,0.6644736842105263,0.6457765515800624,404.0,3,1,2,1
031300060803,739,240,9600000.0,0,2,2,0.9541666666666667,0.6967060395572551,229.0,3,1,2,1
030702010404,740,521,20840000.0,0,2,2,0.8061420345489443,0.5531628574052593,420.0,3,1,2,1
030702010102,741,403,16120000.0,0,2,2,0.7543424317617866,0.5650707607250127,304.0,3,1,2,1
031300060901,742,623,24920000.0,0,2,2,0.6982343499197432,0.5569754048258484,435.0,3,1,2,1
030702030101,743,4691,187640000.0,0,2,2,1.183969302920486,0.7381891010568539,5554.0,3,1,0,1
031300070604,744,421,16840000.0,0,2,2,0.8052256532066508,0.4922885225766267,339.0,3,1,2,1
031300090402,745,174,6960000.0,0,2,2,1.1379310344827587,0.7454446145788947,198.0,3,1,0,1
031102040102,746,335,13400000.0,0,2,2,0.8835820895522388,0.8075385513509692,296.0,3,0,2,1
031300031309,747,40,1600000.0,0,2,2,1.45,0.5894913061275799,58.0,3,2,0,1
030702010603,748,1089,43560000.0,0,2,2,0.5684113865932048,0.6335821982405112,619.0,3,0,2,0
031300090301,749,575,23000000.0,0,2,2,1.382608695652174,0.7504504003614406,795.0,3,2,0,2
030702010202,750,667,26680000.0,0,2,2,0.7526236881559221,0.4991490638322668,502.0,3,1,2,1
031102040103,751,465,18600000.0,0,2,2,0.9204301075268817,0.7214917550754991,428.0,3,1,2,1
030701060502,752,3396,135840000.0,0,3,3,1.6613663133097762,0.9938816451025759,5642.0,4,2,1,2
031300090403,753,233,9320000.0,0,3,3,1.2274678111587982,1.101976776292261,286.0,3,1,3,1
031300031507,754,285,11400000.0,0,2,2,1.4701754385964911,0.5524951098555366,419.0,3,2,0,1
031102020603,755,613,24520000.0,0,2,2,0.765089722675367,0.6074213676582767,469.0,3,1,2,1
031300060801,756,234,9360000.0,0,1,1,0.6837606837606838,0.4650075387601861,160.0,2,1,0,1
031402010302,757,165,6600000.0,0,2,2,1.5515151515151515,0.5549344553822835,256.0,3,2,0,2
031402010101,758,143,5720000.0,0,2,2,1.5174825174825175,0.5528457447846817,217.0,3,2,0,2
031300060804,759,419,16760000.0,0,2,2,1.0668257756563246,0.757033650616777,447.0,3,1,0,1
030702010501,760,948,37920000.0,0,2,2,1.0,0.6058783768999656,948.0,3,1,0,1
031102020303,761,569,22760000.0,0,2,2,0.8242530755711776,0.7597350703222377,469.0,3,0,2,1
031300071002,762,434,17360000.0,0,2,2,1.108294930875576,0.7403918165728446,481.0,3,1,0,1
031300031310,763,57,2280000.0,0,1,1,0.8596491228070176,0.3473506995302338,49.0,2,1,0,1
031300031506,764,290,11600000.0,0,2,2,1.4620689655172414,0.5254973296978963,424.0,3,1,0,1
031102020301,765,586,23440000.0,0,2,2,1.2081911262798635,0.7419657069086308,708.0,3,1,0,1
031300031508,766,322,12880000.0,0,2,2,1.3633540372670807,0.5696451375480595,439.0,3,1,0,1
031300090302,767,144,5760000.0,0,2,2,1.0416666666666667,0.7806247497997998,150.0,3,1,0,1
031300070605,768,428,17120000.0,0,2,2,1.0023364485981308,0.5780196281621055,429.0,3,1,0,1
031102020304,769,683,27320000.0,0,2,2,0.8711566617862372,0.7485092908395927,595.0,3,1,2,1
031300060802,770,288,11520000.0,0,2,2,0.7291666666666666,0.49607837082461076,210.0,3,1,2,1
031300031308,771,139,5560000.0,0,2,2,1.4172661870503598,0.5483694676304893,197.0,3,1,0,1
031300090702,772,236,9440000.0,0,2,2,1.2627118644067796,0.7122174265914812,298.0,3,1,0,1
031102020601,773,490,19600000.0,0,2,2,0.6857142857142857,0.570713838726805,336.0,3,1,2,1
030702020302,774,1258,50320000.0,0,2,2,0.6677265500794912,0.6714183655281878,840.0,3,0,2,1
030702010903,775,1465,58600000.0,0,2,2,0.7406143344709898,0.6769906543983054,1085.0,3,1,2,1
031300090202,776,234,9360000.0,0,3,3,1.376068376068376,0.8292360373145414,322.0,4,1,3,1
030702020301,777,1404,56160000.0,0,2,2,1.1103988603988604,0.8147011829797223,1559.0,3,2,0,1
031300060707,778,315,12600000.0,0,1,1,0.780952380952381,0.4136009666782564,246.0,2,1,0,1
031300090401,779,136,5440000.0,0,2,2,1.0147058823529411,0.7274582474136256,138.0,3,1,0,1
031102020503,780,1048,41920000.0,0,2,2,0.9704198473282443,0.7984258219733814,1017.0,3,1,2,1
031102040101,781,423,16920000.0,0,2,2,0.8676122931442081,0.6988445181570064,367.0,3,1,2,1
031300090701,782,417,16680000.0,0,2,2,1.026378896882494,0.6762674965875186,428.0,3,1,0,1
031300031305,783,105,4200000.0,0,2,2,1.380952380952381,0.5048517440266123,145.0,3,1,0,1
031300070602,784,514,20560000.0,0,2,2,1.017509727626459,0.7178144689075846,523.0,3,1,0,1
030702011002,785,2167,86680000.0,0,2,2,0.78772496538994,0.7367827780681735,1707.0,3,1,2,1
030702010103,786,817,32680000.0,0,2,2,0.6707466340269278,0.48024734109946,548.0,3,1,2,1
031300070603,787,540,21600000.0,0,2,2,1.1166666666666667,0.6960869464636131,603.0,3,1,0,1
031402020201,788,161,6440000.0,0,2,2,1.434782608695652,0.5768043113661566,231.0,3,1,0,1
030702010402,789,1070,42800000.0,0,2,2,0.705607476635514,0.48168935110934025,755.0,3,1,2,1
031300060706,790,673,26920000.0,0,2,2,0.6419019316493314,0.5854835894141163,432.0,3,1,2,1
031300031303,791,95,3800000.0,0,1,1,0.968421052631579,0.17487629185090683,92.0,2,1,0,1
030702010502,792,1171,46840000.0,0,2,2,0.7318531169940222,0.5209544865523561,857.0,3,1,2,1
030702010601,793,1407,56280000.0,0,2,2,0.6552949538024165,0.5704261257040164,922.0,3,1,2,1
031300031405,794,300,12000000.0,0,2,2,1.4866666666666666,0.5566167642303117,446.0,3,2,0,2
031402020202,795,133,5320000.0,0,2,2,1.669172932330827,0.4862284575706687,222.0,3,2,0,2
030702010101,796,867,34680000.0,0,2,2,0.7462514417531718,0.5923145977286612,647.0,3,1,2,1
031300031307,797,32,1280000.0,0,1,1,0.84375,0.3630921887069453,27.0,2,1,0,1
030702010403,798,664,26560000.0,0,2,2,0.7198795180722891,0.4998457448219753,478.0,3,1,2,1
031300060705,799,463,18520000.0,0,1,1,0.5831533477321814,0.4930370379200035,270.0,2,1,0,1
031300090104,800,317,12680000.0,0,2,2,1.3312302839116719,0.7370775701686091,422.0,3,2,0,1
030702010602,801,1548,61920000.0,0,2,2,0.6440568475452196,0.6051433954593722,997.0,3,1,2,1
030702011001,802,891,35640000.0,0,2,2,0.7407407407407407,0.7020181834301494,660.0,3,1,2,1
031300070601,803,559,22360000.0,0,2,2,1.3148479427549196,0.7234715083472342,735.0,3,2,0,1
030702020104,804,711,28440000.0,0,2,2,0.9353023909985936,0.7434892364425707,665.0,3,1,2,1
031300031504,805,254,10160000.0,0,2,2,1.3858267716535433,0.5404466524692038,352.0,3,1,0,1
031102020501,806,426,17040000.0,0,2,2,0.7793427230046949,0.6303330514738844,332.0,3,1,2,1
031102020502,807,224,8960000.0,0,2,2,0.9955357142857143,0.6087000775741495,223.0,3,1,2,1
031300031505,808,365,14600000.0,0,2,2,1.484931506849315,0.5367765875089278,542.0,3,2,0,2
030702010902,809,653,26120000.0,0,2,2,0.7947932618683001,0.680624766015653,519.0,3,1,2,1
030701060501,810,3027,121080000.0,0,3,3,1.3541460191608854,0.8121060133347493,4099.0,4,2,3,1
031300090201,811,189,7560000.0,0,3,3,1.6137566137566137,1.1925789776831612,305.0,3,1,0,1
031300071001,812,640,25600000.0,0,2,2,1.11875,0.697064155942622,716.0,3,1,0,1
030702010401,813,1295,51800000.0,0,2,2,0.7405405405405405,0.5069567173056586,959.0,3,1,2,1
030702020304,814,887,35480000.0,0,2,2,0.8816234498308907,0.8404718048975723,782.0,3,0,1,1
030701060402,815,2538,101520000.0,0,2,2,0.8325453112687156,0.6618715724695712,2113.0,3,1,2,1
031300060608,816,241,9640000.0,0,2,2,0.7883817427385892,0.6448244924448155,190.0,3,1,2,1
031300070502,817,215,8600000.0,0,2,2,0.958139534883721,0.7552090602714342,206.0,3,1,2,1
031300031304,818,53,2120000.0,0,1,1,0.9056603773584906,0.2923006299024464,48.0,2,1,0,1
031300031302,819,99,3960000.0,0,2,2,1.0808080808080809,0.5256408820710177,107.0,3,1,0,1
031300031306,820,68,2720000.0,0,2,2,1.0294117647058822,0.29558457709179115,70.0,3,1,0,1
031102020204,821,537,21480000.0,0,2,2,0.931098696461825,0.6746964994891271,500.0,3,1,2,1
031102020302,822,537,21480000.0,0,2,2,0.7932960893854749,0.6488147995958872,426.0,3,1,2,1
031300060701,823,647,25880000.0,0,3,3,1.044822256568779,0.8910512994072974,676.0,4,1,3,1
031102020205,824,930,37200000.0,0,2,2,0.8268817204301075,0.78090652930765,769.0,3,0,2,1
031300031301,825,82,3280000.0,0,2,2,1.2926829268292683,0.5735598056734071,106.0,3,1,0,1
030702010901,826,624,24960000.0,0,1,1,0.421474358974359,0.4937952244620356,263.0,2,0,1,0
031300070404,827,211,8440000.0,0,3,3,1.5497630331753554,1.0670140117133868,327.0,4,1,2,1
031300031202,828,230,9200000.0,0,2,2,1.4652173913043478,0.540618563316032,337.0,3,1,0,1
031300090103,829,253,10120000.0,0,2,2,0.8616600790513834,0.5628769365665738,218.0,3,1,2,1
031300070503,830,464,18560000.0,0,2,2,1.1379310344827587,0.7179538901261038,528.0,3,1,0,1
031300060610,831,463,18520000.0,0,2,2,0.6760259179265659,0.6463118286785537,313.0,3,1,2,1
030701040803,832,801,32040000.0,0,2,2,0.8926342072409488,0.5436806888368708,715.0,3,1,2,1
031102020106,833,747,29880000.0,0,2,2,0.9558232931726908,0.725830705065533,714.0,3,1,2,1
030702020404,834,1702,68080000.0,0,2,2,0.77262044653349,0.7514201645515961,1315.0,3,0,2,1
030702020202,835,896,35840000.0,0,2,2,0.8415178571428571,0.828816615316066,754.0,3,0,2,1
031300031503,836,341,13640000.0,0,2,2,1.5777126099706744,0.49982582255305913,538.0,3,2,0,2
031300070804,837,476,19040000.0,0,2,2,0.8025210084033614,0.5334149038437908,382.0,3,1,2,1
030702010803,838,1035,41400000.0,0,2,2,0.7497584541062802,0.7317423054320168,776.0,3,0,2,1
031300060609,839,340,13600000.0,0,2,2,0.5882352941176471,0.6605544488766961,200.0,3,0,2,0
030702020103,840,1645,65800000.0,0,2,2,0.6060790273556231,0.6498721921232686,997.0,3,0,2,1
030702010802,841,893,35720000.0,0,2,2,0.5968645016797313,0.5956836348586501,533.0,3,1,2,1
031300070903,842,617,24680000.0,0,2,2,1.119935170178282,0.7303612451871501,691.0,3,1,0,1
030701060403,843,5697,227880000.0,0,2,2,0.9515534491837809,0.7031398214875013,5421.0,3,1,2,1
030702020403,844,1432,57280000.0,0,2,2,0.6187150837988827,0.6162479026187239,886.0,3,1,2,1
031300090101,845,229,9160000.0,0,3,3,1.25764192139738,0.8711763031991268,288.0,4,1,3,1
031300060704,846,402,16080000.0,0,3,3,1.2960199004975124,0.8401812642625999,521.0,4,2,3,1
031300031205,847,154,6160000.0,0,2,2,1.0844155844155845,0.5339305210564081,167.0,3,1,0,1
030602040501,848,5240,209600000.0,0,3,3,1.158587786259542,0.8049481455986671,6071.0,4,1,3,1
031300070403,849,207,8280000.0,0,2,2,1.3043478260869565,0.7349983961220851,270.0,3,2,0,1
031300031403,850,231,9240000.0,0,2,2,1.5064935064935066,0.5169853495887828,348.0,3,2,0,2
031300031404,851,231,9240000.0,0,2,2,1.4588744588744589,0.5153879191280571,337.0,3,1,0,1
031300090102,852,188,7520000.0,0,3,3,1.4414893617021276,1.238471052451032,271.0,3,3,0,1
030701040802,853,444,17760000.0,0,2,2,0.7364864864864865,0.47021396059273257,327.0,3,1,2,1
031102020202,854,569,22760000.0,0,2,2,0.7609841827768014,0.6983458347026037,433.0,3,1,2,1
031300031502,855,349,13960000.0,0,2,2,1.3008595988538683,0.5495758774218217,454.0,3,1,0,1
030702020402,856,1877,75080000.0,0,2,2,0.730420884389984,0.7224215506964561,1371.0,3,0,2,1
031300031204,857,288,11520000.0,0,2,2,1.1909722222222223,0.49475206956566253,343.0,3,1,0,1
031300070805,858,860,34400000.0,0,2,2,1.3465116279069766,0.7271635999055389,1158.0,3,2,0,1
031102020203,859,393,15720000.0,0,2,2,0.9211195928753181,0.6852772091511745,362.0,3,1,2,1
031402020102,860,229,9160000.0,0,2,2,1.6724890829694323,0.5386246484236978,383.0,3,2,0,2
030701040602,861,398,15920000.0,0,2,2,0.864321608040201,0.5320704010219375,344.0,3,1,2,1
031300060703,862,507,20280000.0,0,2,2,0.9388560157790927,0.6074886651472198,476.0,3,1,2,1
031300031201,863,244,9760000.0,0,2,2,1.5204918032786885,0.531382132974274,371.0,3,2,0,2
030701060401,864,3393,135720000.0,0,2,2,1.6074270557029178,0.6730667237920637,5454.0,3,2,0,2
031102020104,865,509,20360000.0,0,2,2,0.9390962671905697,0.6939423328080511,478.0,3,1,2,1
031300060607,866,427,17080000.0,0,2,2,0.7985948477751756,0.7156320095469519,341.0,3,1,2,1
