HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031102020105,874,1836,73440000.0,0,1,1,0.2429193899782135,0.42884677910744085,446.0,2,0,1,0
031300060611,875,1972,78880000.0,0,1,1,0.13387423935091278,0.3405171469825379,264.0,2,0,1,0
030701040805,876,1422,56880000.0,0,1,1,0.5182841068917018,0.4996655795981677,737.0,2,1,0,1
031300031402,877,1611,64440000.0,0,1,1,0.3060211049037865,0.4608385707134899,493.0,2,0,1,0
031300070902,878,845,33800000.0,0,1,1,0.2,0.39999999999999997,169.0,2,0,1,0
031300060702,879,1061,42440000.0,0,1,1,0.015080113100848256,0.12187166729684912,16.0,2,0,1,0
031402020101,880,2468,98720000.0,0,1,1,0.23987034035656402,0.42700416880141834,592.0,2,0,1,0
031300030902,881,1409,56360000.0,0,1,1,0.085166784953868,0.27912972556589094,120.0,2,0,1,0
031300070303,882,1834,73360000.0,0,1,1,0.38276990185387133,0.4860628602234993,702.0,2,0,1,0
031300060606,883,1349,53960000.0,0,1,1,0.02001482579688658,0.14005082129429614,27.0,2,0,1,0
030702010801,884,1827,73080000.0,0,1,1,0.22824302134646962,0.41970006499058904,417.0,2,0,1,0
030701060307,885,1516,60640000.0,0,1,1,0.35158311345646437,0.4774645827584736,533.0,2,0,1,0
031300070204,886,1117,44680000.0,0,1,1,0.6535362578334826,0.4758430597691747,730.0,2,1,0,1
031300031501,887,1909,76360000.0,0,1,1,0.3750654793085385,0.48413982023749585,716.0,2,0,1,0
031403010101,888,2491,99640000.0,0,1,1,0.5303091128061019,0.4990805122231352,1321.0,2,1,0,1
031102020201,889,1393,55720000.0,0,1,1,0.05958363244795405,0.23671380017282723,83.0,2,0,1,0
030701040801,890,1657,66280000.0,0,1,1,0.4496077248038624,0.49745413718307413,745.0,2,0,1,0
031300030901,891,1053,42120000.0,0,1,1,0.3076923076923077,0.46153846153846156,324.0,2,0,1,0
030702020101,892,2260,90400000.0,0,1,1,0.270353982300885,0.44414266464159663,611.0,2,0,1,0
030702020401,893,1404,56160000.0,0,1,1,0.33547008547008544,0.472154537439575,471.0,2,0,1,0
030701060308,894,831,33240000.0,0,1,1,0.2719614921780987,0.4449701551231955,226.0,2,0,1,0
031300070802,895,1432,57280000.0,0,1,1,0.2884078212290503,0.45302179846334373,413.0,2,0,1,0
030702020201,896,1721,68840000.0,0,1,1,0.21499128413712956,0.4108162994358885,370.0,2,0,1,0
031300030904,897,1392,55680000.0,0,1,1,0.2557471264367816,0.43628033849362324,356.0,2,0,1,0
031300070401,898,777,31080000.0,0,1,1,0.27155727155727155,0.4447627680254293,211.0,2,0,1,0
030602040401,899,3556,142240000.0,0,1,1,0.18616422947131608,0.3892391413214597,662.0,2,0,1,0
030702020102,900,1271,50840000.0,0,1,1,0.17151848937844216,0.3769614001191361,218.0,2,0,1,0
031300031401,901,1561,62440000.0,0,1,1,0.3843689942344651,0.48644575289095787,600.0,2,0,1,0
031300060406,902,576,23040000.0,0,1,1,0.07118055555555555,0.25712620260556496,41.0,2,0,1,0
031300070301,903,1441,57640000.0,0,1,1,0.5183900069396252,0.4996616931932651,747.0,2,1,0,1
031300070803,904,1474,58960000.0,0,1,1,0.05223880597014925,0.22250823158023245,77.0,2,0,1,0
031300030903,905,1622,64880000.0,0,1,1,0.2879161528976572,0.45279183053393324,467.0,2,0,1,0
031300031103,906,2744,109760000.0,0,1,1,0.18513119533527697,0.38840395962066154,508.0,2,0,1,0
031300031102,907,2639,105560000.0,0,1,1,0.40166729821902236,0.4902353309997692,1060.0,2,0,1,0
031300070901,908,1521,60840000.0,0,1,1,0.452991452991453,0.4977852915747363,689.0,2,0,1,0
030701040603,909,4652,186080000.0,0,1,1,0.2351676698194325,0.4241035685904221,1094.0,2,0,1,0
031300030704,910,1518,60720000.0,0,1,1,0.30303030303030304,0.459568208730397,460.0,2,0,1,0
031102020103,911,1067,42680000.0,0,1,1,0.13120899718837864,0.33762878468104385,140.0,2,0,1,0
030701060302,912,809,32360000.0,0,1,1,0.36341161928306553,0.480981927158522,294.0,2,0,1,0
031102020102,913,1567,62680000.0,0,1,1,0.11040204211869815,0.3133902219513547,173.0,2,0,1,0
031300060605,914,1317,52680000.0,0,1,1,0.019741837509491267,0.13911181603746,26.0,2,0,1,0
031300060601,915,1514,60560000.0,0,1,1,0.004623513870541612,0.06783905210150361,7.0,2,0,1,0
030701060203,916,1790,71600000.0,0,1,1,0.30335195530726256,0.4597059348306515,543.0,2,0,1,0
031300060405,917,866,34640000.0,0,1,1,0.09237875288683603,0.2895598710144569,80.0,2,0,1,0
031300031003,918,2375,95000000.0,0,1,1,0.2976842105263158,0.4572398947266521,707.0,2,0,1,0
030701040806,919,2561,102440000.0,0,1,1,0.3596251464271769,0.4798905088501006,921.0,2,0,1,0
031300060407,920,884,35360000.0,0,1,1,0.1504524886877828,0.3575143875922134,133.0,2,0,1,0
031300060602,921,1334,53360000.0,0,1,1,0.16116941529235382,0.3676871426453128,215.0,2,0,1,0
031300070801,922,2355,94200000.0,0,1,1,0.13800424628450106,0.34490444226183553,325.0,2,0,1,0
030701040702,923,2024,80960000.0,0,1,1,0.2598814229249012,0.438569343369358,526.0,2,0,1,0
030701040703,924,1853,74120000.0,0,1,1,0.4873178629249865,0.4998391375224739,903.0,2,0,1,0
031300030701,925,1687,67480000.0,0,1,1,0.5613515115589804,0.4962217166040078,947.0,2,1,0,1
031102020101,926,1930,77200000.0,0,1,1,0.03367875647668394,0.18040093635806928,65.0,2,0,1,0
030701060204,927,1343,53720000.0,0,1,1,0.5480268056589724,0.49768808096858747,736.0,2,1,0,1
031300070201,928,1503,60120000.0,0,1,1,0.4384564204923486,0.4961979321010774,659.0,2,0,1,0
030701060301,929,626,25040000.0,0,1,1,0.4792332268370607,0.4995685549876003,300.0,2,0,1,0
031300060603,930,1164,46560000.0,0,1,1,0.16666666666666666,0.37267799624996495,194.0,2,0,1,0
031300070302,931,2079,83160000.0,0,1,1,0.4126984126984127,0.4923194418816134,858.0,2,0,1,0
031300060404,932,856,34240000.0,0,1,1,0.18457943925233644,0.38795601536466673,158.0,2,0,1,0
031300030804,933,1982,79280000.0,0,1,1,0.36629667003027244,0.4817918840692588,726.0,2,0,1,0
030701060404,934,479,19160000.0,0,1,1,0.17118997912317327,0.37667488656795367,82.0,2,0,1,0
031300060604,935,1901,76040000.0,0,1,1,0.1793792740662809,0.38366958454083244,341.0,2,0,1,0
031300030705,936,2394,95760000.0,0,1,1,0.2844611528822055,0.45115740643719016,681.0,2,0,1,0
030701040601,937,2427,97080000.0,0,1,1,0.3044911413267408,0.46019157552076023,739.0,2,0,1,0
030701060405,938,3241,129640000.0,0,1,1,0.41252699784017277,0.4922890145972657,1337.0,2,0,1,0
030701040701,939,1765,70600000.0,0,1,1,0.26345609065155806,0.4405076377886723,465.0,2,0,1,0
031300070105,940,1021,40840000.0,0,1,1,0.6248775710088149,0.48415451279414756,638.0,2,1,0,1
030701060103,941,1474,58960000.0,0,1,1,0.41723202170963364,0.49310187767815833,615.0,2,0,1,0
031300030606,942,2089,83560000.0,0,1,1,0.17711823839157492,0.3817687363059476,370.0,2,0,1,0
031300060504,943,1358,54320000.0,0,1,1,0.04050073637702504,0.19713048148356904,55.0,2,0,1,0
031300031101,944,3652,146080000.0,0,1,1,0.38061336254107336,0.48553767186105223,1390.0,2,0,1,0
030701040505,945,1677,67080000.0,0,1,1,0.24865831842576028,0.43223530524869613,417.0,2,0,1,0
031300031002,946,1231,49240000.0,0,1,1,0.5597075548334687,0.49642220729516967,689.0,2,1,0,1
031501100701,947,18,720000.0,0,1,1,0.5,0.5,9.0,2,0,0,0
030701040807,948,1710,68400000.0,0,1,1,0.18888888888888888,0.39142033230685636,323.0,2,0,1,0
031300070202,949,1141,45640000.0,0,1,1,0.4741454864154251,0.4993310966956745,541.0,2,0,1,0
031300060402,950,746,29840000.0,0,1,1,0.5268096514745308,0.49928072523162176,393.0,2,1,0,1
031300030703,951,1695,67800000.0,0,1,1,0.25545722713864305,0.43611791093840524,433.0,2,0,1,0
031300070704,952,1358,54320000.0,0,1,1,0.3181148748159057,0.46574435180339696,432.0,2,0,1,0
030701050403,953,1627,65080000.0,0,1,1,0.5248924400737554,0.4993799820048602,854.0,2,1,0,1
031300030702,954,1251,50040000.0,0,1,1,0.13828936850519585,0.3452034459034701,173.0,2,0,1,0
031300070203,955,1689,67560000.0,0,1,1,0.5150976909413855,0.4997720077477713,870.0,2,1,0,1
031300060507,956,1163,46520000.0,0,1,1,0.06620808254514188,0.2486454752269535,77.0,2,0,1,0
030701040504,957,3567,142680000.0,0,1,1,0.2867956265769554,0.4522652928904527,1023.0,2,0,1,0
031300070705,958,1942,77680000.0,0,1,1,0.329557157569516,0.4700523773625841,640.0,2,0,1,0
031501100501,959,1904,76160000.0,0,1,1,0.4164915966386555,0.49297702438150093,793.0,2,0,1,0
030701050402,960,1429,57160000.0,0,1,1,0.2001399580125962,0.4001049302611909,286.0,2,0,1,0
030701060101,961,1025,41000000.0,0,1,1,0.5473170731707317,0.4977560593167657,561.0,2,1,0,1
030701021404,962,431,17240000.0,0,1,1,0.1716937354988399,0.3771140367174024,74.0,2,0,1,0
030602030504,963,1685,67400000.0,0,1,1,0.5887240356083087,0.49206508259108933,992.0,2,1,0,1
031300060403,964,1426,57040000.0,0,1,1,0.32538569424964936,0.46851877681403875,464.0,2,0,1,0
031300060401,965,328,13120000.0,0,1,1,0.24695121951219512,0.4312381183216933,81.0,2,0,1,0
031300060106,966,2327,93080000.0,0,1,1,0.24838848302535455,0.43207828518188424,578.0,2,0,1,0
030602030505,967,1332,53280000.0,0,1,1,0.481981981981982,0.49967524556125686,642.0,2,0,1,0
031300060505,968,1359,54360000.0,0,1,1,0.06033848417954378,0.23811289655635776,82.0,2,0,1,0
031300030604,969,1553,62120000.0,0,1,1,0.6509980682549903,0.47665457449106824,1011.0,2,1,0,1
031300030605,970,1937,77480000.0,0,1,1,0.2116675271037687,0.4084903732935992,410.0,2,0,1,0
031300070104,971,1712,68480000.0,0,1,1,0.2587616822429907,0.4379544200550648,443.0,2,0,1,0
031300030803,972,2471,98840000.0,0,1,1,0.28328611898017,0.4505941563905628,700.0,2,0,1,0
031300070702,973,1425,57000000.0,0,1,1,0.2828070175438597,0.4503634181100933,403.0,2,0,1,0
031300031001,974,2876,115040000.0,0,1,1,0.46801112656467314,0.4989756627094538,1346.0,2,0,1,0
031300030802,975,2587,103480000.0,0,1,1,0.27908774642442985,0.44855075099721214,722.0,2,0,1,0
030701060303,976,1377,55080000.0,0,1,1,0.33260711692084244,0.4711471348681296,458.0,2,0,1,0
030701021405,977,519,20760000.0,0,1,1,0.3815028901734104,0.48575553003825406,198.0,2,0,1,0
031300030602,978,1172,46880000.0,0,1,1,0.15102389078498293,0.3580721647896531,177.0,2,0,1,0
031300030801,979,1793,71720000.0,0,1,1,0.4852203011712214,0.49978151276585914,870.0,2,0,1,0
031300070703,980,1776,71040000.0,0,1,1,0.39414414414414417,0.4886660800393498,700.0,2,0,1,0
031300060506,981,1116,44640000.0,0,1,1,0.13172043010752688,0.33818657335827956,147.0,2,0,1,0
030602040301,982,4262,170480000.0,0,1,1,0.169638667292351,0.3753150541233672,723.0,2,0,1,0
031300060104,983,724,28960000.0,0,1,1,0.20441988950276244,0.4032770738319262,148.0,2,0,1,0
031300070103,984,1190,47600000.0,0,1,1,0.6352941176470588,0.4813475893053832,756.0,2,1,0,1
030701060201,985,2174,86960000.0,0,1,1,0.44434222631094755,0.49689255601988874,966.0,2,0,1,0
030701060106,986,1552,62080000.0,0,1,1,0.3588917525773196,0.4796753720062138,557.0,2,0,1,0
031300030603,987,1693,67720000.0,0,1,1,0.31836975782634375,0.46584380979888423,539.0,2,0,1,0
031300060103,988,1239,49560000.0,0,1,1,0.6182405165456013,0.4858180526154101,766.0,2,1,0,1
031300060503,989,1380,55200000.0,0,1,1,0.19202898550724637,0.3938957403073866,265.0,2,0,1,0
030602030506,990,2441,97640000.0,0,1,1,0.17451863990167965,0.37955485009224627,426.0,2,0,1,0
030701060306,991,2144,85760000.0,0,1,1,0.2826492537313433,0.4502873006164598,606.0,2,0,1,0
030701060202,992,621,24840000.0,0,1,1,0.4170692431561997,0.49307452739856117,259.0,2,0,1,0
031300070106,993,1833,73320000.0,0,1,1,0.36006546644844517,0.48001908953676914,660.0,2,0,1,0
030701040506,994,1622,64880000.0,0,1,1,0.281134401972873,0.4495529446018879,456.0,2,0,1,0
030701040502,995,3844,153760000.0,0,1,1,0.14802289281997918,0.35512267742455444,569.0,2,0,1,0
030701060305,996,740,29600000.0,0,1,1,0.21081081081081082,0.4078843130792104,156.0,2,0,1,0
030602030503,997,1569,62760000.0,0,1,1,0.7087316762268961,0.45434687997114076,1112.0,2,1,0,1
031300030504,998,1721,68840000.0,0,1,1,0.19291109819872168,0.3945838394948339,332.0,2,0,1,0
031300070701,999,1525,61000000.0,0,1,1,0.31278688524590165,0.46362835295532645,477.0,2,0,1,0
030602040201,1000,3418,136720000.0,0,1,1,0.5035108250438853,0.49998767395557986,1721.0,2,1,0,1
031300060105,1001,1314,52560000.0,0,1,1,0.1780821917808219,0.38258191900736827,234.0,2,0,1,0
030701040507,1002,3183,127320000.0,0,1,1,0.29280552937480364,0.45504994378896985,932.0,2,0,1,0
030701050203,1003,2972,118880000.0,0,1,1,0.430349932705249,0.4951251035100489,1279.0,2,0,1,0
031300070102,1004,1320,52800000.0,0,1,1,0.34545454545454546,0.4755162483862553,456.0,2,0,1,0
031300060304,1005,1214,48560000.0,0,1,1,0.08896210873146623,0.2846890442948534,108.0,2,0,1,0
031300060206,1006,754,30160000.0,0,1,1,0.1962864721485411,0.3971877301730519,148.0,2,0,1,0
031300060502,1007,1346,53840000.0,0,1,1,0.11589895988112928,0.32010371909679786,156.0,2,0,1,0
031501100304,1008,2623,104920000.0,0,1,1,0.391536408692337,0.4880938940005747,1027.0,2,0,1,0
030701021403,1009,1298,51920000.0,0,1,1,0.3320493066255778,0.47094857956580655,431.0,2,0,1,0
031300030601,1010,1739,69560000.0,0,1,1,0.20816561242093157,0.40599592390361516,362.0,2,0,1,0
030701040404,1011,2633,105320000.0,0,1,1,0.034181541967337636,0.18169525078018076,90.0,2,0,1,0
030701060105,1012,1407,56280000.0,0,1,1,0.4925373134328358,0.49994430520729033,693.0,2,0,1,0
030701060102,1013,1658,66320000.0,0,1,1,0.2689987937273824,0.44343933373190475,446.0,2,0,1,0
030701070506,1014,2321,92840000.0,0,1,1,0.26324859974149073,0.44039615629071416,611.0,2,0,1,0
030602030507,1015,1830,73200000.0,0,1,1,0.66775956284153,0.4710166972361158,1222.0,2,1,0,1
031300060211,1016,753,30120000.0,0,1,1,0.2549800796812749,0.43585001852358063,192.0,2,0,1,0
030701040501,1017,2175,87000000.0,0,1,1,0.2579310344827586,0.43749584676132935,561.0,2,0,1,0
031300030306,1018,2162,86480000.0,0,1,1,0.5370027752081407,0.4986289147521389,1161.0,2,1,0,1
030701060304,1019,1667,66680000.0,0,1,1,0.34433113377324537,0.4751496649348253,574.0,2,0,1,0
030701040403,1020,1709,68360000.0,0,1,1,0.05090696313633704,0.2198077438139354,87.0,2,0,1,0
031300060107,1021,1262,50480000.0,0,1,1,0.1624405705229794,0.3688544856324081,205.0,2,0,1,0
030701050401,1022,1840,73600000.0,0,1,1,0.28532608695652173,0.4515696082096327,525.0,2,0,1,0
031300060205,1023,1349,53960000.0,0,1,1,0.782060785767235,0.4128458709159751,1055.0,2,1,0,1
030602030502,1024,1435,57400000.0,0,1,1,0.3240418118466899,0.4680157219814355,465.0,2,0,1,0
030602030603,1025,868,34720000.0,0,1,1,0.6359447004608295,0.48116425305358596,552.0,2,1,0,1
031300030307,1026,1636,65440000.0,0,1,1,0.7768948655256723,0.4163282760581124,1271.0,2,1,0,1
031300060209,1027,1502,60080000.0,0,1,1,0.48468708388814913,0.4997654595909479,728.0,2,0,1,0
031300030503,1028,1750,70000000.0,0,1,1,0.10285714285714286,0.30377220251433174,180.0,2,0,1,0
031300060501,1029,1464,58560000.0,0,1,1,0.08265027322404371,0.27535287461734376,121.0,2,0,1,0
031300060207,1030,1402,56080000.0,0,1,1,0.4122681883024251,0.49224295750803915,578.0,2,0,1,0
031300070101,1031,1955,78200000.0,0,1,1,0.43427109974424555,0.4956608837412622,849.0,2,0,1,0
030701050202,1032,2956,118240000.0,0,1,1,0.3968200270635995,0.48923807413655335,1173.0,2,0,1,0
031300060212,1033,493,19720000.0,0,1,1,0.5111561866125761,0.4998755240059923,252.0,2,1,0,1
031300060208,1034,1819,72760000.0,0,1,1,0.4953271028037383,0.49997816355496283,901.0,2,0,1,0
031501100303,1035,2559,102360000.0,0,1,1,0.38061742868307935,0.48553867164805764,974.0,2,0,1,0
031300030106,1036,1694,67760000.0,0,1,1,0.3170011806375443,0.46530788958704244,537.0,2,0,1,0
031300060210,1037,778,31120000.0,0,1,1,0.589974293059126,0.4918380084829867,459.0,2,1,0,1
030701021402,1038,601,24040000.0,0,1,1,0.37271214642262895,0.4835264236126768,224.0,2,0,1,0
030701070501,1039,1247,49880000.0,0,1,1,0.34161988773055335,0.4742528229093818,426.0,2,0,1,0
030701021401,1040,1050,42000000.0,0,1,1,0.4819047619047619,0.49967245507259717,506.0,2,0,1,0
031300060302,1041,1338,53520000.0,0,1,1,0.18236173393124067,0.38614237261511725,244.0,2,0,1,0
031300030105,1042,781,31240000.0,0,1,1,0.1357234314980794,0.3424946446887389,106.0,2,0,1,0
030602030501,1043,1417,56680000.0,0,1,1,0.5575158786167961,0.4966809073307912,790.0,2,1,0,1
031300060204,1044,972,38880000.0,0,1,1,0.43106995884773663,0.49522585698522176,419.0,2,0,1,0
030602040602,1045,423,16920000.0,0,1,1,0.20803782505910165,0.4059040384176785,88.0,2,0,1,0
031300060203,1046,1144,45760000.0,0,1,1,0.5008741258741258,0.49999923590337236,573.0,2,1,0,1
030701040405,1047,1829,73160000.0,0,1,1,0.13067249863313285,0.33704183232071766,239.0,2,0,1,0
030602030606,1048,2572,102880000.0,0,1,1,0.7822706065318819,0.41270244085554364,2012.0,2,1,0,1
030701060104,1049,2021,80840000.0,0,1,1,0.27214250371103416,0.4450628735189264,550.0,2,0,1,0
031300030308,1050,1823,72920000.0,0,1,1,0.28414701042238066,0.4510071916171672,518.0,2,0,1,0
030701040503,1051,1965,78600000.0,0,1,1,0.3648854961832061,0.481398037862995,717.0,2,0,1,0
030602030605,1052,1265,50600000.0,0,1,1,0.891699604743083,0.31075942406323354,1128.0,2,1,0,1
031300060303,1053,1350,54000000.0,0,1,1,0.027407407407407408,0.1632673924168932,37.0,2,0,1,0
030701050201,1054,2750,110000000.0,0,1,1,0.24472727272727274,0.42992538272442554,673.0,2,0,1,0
030602030308,1055,1281,51240000.0,0,1,1,0.3879781420765027,0.4872895477509935,497.0,2,0,1,0
031300030502,1056,4117,164680000.0,0,1,1,0.21544814185086228,0.41113287392748465,887.0,2,0,1,0
030701070504,1057,1764,70560000.0,0,1,1,0.30952380952380953,0.46229732949875235,546.0,2,0,1,0
030602030309,1058,641,25640000.0,0,1,1,0.32293291731669266,0.4675973141817891,207.0,2,0,1,0
030701070505,1059,1542,61680000.0,0,1,1,0.30674448767833984,0.46114239336379886,473.0,2,0,1,0
030701040402,1060,2621,104840000.0,0,1,1,0.1686379244563144,0.3744318027243156,442.0,2,0,1,0
031300060202,1061,1298,51920000.0,0,1,1,0.7072419106317411,0.4550283403016843,918.0,2,1,0,1
031300030305,1062,1485,59400000.0,0,1,1,0.7111111111111111,0.45324617898602526,1056.0,2,1,0,1
030602030602,1063,1300,52000000.0,0,1,1,0.4623076923076923,0.4985772657681339,601.0,2,0,1,0
031300030501,1064,3495,139800000.0,0,1,1,0.2017167381974249,0.40128181584569267,705.0,2,0,1,0
030602030310,1065,903,36120000.0,0,1,1,0.33111849390919157,0.47061559355858607,299.0,2,0,1,0
030701021304,1066,578,23120000.0,0,1,1,0.34256055363321797,0.4745659287472302,198.0,2,0,1,0
030701070503,1067,1359,54360000.0,0,1,1,0.24429727740986018,0.429669777457049,332.0,2,0,1,0
031300030302,1068,2593,103720000.0,0,1,1,0.6471268800617046,0.47786366378215955,1678.0,2,1,0,1
030701040401,1069,2292,91680000.0,0,1,1,0.14441535776614312,0.3515104012791371,331.0,2,0,1,0
030701050304,1070,1466,58640000.0,0,1,1,0.3635743519781719,0.4810281099497453,533.0,2,0,1,0
030701050302,1071,1215,48600000.0,0,1,1,0.4024691358024691,0.4903954837973968,489.0,2,0,1,0
030701021306,1072,1544,61760000.0,0,1,1,0.6457253886010362,0.4782929135133375,997.0,2,1,0,1
031300030104,1073,672,26880000.0,0,1,1,0.1130952380952381,0.3167091808195959,76.0,2,0,1,0
031300051505,1074,2848,113920000.0,0,1,1,0.39571629213483145,0.4890039961737451,1127.0,2,0,1,0
031300030301,1075,1836,73440000.0,0,1,1,0.6094771241830066,0.4878675632593527,1119.0,2,1,0,1
031300060301,1076,1302,52080000.0,0,1,1,0.2880184331797235,0.4528397236643674,375.0,2,0,1,0
030602030604,1077,1407,56280000.0,0,1,1,0.6140724946695096,0.4868135844035935,864.0,2,1,0,1
030602040601,1078,421,16840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030101,1079,1516,60640000.0,0,1,1,0.023746701846965697,0.15225897674146183,36.0,2,0,1,0
031300051604,1080,1161,46440000.0,0,1,1,0.09646856158484066,0.29523275260477533,112.0,2,0,1,0
030602030601,1081,1497,59880000.0,0,1,1,0.37942551770207084,0.4852440563454501,568.0,2,0,1,0
031300060101,1082,1308,52320000.0,0,1,1,0.0581039755351682,0.23393995717315325,76.0,2,0,1,0
031300030208,1083,770,30800000.0,0,1,1,0.7636363636363637,0.42484805256537894,588.0,2,1,0,1
030701021301,1084,538,21520000.0,0,1,1,0.3996282527881041,0.4898219190293869,215.0,2,0,1,0
030701021303,1085,549,21960000.0,0,1,1,0.5628415300546448,0.49603522264088384,309.0,2,1,0,1
030602020605,1086,1266,50640000.0,0,1,1,0.5244865718799369,0.49940004785499237,664.0,2,1,0,1
031501100401,1087,3635,145400000.0,0,1,1,0.433837689133425,0.4956032169193363,1577.0,2,0,1,0
031300030403,1088,3197,127880000.0,0,1,1,0.08883328120112606,0.28450295139447623,284.0,2,0,1,0
030701040303,1089,2475,99000000.0,0,1,1,0.22424242424242424,0.41708243718994553,555.0,2,0,1,0
030701070502,1090,1016,40640000.0,0,1,1,0.20866141732283464,0.4063518552235986,212.0,2,0,1,0
031300051504,1091,1981,79240000.0,0,1,1,0.4815749621403332,0.4996604026535121,954.0,2,0,1,0
031300051507,1092,1774,70960000.0,0,1,1,0.44813979706877116,0.49730324687451194,795.0,2,0,1,0
031300060102,1093,1324,52960000.0,0,1,1,0.23338368580060423,0.42298432713604067,309.0,2,0,1,0
030701040301,1094,2825,113000000.0,0,1,1,0.21168141592920353,0.4085001763517503,598.0,2,0,1,0
030602030307,1095,1060,42400000.0,0,1,1,0.17547169811320754,0.38037005833066684,186.0,2,0,1,0
030701070404,1096,2025,81000000.0,0,1,1,0.18765432098765433,0.39043588052626094,380.0,2,0,1,0
030701040203,1097,1760,70400000.0,0,1,1,0.08409090909090909,0.27752410363637525,148.0,2,0,1,0
031300030402,1098,2653,106120000.0,0,1,1,0.23859781379570297,0.4262263448540154,633.0,2,0,1,0
030602020507,1099,1033,41320000.0,0,1,1,0.28170377541142305,0.44982969925336586,291.0,2,0,1,0
030701040302,1100,1419,56760000.0,0,1,1,0.20648343904157856,0.4047814576325616,293.0,2,0,1,0
031300051503,1101,1626,65040000.0,0,1,1,0.5725707257072571,0.4947054575910013,931.0,2,1,0,1
031300030103,1102,2702,108080000.0,0,1,1,0.009252405625462621,0.09574339985400836,25.0,2,0,1,0
031501100301,1103,5528,221120000.0,0,1,1,0.1573806078147612,0.364159240029163,870.0,2,0,1,0
030701021305,1104,1524,60960000.0,0,1,1,0.42782152230971127,0.49476283950829664,652.0,2,0,1,0
030701050103,1106,2296,91840000.0,0,1,1,0.3375435540069686,0.47287197332397835,775.0,2,0,1,0
030701050301,1107,1308,52320000.0,0,1,1,0.26376146788990823,0.44067148301934533,345.0,2,0,1,0
030701050303,1108,2031,81240000.0,0,1,1,0.3481043820777942,0.4763693118327746,707.0,2,0,1,0
030701021207,1109,709,28360000.0,0,1,1,0.4245416078984485,0.49427323522667954,301.0,2,0,1,0
031300030204,1110,1490,59600000.0,0,1,1,0.4154362416107383,0.49279708883787304,619.0,2,0,1,0
031300030401,1111,2189,87560000.0,0,1,1,0.2704431247144815,0.44418874480241943,592.0,2,0,1,0
031300051603,1112,951,38040000.0,0,1,1,0.5646687697160884,0.49580031285126025,537.0,2,1,0,1
031300030304,1113,1829,73160000.0,0,1,1,0.7124111536358666,0.4526383786325241,1303.0,2,1,0,1
031300051502,1114,1256,50240000.0,0,1,1,0.3351910828025478,0.47205722196806116,421.0,2,0,1,0
031300051506,1115,1443,57720000.0,0,1,1,0.6458766458766458,0.47824680259023133,932.0,2,1,0,1
031300060201,1116,1599,63960000.0,0,1,1,0.4202626641651032,0.49360101020353764,672.0,2,0,1,0
030602020506,1117,936,37440000.0,0,1,1,0.25427350427350426,0.43545205166352874,238.0,2,0,1,0
030701021205,1118,829,33160000.0,0,1,1,0.451145958986731,0.4976075589022677,374.0,2,0,1,0
030701040207,1119,2153,86120000.0,0,1,1,0.4389224338132838,0.49625550970110877,945.0,2,0,1,0
030701021302,1120,778,31120000.0,0,1,1,0.5604113110539846,0.49633705634048597,436.0,2,1,0,1
030602030305,1121,583,23320000.0,0,1,1,0.444253859348199,0.49688264993097675,259.0,2,0,1,0
030602020508,1122,1012,40480000.0,0,1,1,0.3132411067193676,0.46381150889191325,317.0,2,0,1,0
030602030410,1123,806,32240000.0,0,1,1,0.39826302729528534,0.48954018056220894,321.0,2,0,1,0
030701040204,1124,2071,82840000.0,0,1,1,0.27136648961854176,0.44466472530509055,562.0,2,0,1,0
030602030306,1125,913,36520000.0,0,1,1,0.16319824753559695,0.36954645112205714,149.0,2,0,1,0
031300021306,1126,2497,99880000.0,0,1,1,0.05326391670004005,0.22455928365981942,133.0,2,0,1,0
031300030102,1127,2097,83880000.0,0,1,1,0.21125417262756319,0.4081982939393634,443.0,2,0,1,0
031300021301,1128,2033,81320000.0,0,1,1,0.30300049188391537,0.45955543060877946,616.0,2,0,1,0
030701021202,1129,833,33320000.0,0,1,1,0.503001200480192,0.4999909927145465,419.0,2,1,0,1
031300021304,1130,1322,52880000.0,0,1,1,0.06429652042360061,0.2452804066472047,85.0,2,0,1,0
031501100203,1131,2825,113000000.0,0,1,1,0.31787610619469026,0.46565103597564594,898.0,2,0,1,0
030602020503,1132,1015,40600000.0,0,1,1,0.1724137931034483,0.37773969483114905,175.0,2,0,1,0
031300051601,1133,1313,52520000.0,0,1,1,0.5041888804265042,0.4999824529728743,662.0,2,1,0,1
031300051602,1134,2293,91720000.0,0,1,1,0.4177932839075447,0.4931957581217568,958.0,2,0,1,0
031300030303,1135,1130,45200000.0,0,1,1,0.08938053097345133,0.28529222151393335,101.0,2,0,1,0
031300051501,1136,2388,95520000.0,0,1,1,0.25879396984924624,0.43797220347747373,618.0,2,0,1,0
030701021204,1137,489,19560000.0,0,1,1,0.6175869120654397,0.48597666416291485,302.0,2,1,0,1
030701070304,1138,2290,91600000.0,0,1,1,0.38209606986899564,0.4858998490014822,875.0,2,0,1,0
031300021302,1139,620,24800000.0,0,1,1,0.48870967741935484,0.49987251236292735,303.0,2,0,1,0
030701070405,1140,3633,145320000.0,0,1,1,0.2972749793559042,0.4570586023748497,1080.0,2,0,1,0
