HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300060302,1041,438,17519999.999999993,1,1,0,1.0,0.0,438.0,1,1,1,1
031300030105,1042,308,12319999.999999996,1,1,0,1.0,0.0,308.0,1,1,1,1
030602030501,1043,1276,51039999.999999985,1,1,0,1.0,0.0,1276.0,1,1,1,1
031300060204,1044,342,13679999.999999994,1,1,0,1.0,0.0,342.0,1,1,1,1
030602040602,1045,2862,114479999.99999996,1,2,1,1.1125087351502445,0.3159913284650969,3184.0,2,1,2,1
031300060203,1046,344,13759999.999999994,1,1,0,1.0,0.0,344.0,1,1,1,1
030701040405,1047,779,31159999.99999999,1,3,2,1.894736842105263,0.3535414468272251,1476.0,3,2,3,2
030602030606,1048,3212,128479999.99999996,1,4,3,2.0043586550435863,0.1027925446326958,6438.0,3,2,1,2
030701060104,1049,1228,49119999.999999985,1,1,0,1.0,0.0,1228.0,1,1,1,1
031300030308,1050,757,30279999.99999999,1,1,0,1.0,0.0,757.0,1,1,1,1
030701040503,1051,1029,41159999.999999985,1,3,2,1.706511175898931,0.4659091190482538,1756.0,3,2,3,2
030602030605,1052,1593,63719999.99999998,1,1,0,1.0,0.0,1593.0,1,1,1,1
031300060303,1053,298,11919999.999999996,1,1,0,1.0,0.0,298.0,1,1,1,1
030701050201,1054,1308,52319999.99999998,1,1,0,1.0,0.0,1308.0,1,1,1,1
030602030308,1055,830,33199999.99999999,1,2,1,1.2216867469879518,0.4153814309738121,1014.0,2,1,2,1
031300030502,1056,1580,63199999.99999998,1,1,0,1.0,0.0,1580.0,1,1,1,1
030701070504,1057,1058,42319999.999999985,1,2,1,1.7542533081285445,0.43052904118734114,1856.0,2,2,1,2
030602030309,1058,427,17079999.999999993,1,1,0,1.0,0.0,427.0,1,1,1,1
030701070505,1059,723,28919999.99999999,1,3,2,1.8893499308437067,0.3266579044485573,1366.0,3,2,3,2
030701040402,1060,893,35719999.999999985,1,2,1,1.9249720044792833,0.2634365111537503,1719.0,2,2,1,2
031300060202,1061,405,16199999.999999994,1,1,0,1.0,0.0,405.0,1,1,1,1
031300030305,1062,572,22879999.999999993,1,1,0,1.0,0.0,572.0,1,1,1,1
030602030602,1063,1426,57039999.99999998,1,1,0,1.0,0.0,1426.0,1,1,1,1
031300030501,1064,1374,54959999.99999998,1,1,0,1.0,0.0,1374.0,1,1,1,1
030602030310,1065,678,27119999.99999999,1,1,0,1.0,0.0,678.0,1,1,1,1
030701021304,1066,430,17199999.999999993,1,1,0,1.0,0.0,430.0,1,1,1,1
030701070503,1067,730,29199999.99999999,1,1,0,1.0,0.0,730.0,1,1,1,1
031300030302,1068,916,36639999.999999985,1,1,0,1.0,0.0,916.0,1,1,1,1
030701040401,1069,611,24439999.999999993,1,1,0,1.0,0.0,611.0,1,1,1,1
030701050304,1070,784,31359999.99999999,1,1,0,1.0,0.0,784.0,1,1,1,1
030701050302,1071,656,26239999.99999999,1,1,0,1.0,0.0,656.0,1,1,1,1
030701021306,1072,956,38239999.999999985,1,1,0,1.0,0.0,956.0,1,1,1,1
031300030104,1073,231,9239999.999999996,1,1,0,1.0,0.0,231.0,1,1,1,1
031300051505,1074,697,27879999.99999999,1,1,0,1.0,0.0,697.0,1,1,1,1
031300030301,1075,476,19039999.999999993,1,1,0,1.0,0.0,476.0,1,1,1,1
031300060301,1076,377,15079999.999999994,1,1,0,1.0,0.0,377.0,1,1,1,1
030602030604,1077,1632,65279999.99999998,1,1,0,1.0,0.0,1632.0,1,1,1,1
030602040601,1078,3647,145879999.99999994,1,2,1,1.2015355086372361,0.4011470396195971,4382.0,2,1,2,1
031300030101,1079,447,17879999.999999993,1,1,0,1.0,0.0,447.0,1,1,1,1
031300051604,1080,1079,43159999.999999985,1,1,0,1.0,0.0,1079.0,1,1,1,1
030602030601,1081,1540,61599999.99999998,1,1,0,1.0,0.0,1540.0,1,1,1,1
031300060101,1082,499,19959999.999999993,1,1,0,1.0,0.0,499.0,1,1,1,1
031300030208,1083,434,17359999.999999993,1,1,0,1.0,0.0,434.0,1,1,1,1
030701021301,1084,908,36319999.999999985,1,1,0,1.0,0.0,908.0,1,1,1,1
030701021303,1085,350,13999999.999999994,1,1,0,1.0,0.0,350.0,1,1,1,1
030602020605,1086,2266,90639999.99999997,2,4,2,3.996469549867608,0.08395496522925829,9056.0,2,4,2,4
031501100401,1087,1242,49679999.999999985,1,1,0,1.0,0.0,1242.0,1,1,1,1
031300030403,1088,1492,59679999.99999998,1,1,0,1.0,0.0,1492.0,1,1,1,1
030701040303,1089,1243,49719999.999999985,1,3,2,1.2558326629123089,0.43816814347699207,1561.0,3,1,3,1
030701070502,1090,512,20479999.999999993,1,3,2,1.9765625,0.16369005343560128,1012.0,3,2,3,2
031300051504,1091,490,19599999.999999993,1,1,0,1.0,0.0,490.0,1,1,1,1
031300051507,1092,799,31959999.99999999,1,1,0,1.0,0.0,799.0,1,1,1,1
031300060102,1093,327,13079999.999999994,1,1,0,1.0,0.0,327.0,1,1,1,1
030701040301,1094,1315,52599999.99999998,1,3,2,2.8555133079847907,0.36013044586069853,3755.0,3,3,1,3
030602030307,1095,772,30879999.99999999,1,2,1,1.0038860103626943,0.062216631909444195,775.0,2,1,2,1
030701070404,1096,1254,50159999.999999985,1,2,1,1.0007974481658692,0.028227862871494782,1255.0,2,1,2,1
030701040203,1097,477,19079999.999999993,1,1,0,1.0,0.0,477.0,1,1,1,1
031300030402,1098,872,34879999.999999985,1,1,0,1.0,0.0,872.0,1,1,1,1
030602020507,1099,1309,52359999.99999998,1,2,1,1.0007639419404126,0.027628940137547048,1310.0,2,1,2,1
030701040302,1100,479,19159999.999999993,1,2,1,1.8079331941544885,0.3939253075619973,866.0,2,2,1,2
031300051503,1101,382,15279999.999999994,1,1,0,1.0,0.0,382.0,1,1,1,1
031300030103,1102,842,33679999.999999985,1,1,0,1.0,0.0,842.0,1,1,1,1
031501100301,1103,1773,70919999.99999997,1,1,0,1.0,0.0,1773.0,1,1,1,1
030701021305,1104,894,35759999.999999985,1,1,0,1.0,0.0,894.0,1,1,1,1
030701050103,1106,992,39679999.999999985,1,1,0,1.0,0.0,992.0,1,1,1,1
030701050301,1107,541,21639999.999999993,1,1,0,1.0,0.0,541.0,1,1,1,1
030701050303,1108,1092,43679999.999999985,1,1,0,1.0,0.0,1092.0,1,1,1,1
030701021207,1109,925,36999999.999999985,1,1,0,1.0,0.0,925.0,1,1,1,1
031300030204,1110,399,15959999.999999994,1,1,0,1.0,0.0,399.0,1,1,1,1
031300030401,1111,667,26679999.99999999,1,1,0,1.0,0.0,667.0,1,1,1,1
031300051603,1112,346,13839999.999999994,1,1,0,1.0,0.0,346.0,1,1,1,1
031300030304,1113,789,31559999.99999999,1,1,0,1.0,0.0,789.0,1,1,1,1
031300051502,1114,280,11199999.999999996,1,1,0,1.0,0.0,280.0,1,1,1,1
031300051506,1115,391,15639999.999999994,1,1,0,1.0,0.0,391.0,1,1,1,1
031300060201,1116,300,11999999.999999996,1,1,0,1.0,0.0,300.0,1,1,1,1
030602020506,1117,1408,56319999.99999998,1,1,0,1.0,0.0,1408.0,1,1,1,1
030701021205,1118,415,16599999.999999994,1,1,0,1.0,0.0,415.0,1,1,1,1
030701040207,1119,933,37319999.999999985,1,2,1,1.9635584137191855,0.18738622433400007,1832.0,2,2,1,2
030701021302,1120,516,20639999.999999993,1,1,0,1.0,0.0,516.0,1,1,1,1
030602030305,1121,442,17679999.999999993,1,1,0,1.0,0.0,442.0,1,1,1,1
030602020508,1122,1320,52799999.99999998,1,4,3,1.9477272727272728,0.24213879975565136,2571.0,3,2,4,2
030602030410,1123,727,29079999.99999999,1,1,0,1.0,0.0,727.0,1,1,1,1
030701040204,1124,795,31799999.99999999,1,1,0,1.0,0.0,795.0,1,1,1,1
030602030306,1125,568,22719999.999999993,1,2,1,1.9137323943661972,0.2807588036945825,1087.0,2,2,1,2
031300021306,1126,1001,40039999.999999985,1,1,0,1.0,0.0,1001.0,1,1,1,1
031300030102,1127,833,33319999.99999999,1,1,0,1.0,0.0,833.0,1,1,1,1
031300021301,1128,682,27279999.99999999,1,1,0,1.0,0.0,682.0,1,1,1,1
030701021202,1129,386,15439999.999999994,1,1,0,1.0,0.0,386.0,1,1,1,1
031300021304,1130,414,16559999.999999994,1,1,0,1.0,0.0,414.0,1,1,1,1
031501100203,1131,873,34919999.999999985,1,1,0,1.0,0.0,873.0,1,1,1,1
030602020503,1132,1690,67599999.99999997,1,2,1,1.0011834319526627,0.03438068413333494,1692.0,2,1,2,1
031300051601,1133,802,32079999.99999999,1,1,0,1.0,0.0,802.0,1,1,1,1
031300051602,1134,1050,41999999.999999985,1,1,0,1.0,0.0,1050.0,1,1,1,1
031300030303,1135,426,17039999.999999993,1,1,0,1.0,0.0,426.0,1,1,1,1
031300051501,1136,535,21399999.999999993,1,1,0,1.0,0.0,535.0,1,1,1,1
030701021204,1137,938,37519999.999999985,1,1,0,1.0,0.0,938.0,1,1,1,1
030701070304,1138,1717,68679999.99999997,1,3,2,2.8887594641817125,0.3528344810674187,4960.0,3,3,1,3
031300021302,1139,223,8919999.999999996,1,1,0,1.0,0.0,223.0,1,1,1,1
030701070405,1140,2359,94359999.99999997,1,3,2,1.701568461212378,0.4584953351082538,4014.0,3,2,3,2
031300030203,1141,356,14239999.999999994,1,1,0,1.0,0.0,356.0,1,1,1,1
030602030408,1142,387,15479999.999999994,1,1,0,1.0,0.0,387.0,1,1,1,1
030601100303,1143,1301,52039999.99999998,1,2,1,1.0015372790161414,0.03917800134473392,1303.0,2,1,2,1
031300021303,1144,311,12439999.999999996,1,1,0,1.0,0.0,311.0,1,1,1,1
031300021105,1145,449,17959999.999999993,1,1,0,1.0,0.0,449.0,1,1,1,1
030602020502,1146,1337,53479999.99999998,1,1,0,1.0,0.0,1337.0,1,1,1,1
030602030301,1147,1150,45999999.999999985,1,1,0,1.0,0.0,1150.0,1,1,1,1
030701050102,1148,1125,44999999.999999985,1,1,0,1.0,0.0,1125.0,1,1,1,1
030701070403,1149,696,27839999.99999999,1,1,0,1.0,0.0,696.0,1,1,1,1
031300030207,1150,839,33559999.999999985,1,1,0,1.0,0.0,839.0,1,1,1,1
031300030205,1151,678,27119999.99999999,1,1,0,1.0,0.0,678.0,1,1,1,1
030701040105,1152,601,24039999.999999993,1,2,1,1.8935108153078204,0.30846270153095423,1138.0,2,2,1,2
030602030409,1153,501,20039999.999999993,1,1,0,1.0,0.0,501.0,1,1,1,1
031300021305,1154,895,35799999.999999985,1,1,0,1.0,0.0,895.0,1,1,1,1
031300030202,1155,498,19919999.999999993,1,1,0,1.0,0.0,498.0,1,1,1,1
030701040202,1156,551,22039999.999999993,1,1,0,1.0,0.0,551.0,1,1,1,1
030701021004,1157,664,26559999.99999999,1,1,0,1.0,0.0,664.0,1,1,1,1
031300021108,1158,445,17799999.999999993,1,1,0,1.0,0.0,445.0,1,1,1,1
031300030201,1159,459,18359999.999999993,1,1,0,1.0,0.0,459.0,1,1,1,1
031300030206,1160,488,19519999.999999993,1,1,0,1.0,0.0,488.0,1,1,1,1
030701040201,1161,1013,40519999.999999985,1,1,0,1.0,0.0,1013.0,1,1,1,1
030701021201,1162,733,29319999.99999999,1,1,0,1.0,0.0,733.0,1,1,1,1
030602030302,1163,588,23519999.999999993,1,2,1,1.9557823129251701,0.20557841137770863,1150.0,2,2,1,2
030701021104,1164,937,37479999.999999985,1,1,0,1.0,0.0,937.0,1,1,1,1
030602040101,1165,11882,475279999.9999998,1,4,3,1.9431913819222353,0.49238043599949255,23089.0,3,2,4,2
031501100202,1166,790,31599999.99999999,1,1,0,1.0,0.0,790.0,1,1,1,1
031501090801,1167,535,21399999.999999993,1,1,0,1.0,0.0,535.0,1,1,1,1
030701021006,1168,1100,43999999.999999985,1,1,0,1.0,0.0,1100.0,1,1,1,1
030602020604,1169,2122,84879999.99999997,2,4,2,3.9585296889726673,0.2849926935168044,8400.0,2,4,2,4
030701021105,1170,1168,46719999.999999985,1,1,0,1.0,0.0,1168.0,1,1,1,1
030601100202,1171,3058,122319999.99999996,1,2,1,1.9679529103989535,0.17612516472426476,6018.0,2,2,1,2
031300051404,1172,297,11879999.999999996,1,1,0,1.0,0.0,297.0,1,1,1,1
031501100201,1173,1251,50039999.999999985,1,1,0,1.0,0.0,1251.0,1,1,1,1
031300051402,1174,622,24879999.999999993,1,1,0,1.0,0.0,622.0,1,1,1,1
030701040107,1175,1878,75119999.99999997,2,3,1,2.9973375931842385,0.05152978173550079,5629.0,2,3,2,3
031300021206,1176,1078,43119999.999999985,1,1,0,1.0,0.0,1078.0,1,1,1,1
031300021106,1177,996,39839999.999999985,1,1,0,1.0,0.0,996.0,1,1,1,1
031300051401,1178,418,16719999.999999994,1,1,0,1.0,0.0,418.0,1,1,1,1
030601100302,1179,1299,51959999.99999998,1,1,0,1.0,0.0,1299.0,1,1,1,1
030701021002,1181,399,15959999.999999994,1,1,0,1.0,0.0,399.0,1,1,1,1
030701021206,1182,1006,40239999.999999985,1,1,0,1.0,0.0,1006.0,1,1,1,1
030701070402,1183,1500,59999999.99999998,1,2,1,1.982,0.13295111883696234,2973.0,2,2,1,2
030602030304,1184,711,28439999.99999999,1,1,0,1.0,0.0,711.0,1,1,1,1
030601100301,1185,2264,90559999.99999997,1,2,1,1.0004416961130742,0.02101192560470856,2265.0,2,1,2,1
030701040206,1186,1295,51799999.99999998,1,2,1,1.3444015444015445,0.4751727271375907,1741.0,2,1,2,1
031300051405,1187,707,28279999.99999999,1,1,0,1.0,0.0,707.0,1,1,1,1
030602020505,1188,1844,73759999.99999997,1,4,3,2.0,0.05704205549806814,3688.0,3,2,4,2
030602030406,1189,886,35439999.999999985,1,1,0,1.0,0.0,886.0,1,1,1,1
031300021208,1190,1136,45439999.999999985,1,1,0,1.0,0.0,1136.0,1,1,1,1
030602030303,1191,430,17199999.999999993,1,1,0,1.0,0.0,430.0,1,1,1,1
030701021005,1192,533,21319999.999999993,1,1,0,1.0,0.0,533.0,1,1,1,1
031300021109,1194,498,19919999.999999993,1,1,0,1.0,0.0,498.0,1,1,1,1
030701021003,1195,698,27919999.99999999,1,1,0,1.0,0.0,698.0,1,1,1,1
030601100304,1196,1563,62519999.99999998,1,2,1,1.000639795265515,0.025286081695931186,1564.0,2,1,2,1
031300051403,1197,576,23039999.999999993,1,1,0,1.0,0.0,576.0,1,1,1,1
030701021203,1198,850,33999999.999999985,1,1,0,1.0,0.0,850.0,1,1,1,1
030701020906,1199,620,24799999.999999993,1,1,0,1.0,0.0,620.0,1,1,1,1
030701070301,1200,832,33279999.99999999,2,3,1,2.860576923076923,0.3463874745777906,2380.0,2,3,2,3
030701040106,1201,818,32719999.99999999,1,3,2,1.952322738386308,0.31880849920464405,1597.0,3,2,3,2
030602030205,1202,555,22199999.999999993,1,1,0,1.0,0.0,555.0,1,1,1,1
030602030107,1203,765,30599999.99999999,1,1,0,1.0,0.0,765.0,1,1,1,1
030701050101,1204,471,18839999.999999993,1,1,0,1.0,0.0,471.0,1,1,1,1
030701021001,1205,530,21199999.999999993,1,1,0,1.0,0.0,530.0,1,1,1,1
031300021207,1206,421,16839999.999999993,1,1,0,1.0,0.0,421.0,1,1,1,1
031300021205,1207,580,23199999.999999993,1,1,0,1.0,0.0,580.0,1,1,1,1
030602020504,1208,2946,117839999.99999996,1,4,3,1.8689748811948406,0.34043236762248935,5506.0,3,2,4,2
030602020501,1209,845,33799999.999999985,1,2,1,1.0011834319526627,0.03438068413333494,846.0,2,1,2,1
031300021201,1210,261,10439999.999999996,1,1,0,1.0,0.0,261.0,1,1,1,1
031501090601,1211,1921,76839999.99999997,1,1,0,1.0,0.0,1921.0,1,1,1,1
030602020603,1212,900,35999999.999999985,2,4,2,3.922222222222222,0.38666028091789734,3530.0,2,4,2,4
031300051302,1213,1029,41159999.999999985,1,1,0,1.0,0.0,1029.0,1,1,1,1
030701040102,1214,653,26119999.99999999,1,3,2,1.6370597243491578,0.48402212666119593,1069.0,3,2,3,2
031300021103,1215,480,19199999.999999993,1,1,0,1.0,0.0,480.0,1,1,1,1
030701020901,1216,1758,70319999.99999997,1,1,0,1.0,0.0,1758.0,1,1,1,1
030701040205,1217,820,32799999.99999999,1,1,0,1.0,0.0,820.0,1,1,1,1
030601100201,1218,3211,128439999.99999996,1,2,1,1.9993771410775458,0.024949368112583158,6420.0,2,2,1,2
031300050802,1219,948,37919999.999999985,1,1,0,1.0,0.0,948.0,1,1,1,1
030602020602,1220,889,35559999.999999985,2,4,2,3.997750281214848,0.06704010990213563,3554.0,2,4,2,4
030701070401,1221,816,32639999.99999999,1,3,2,1.9987745098039216,0.06062152061780043,1631.0,3,2,3,2
031300051102,1222,596,23839999.999999993,1,1,0,1.0,0.0,596.0,1,1,1,1
030601090301,1223,2939,117559999.99999996,2,4,2,3.996597482136781,0.08242243989732291,11746.0,2,4,2,4
031300021104,1224,959,38359999.999999985,1,1,0,1.0,0.0,959.0,1,1,1,1
030701020904,1225,483,19319999.999999993,1,1,0,1.0,0.0,483.0,1,1,1,1
030602030407,1226,805,32199999.99999999,1,1,0,1.0,0.0,805.0,1,1,1,1
031300050803,1227,823,32919999.99999999,1,1,0,1.0,0.0,823.0,1,1,1,1
031300051301,1228,461,18439999.999999993,1,1,0,1.0,0.0,461.0,1,1,1,1
031300021102,1229,417,16679999.999999994,1,1,0,1.0,0.0,417.0,1,1,1,1
031300051103,1230,628,25119999.999999993,1,1,0,1.0,0.0,628.0,1,1,1,1
030701021103,1231,1021,40839999.999999985,1,1,0,1.0,0.0,1021.0,1,1,1,1
031300051305,1232,376,15039999.999999994,1,1,0,1.0,0.0,376.0,1,1,1,1
030701070303,1233,1366,54639999.99999998,1,2,1,1.9143484626647145,0.279848801118368,2615.0,2,2,1,2
030602030204,1234,809,32359999.99999999,1,1,0,1.0,0.0,809.0,1,1,1,1
030602030106,1235,703,28119999.99999999,1,1,0,1.0,0.0,703.0,1,1,1,1
030602030404,1236,656,26239999.99999999,1,1,0,1.0,0.0,656.0,1,1,1,1
031300021107,1237,1573,62919999.99999998,1,1,0,1.0,0.0,1573.0,1,1,1,1
030502080606,1238,3035,121399999.99999996,1,2,1,1.00164744645799,0.04055530024741734,3040.0,2,1,2,1
030701021102,1239,695,27799999.99999999,1,1,0,1.0,0.0,695.0,1,1,1,1
031300051304,1240,456,18239999.999999993,1,1,0,1.0,0.0,456.0,1,1,1,1
031300021204,1241,375,14999999.999999994,1,1,0,1.0,0.0,375.0,1,1,1,1
031300020907,1242,270,10799999.999999996,1,1,0,1.0,0.0,270.0,1,1,1,1
030701020905,1243,644,25759999.99999999,1,2,1,1.8400621118012421,0.36654844170624923,1185.0,2,2,1,2
030601090303,1244,1329,53159999.99999998,1,4,3,1.978179082016554,0.16080870066024425,2629.0,3,2,4,2
030602020601,1245,1418,56719999.99999998,2,4,2,3.4358251057827927,0.9000313756583251,4872.0,2,4,2,4
030602030405,1246,904,36159999.999999985,1,1,0,1.0,0.0,904.0,1,1,1,1
030701040101,1247,1699,67959999.99999997,2,3,1,2.9770453207769276,0.14975901283341228,5058.0,2,3,2,3
031501090602,1248,1106,44239999.999999985,1,1,0,1.0,0.0,1106.0,1,1,1,1
031300051303,1249,312,12479999.999999996,1,1,0,1.0,0.0,312.0,1,1,1,1
031300021101,1250,455,18199999.999999993,1,1,0,1.0,0.0,455.0,1,1,1,1
030701020805,1251,385,15399999.999999994,1,1,0,1.0,0.0,385.0,1,1,1,1
031300021008,1252,741,29639999.99999999,1,1,0,1.0,0.0,741.0,1,1,1,1
031300051203,1253,368,14719999.999999994,1,1,0,1.0,0.0,368.0,1,1,1,1
030701021101,1254,572,22879999.999999993,1,1,0,1.0,0.0,572.0,1,1,1,1
031501100302,1255,485,19399999.999999993,1,1,0,1.0,0.0,485.0,1,1,1,1
031300051101,1256,1089,43559999.999999985,1,1,0,1.0,0.0,1089.0,1,1,1,1
031300020908,1257,463,18519999.999999993,1,1,0,1.0,0.0,463.0,1,1,1,1
030701020806,1258,494,19759999.999999993,1,2,1,1.0020242914979758,0.044946565407235246,495.0,2,1,2,1
031300050801,1259,631,25239999.999999993,1,1,0,1.0,0.0,631.0,1,1,1,1
031300021203,1260,656,26239999.99999999,1,1,0,1.0,0.0,656.0,1,1,1,1
030602020403,1261,733,29319999.99999999,1,4,3,1.9727148703956343,0.18634964499066875,1446.0,3,2,4,2
031300050805,1262,393,15719999.999999994,1,1,0,1.0,0.0,393.0,1,1,1,1
030701031506,1263,1246,49839999.999999985,1,2,1,1.8434991974317818,0.36332946668791033,2297.0,2,2,1,2
030602030403,1264,745,29799999.99999999,1,1,0,1.0,0.0,745.0,1,1,1,1
031300021202,1265,466,18639999.999999993,1,1,0,1.0,0.0,466.0,1,1,1,1
031300051206,1266,596,23839999.999999993,1,1,0,1.0,0.0,596.0,1,1,1,1
030701040104,1267,1108,44319999.999999985,1,3,2,1.9738267148014441,0.1857781340701678,2187.0,3,2,3,2
031300050804,1268,403,16119999.999999994,1,1,0,1.0,0.0,403.0,1,1,1,1
031300051005,1269,212,8479999.999999996,1,1,0,1.0,0.0,212.0,1,1,1,1
030701020903,1270,665,26599999.99999999,1,2,1,1.894736842105263,0.3068922049918588,1260.0,2,2,1,2
030602030103,1271,419,16759999.999999994,1,1,0,1.0,0.0,419.0,1,1,1,1
030602030105,1272,648,25919999.99999999,1,1,0,1.0,0.0,648.0,1,1,1,1
030602020402,1273,1203,48119999.999999985,1,2,1,1.886118038237739,0.3176678462599575,2269.0,2,2,1,2
030701020804,1274,265,10599999.999999996,1,1,0,1.0,0.0,265.0,1,1,1,1
030602030402,1275,442,17679999.999999993,1,1,0,1.0,0.0,442.0,1,1,1,1
030502080607,1276,3198,127919999.99999996,1,2,1,1.8717948717948718,0.3343180720616739,5986.0,2,2,1,2
031300020901,1278,649,25959999.99999999,1,1,0,1.0,0.0,649.0,1,1,1,1
030502080608,1279,1612,64479999.99999998,1,4,3,3.8163771712158807,0.6588054282056195,6152.0,3,4,1,4
030601100103,1280,3324,132959999.99999996,1,2,1,1.0024067388688327,0.04899945384236398,3332.0,2,1,2,1
031300051204,1281,387,15479999.999999994,1,1,0,1.0,0.0,387.0,1,1,1,1
030502100102,1282,2080,83199999.99999997,1,1,0,1.0,0.0,2080.0,1,1,1,1
030701070107,1283,639,25559999.999999993,2,3,1,2.8732394366197185,0.33270455805683613,1836.0,2,3,2,3
030701020704,1284,391,15639999.999999994,1,1,0,1.0,0.0,391.0,1,1,1,1
030602020401,1285,440,17599999.999999993,1,1,0,1.0,0.0,440.0,1,1,1,1
030602030203,1286,611,24439999.999999993,1,1,0,1.0,0.0,611.0,1,1,1,1
030701040103,1287,717,28679999.99999999,1,3,2,1.8437935843793585,0.37065451824775164,1322.0,3,2,3,2
031501090301,1288,1375,54999999.99999998,1,1,0,1.0,0.0,1375.0,1,1,1,1
030701070206,1289,884,35359999.999999985,1,3,2,1.911764705882353,0.28759741033001895,1690.0,3,2,3,2
030701031505,1290,967,38679999.999999985,1,1,0,1.0,0.0,967.0,1,1,1,1
030701020703,1291,477,19079999.999999993,1,1,0,1.0,0.0,477.0,1,1,1,1
030502080503,1292,1809,72359999.99999997,1,2,1,1.1127694859038142,0.31631081067962863,2013.0,2,1,2,1
031300021007,1293,664,26559999.99999999,1,1,0,1.0,0.0,664.0,1,1,1,1
030701020702,1294,231,9239999.999999996,1,1,0,1.0,0.0,231.0,1,1,1,1
030601090302,1295,2352,94079999.99999997,1,2,1,1.96343537414966,0.18769031404620812,4618.0,2,2,1,2
030701070108,1296,1229,49159999.999999985,1,3,2,2.7404393816110657,0.46714701387720997,3368.0,3,3,1,3
030502080501,1297,576,23039999.999999993,2,4,2,2.0104166666666665,0.1439611975113047,1158.0,2,2,4,2
031300051205,1298,230,9199999.999999996,1,1,0,1.0,0.0,230.0,1,1,1,1
031501090502,1299,1071,42839999.999999985,1,1,0,1.0,0.0,1071.0,1,1,1,1
030701070302,1300,1146,45839999.999999985,1,2,1,1.8830715532286213,0.3213350044844345,2158.0,2,2,1,2
030701031504,1301,446,17839999.999999993,1,1,0,1.0,0.0,446.0,1,1,1,1
031300051202,1302,421,16839999.999999993,1,1,0,1.0,0.0,421.0,1,1,1,1
030602020307,1303,1839,73559999.99999997,2,4,2,3.8270799347471454,0.5620843188869945,7038.0,2,4,2,4
030701020605,1304,648,25919999.99999999,1,1,0,1.0,0.0,648.0,1,1,1,1
031501090302,1305,501,20039999.999999993,1,1,0,1.0,0.0,501.0,1,1,1,1
031300050704,1306,658,26319999.99999999,1,1,0,1.0,0.0,658.0,1,1,1,1
030602030401,1307,393,15719999.999999994,1,1,0,1.0,0.0,393.0,1,1,1,1
030602020303,1308,536,21439999.999999993,1,2,1,1.8917910447761195,0.31064413278418224,1014.0,2,2,1,2
031300020903,1309,788,31519999.99999999,1,1,0,1.0,0.0,788.0,1,1,1,1
031501090303,1310,346,13839999.999999994,1,1,0,1.0,0.0,346.0,1,1,1,1
030602030202,1311,552,22079999.999999993,1,1,0,1.0,0.0,552.0,1,1,1,1
031300050908,1313,423,16919999.999999993,1,1,0,1.0,0.0,423.0,1,1,1,1
030502100101,1314,563,22519999.999999993,1,1,0,1.0,0.0,563.0,1,1,1,1
030701020902,1315,601,24039999.999999993,1,2,1,1.6905158069883528,0.4622810046795959,1016.0,2,2,1,2
031300021004,1316,509,20359999.999999993,1,1,0,1.0,0.0,509.0,1,1,1,1
031300020906,1317,623,24919999.999999993,1,1,0,1.0,0.0,623.0,1,1,1,1
031300020902,1318,649,25959999.99999999,1,1,0,1.0,0.0,649.0,1,1,1,1
030701020705,1319,824,32959999.99999999,1,1,0,1.0,0.0,824.0,1,1,1,1
030502080604,1320,1764,70559999.99999997,1,4,3,1.9126984126984128,0.2882384094815061,3374.0,3,2,4,2
031300021006,1321,273,10919999.999999996,1,1,0,1.0,0.0,273.0,1,1,1,1
030701031503,1322,735,29399999.99999999,1,1,0,1.0,0.0,735.0,1,1,1,1
031300020808,1323,440,17599999.999999993,1,1,0,1.0,0.0,440.0,1,1,1,1
030602030102,1324,586,23439999.999999993,1,1,0,1.0,0.0,586.0,1,1,1,1
030601100102,1325,2223,88919999.99999997,1,2,1,1.0017993702204229,0.04238080328678014,2227.0,2,1,2,1
031300050705,1326,848,33919999.999999985,1,1,0,1.0,0.0,848.0,1,1,1,1
031300021005,1327,875,34999999.999999985,1,1,0,1.0,0.0,875.0,1,1,1,1
031300021003,1328,978,39119999.999999985,1,1,0,1.0,0.0,978.0,1,1,1,1
030502080502,1329,1168,46719999.999999985,1,2,1,1.9691780821917808,0.17283497097185618,2300.0,2,2,1,2
031300051003,1330,449,17959999.999999993,1,1,0,1.0,0.0,449.0,1,1,1,1
030701020603,1331,891,35639999.999999985,1,1,0,1.0,0.0,891.0,1,1,1,1
030701070106,1332,395,15799999.999999994,1,3,2,1.9265822784810127,0.27035319643974653,761.0,3,2,3,2
030602030104,1333,698,27919999.99999999,1,1,0,1.0,0.0,698.0,1,1,1,1
031300050702,1334,561,22439999.999999993,1,1,0,1.0,0.0,561.0,1,1,1,1
030602020304,1335,593,23719999.999999993,1,2,1,1.8870151770657673,0.3165742451949505,1119.0,2,2,1,2
031300051201,1336,390,15599999.999999994,1,1,0,1.0,0.0,390.0,1,1,1,1
030701031502,1337,729,29159999.99999999,1,1,0,1.0,0.0,729.0,1,1,1,1
031501090501,1338,316,12639999.999999996,1,1,0,1.0,0.0,316.0,1,1,1,1
031501090404,1339,761,30439999.99999999,1,1,0,1.0,0.0,761.0,1,1,1,1
030701020701,1340,608,24319999.999999993,1,1,0,1.0,0.0,608.0,1,1,1,1
