HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030801031502,355,87,3480000.0,0,2,2,0.7471264367816092,0.6471580809314597,65.0,3,1,2,1
030801031501,362,62,2480000.0,0,3,3,1.1451612903225807,1.0753360194053732,71.0,4,0,3,1
030801031606,367,732,29280000.0,0,4,4,2.551912568306011,1.4936236616460394,1868.0,5,4,1,3
030801031603,379,609,24360000.0,0,4,4,2.451559934318555,1.3901016596192475,1493.0,5,4,0,3
030801031601,381,239,9560000.0,0,4,4,1.0460251046025104,0.9691771168824548,250.0,5,1,4,1
030702050302,427,752,30080000.0,0,4,4,1.3577127659574468,1.2391954675749532,1021.0,5,0,4,1
030702050304,431,1337,53480000.0,0,4,4,1.786836200448766,1.3832658171744412,2389.0,5,1,4,2
030702050105,439,7,280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702050303,440,1397,55880000.0,0,4,4,1.6764495347172512,1.3160958265061962,2342.0,5,0,4,2
030702050104,444,16,640000.0,0,2,2,0.1875,0.5266343608235224,3.0,3,0,1,0
030702040906,477,997,39880000.0,0,4,4,2.844533600802407,1.2088368656803352,2836.0,5,4,0,3
030702040905,497,471,18840000.0,0,4,4,2.0254777070063694,1.256570221213523,954.0,5,3,4,2
030702040907,504,1081,43240000.0,0,4,4,2.643848288621647,1.081285420297247,2858.0,5,3,0,3
030702030401,524,428,17120000.0,0,4,4,2.399532710280374,1.4246494129660872,1027.0,5,4,0,3
030702030402,576,1967,78680000.0,0,4,4,2.7615658362989324,1.164893692273255,5432.0,5,4,0,3
030702011201,581,270,10800000.0,0,3,3,0.9444444444444444,1.1091649622938182,255.0,4,0,3,0
030702030503,590,1069,42760000.0,0,4,4,2.6089803554724043,1.2043551265700927,2789.0,5,4,0,3
030702011202,609,582,23280000.0,0,4,4,1.9261168384879725,1.4595479129032072,1121.0,5,3,1,2
030702030502,633,161,6440000.0,0,4,4,1.3167701863354038,1.1000980207509754,212.0,5,0,4,1
030702030302,643,973,38920000.0,0,4,4,2.3052415210688593,1.2912637389064816,2243.0,5,3,0,2
030702030301,653,111,4440000.0,0,4,4,2.135135135135135,1.4173092542839887,237.0,5,4,0,2
030702030102,700,99,3960000.0,0,3,3,0.9494949494949495,1.200788775896047,94.0,4,0,2,0
030702030201,706,3591,143640000.0,0,4,4,1.8732943469785575,1.2804192226187863,6727.0,5,1,4,2
030702030101,743,82,3280000.0,0,3,3,0.3170731707317073,0.6962976792009853,26.0,4,0,3,0
030701060502,752,2981,119240000.0,0,4,4,1.952029520295203,1.2951202795666723,5819.0,5,1,4,2
030602040501,848,2149,85960000.0,0,4,4,2.37691949744067,1.3080086219807279,5108.0,5,3,0,3
030602040502,871,1687,67480000.0,0,4,4,2.6277415530527564,1.2443641044692195,4433.0,5,4,0,3
030602040401,899,2069,82760000.0,0,4,4,2.44417593040116,1.2573231248532095,5057.0,5,3,0,3
030602040301,982,1892,75680000.0,0,4,4,2.309725158562368,1.2977662254997269,4370.0,5,2,0,2
030602040201,1000,3442,137680000.0,0,4,4,2.5488088320743754,1.2329370125815284,8773.0,5,4,0,3
030602040602,1045,1589,63560000.0,0,4,4,2.710509754562618,1.2085375147437445,4307.0,5,4,0,3
030602040601,1078,2590,103600000.0,0,4,4,2.515830115830116,1.2199833794125405,6516.0,5,4,0,3
030601100303,1143,616,24640000.0,0,4,4,2.465909090909091,1.1686406320167344,1519.0,5,3,0,3
030602040101,1165,3278,131120000.0,0,4,4,2.369432580841977,1.2601772569420873,7767.0,5,3,0,2
030601100202,1171,877,35080000.0,0,4,4,2.171037628278221,1.3149193695482149,1904.0,5,2,0,2
030601100302,1179,196,7840000.0,0,4,4,2.7551020408163267,1.3058832689167326,540.0,5,4,0,3
030601100301,1185,570,22800000.0,0,4,4,2.4947368421052634,1.307524922124237,1422.0,5,3,0,3
030601100304,1196,484,19360000.0,0,4,4,2.479338842975207,1.3164513629339145,1200.0,5,4,0,3
030502080606,1238,626,25040000.0,0,4,4,2.488817891373802,1.2191376811854715,1558.0,5,3,0,3
030502080607,1276,820,32800000.0,0,4,4,2.5414634146341464,1.1799081423023012,2084.0,5,3,0,3
030502080608,1279,680,27200000.0,0,4,4,2.0911764705882354,1.3297208125942703,1422.0,5,1,0,2
030502100102,1282,1737,69480000.0,0,4,4,2.32930339666091,1.3123650150418484,4046.0,5,3,0,2
030502080503,1292,795,31800000.0,0,4,4,1.6566037735849057,1.3492382338038331,1317.0,5,0,3,2
030502080501,1297,300,12000000.0,0,4,4,2.283333333333333,1.374671677973407,685.0,5,4,0,2
030502100101,1314,486,19440000.0,0,4,4,1.5658436213991769,1.3063575189492656,761.0,5,0,4,2
030502080604,1320,437,17480000.0,0,4,4,2.977116704805492,1.14983947446746,1301.0,5,4,0,3
030502080502,1329,408,16320000.0,0,4,4,1.7524509803921569,1.1418912213177612,715.0,5,1,4,2
030502071103,1346,1162,46480000.0,0,4,4,1.4561101549053357,1.2046459181892955,1692.0,5,1,4,1
030502080605,1349,619,24760000.0,0,4,4,2.397415185783522,1.220606502159273,1484.0,5,3,0,3
030502080603,1362,190,7600000.0,0,4,4,2.789473684210526,1.2259882101442672,530.0,5,4,0,3
