HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031102040405,45676800.0,205200.0,511200.0,1350000.0,1368000.0,1515600.0,536400.0,266400.0,208800.0,223200.0,194400.0,194400.0,190800.0,223200.0,122400.0,2440800.0,4466700.0,55227600.0,0.08087803924124894
031300040604,42818400.0,460800.0,356400.0,550800.0,241200.0,230400.0,165600.0,133200.0,115200.0,115200.0,133200.0,136800.0,158400.0,172800.0,82800.0,2617200.0,4004460.0,48488400.0,0.08258593808003564
031300040503,46231200.0,684000.0,338400.0,540000.0,460800.0,504000.0,360000.0,277200.0,316800.0,302400.0,212400.0,273600.0,334800.0,266400.0,219600.0,4456800.0,7017930.0,55778400.0,0.1258180586033303
030702030402,159055200.0,9918000.0,482400.0,784800.0,878400.0,1134000.0,824400.0,738000.0,720000.0,633600.0,745200.0,766800.0,835200.0,507600.0,252000.0,12924000.0,27105300.0,191199600.0,0.1417644179171923
031200020401,37962000.0,1998000.0,3164400.0,3614400.0,2462400.0,3441600.0,2260800.0,1796400.0,1728000.0,3340800.0,2052000.0,1846800.0,1854000.0,1472400.0,1152000.0,19508400.0,34070490.0,89654400.0,0.3800202778670093
031300091002,85863600.0,216000.0,1047600.0,1692000.0,2228400.0,2642400.0,990000.0,748800.0,694800.0,504000.0,514800.0,471600.0,586800.0,529200.0,421200.0,5994000.0,10497600.0,105145200.0,0.0998390796726812
031102030301,93852000.0,4230000.0,770400.0,1591200.0,1310400.0,1461600.0,1105200.0,1083600.0,730800.0,687600.0,612000.0,558000.0,741600.0,630000.0,450000.0,9316800.0,18191430.0,119131200.0,0.15270080381965428
031402010206,34117200.0,3643200.0,781200.0,882000.0,795600.0,1058400.0,864000.0,738000.0,637200.0,702000.0,633600.0,824400.0,979200.0,896400.0,529200.0,22687200.0,31331340.0,70768800.0,0.4427281513887476
030702011201,99702000.0,2433600.0,1947600.0,3574800.0,3384000.0,4413600.0,3340800.0,2962800.0,2793600.0,2484000.0,2070000.0,2289600.0,2736000.0,1965600.0,1537200.0,21477600.0,39543480.0,159112800.0,0.24852482012760757
031300040605,37976400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37976400.0,0.0
031102010104,183963600.0,7354800.0,1861200.0,2779200.0,2613600.0,3427200.0,2271600.0,1789200.0,1483200.0,1350000.0,1134000.0,1087200.0,1119600.0,828000.0,543600.0,14857200.0,30280860.0,228463200.0,0.13254152091015095
031300040501,32738400.0,68400.0,57600.0,75600.0,79200.0,79200.0,61200.0,50400.0,57600.0,54000.0,25200.0,72000.0,72000.0,72000.0,36000.0,1285200.0,1725840.0,34884000.0,0.049473684210526316
031300080501,106905600.0,2710800.0,8834400.0,6584400.0,1468800.0,1659600.0,1368000.0,964800.0,856800.0,849600.0,849600.0,1051200.0,1263600.0,946800.0,514800.0,16023600.0,25472070.0,152852400.0,0.16664488094396948
031102010301,211741200.0,637200.0,1051200.0,1659600.0,1551600.0,1962000.0,1310400.0,1051200.0,910800.0,1069200.0,684000.0,727200.0,770400.0,507600.0,360000.0,6724800.0,12516480.0,232718400.0,0.05378380050739434
031402010205,57031200.0,0.0,14400.0,46800.0,39600.0,43200.0,28800.0,28800.0,14400.0,25200.0,28800.0,28800.0,39600.0,21600.0,32400.0,219600.0,408330.0,57643200.0,0.0070837496877342
031102040404,61761600.0,2516400.0,936000.0,1612800.0,1742400.0,2174400.0,2372400.0,2224800.0,1274400.0,806400.0,856800.0,856800.0,1072800.0,871200.0,666000.0,15544800.0,25224750.0,97290000.0,0.25927382053654024
031300040502,41558400.0,129600.0,115200.0,244800.0,226800.0,223200.0,169200.0,140400.0,111600.0,118800.0,126000.0,140400.0,201600.0,151200.0,90000.0,2260800.0,3320190.0,46008000.0,0.07216549295774648
030702030503,307918800.0,2131200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131200.0,310050000.0,0.006873730043541365
031300100103,61279200.0,194400.0,302400.0,370800.0,604800.0,385200.0,226800.0,147600.0,169200.0,118800.0,100800.0,100800.0,144000.0,165600.0,100800.0,1432800.0,2610180.0,65844000.0,0.03964188080918535
031300100204,31899600.0,25200.0,298800.0,309600.0,392400.0,1252800.0,208800.0,64800.0,50400.0,46800.0,36000.0,36000.0,61200.0,46800.0,18000.0,1152000.0,1802880.0,35899200.0,0.050220617729643
031300080401,94190400.0,2599200.0,2354400.0,3204000.0,2671200.0,2084400.0,1627200.0,1238400.0,1008000.0,1864800.0,1242000.0,1328400.0,1803600.0,1170000.0,846000.0,17557200.0,29157570.0,136789200.0,0.21315695975998106
030702011105,167684400.0,2620800.0,1846800.0,3164400.0,3081600.0,4503600.0,3236400.0,2628000.0,2743200.0,4413600.0,3128400.0,2199600.0,2293200.0,1598400.0,1170000.0,27414000.0,46162620.0,233726400.0,0.19750708520731933
031300100202,41497200.0,9201600.0,550800.0,968400.0,579600.0,806400.0,658800.0,514800.0,514800.0,504000.0,457200.0,406800.0,460800.0,378000.0,302400.0,12913200.0,25073730.0,70714800.0,0.3545754212696635
031102010102,37544400.0,2473200.0,871200.0,1512000.0,1310400.0,2016000.0,1501200.0,1195200.0,957600.0,946800.0,788400.0,820800.0,676800.0,406800.0,367200.0,10328400.0,17970660.0,63716400.0,0.28204135826882876
031200020103,45738000.0,878400.0,802800.0,1785600.0,2160000.0,2098800.0,1296000.0,651600.0,468000.0,518400.0,489600.0,453600.0,583200.0,486000.0,291600.0,8470800.0,13265280.0,67172400.0,0.19748110831234256
031102010103,72590400.0,2264400.0,1119600.0,1674000.0,1778400.0,2862000.0,1278000.0,979200.0,964800.0,878400.0,766800.0,741600.0,799200.0,608400.0,493200.0,7268400.0,15087420.0,97066800.0,0.15543337165745652
031102040402,40035600.0,2505600.0,835200.0,1342800.0,1432800.0,2343600.0,1249200.0,968400.0,813600.0,687600.0,684000.0,651600.0,745200.0,759600.0,468000.0,21178800.0,28814580.0,76701600.0,0.37567117243968834
031300100301,57063600.0,558000.0,72000.0,223200.0,190800.0,194400.0,187200.0,140400.0,108000.0,126000.0,108000.0,97200.0,126000.0,126000.0,68400.0,1278000.0,2601990.0,60667200.0,0.04288956800379777
031300080202,25826400.0,1008000.0,2293200.0,1040400.0,720000.0,820800.0,612000.0,565200.0,961200.0,3157200.0,1087200.0,1065600.0,1393200.0,1220400.0,1306800.0,7045200.0,16484220.0,50122800.0,0.3288766788766789
031102040307,45684000.0,2340000.0,543600.0,838800.0,874800.0,1252800.0,925200.0,813600.0,799200.0,608400.0,550800.0,626400.0,594000.0,565200.0,363600.0,16185600.0,22599540.0,73566000.0,0.30720088084169317
031102040401,135604800.0,4039200.0,1101600.0,2178000.0,1609200.0,2232000.0,1666800.0,1242000.0,1324800.0,1512000.0,1155600.0,871200.0,1015200.0,849600.0,543600.0,12981600.0,24087690.0,169927200.0,0.14175299775433245
031102020802,74052000.0,1202400.0,619200.0,885600.0,633600.0,806400.0,590400.0,450000.0,363600.0,277200.0,306000.0,255600.0,428400.0,302400.0,194400.0,4482000.0,7955100.0,85849200.0,0.09266364741896255
031300080204,28461600.0,1036800.0,1087200.0,1375200.0,1396800.0,1620000.0,1368000.0,1134000.0,1090800.0,1364400.0,1234800.0,1360800.0,1796400.0,1303200.0,774000.0,16462800.0,25849710.0,62866800.0,0.41118221382351255
031300040402,45158400.0,2192400.0,651600.0,1130400.0,864000.0,1260000.0,799200.0,702000.0,669600.0,633600.0,640800.0,882000.0,1036800.0,968400.0,622800.0,18392400.0,25846020.0,76604400.0,0.33739602424925985
031102020703,124549200.0,993600.0,511200.0,961200.0,950400.0,1335600.0,853200.0,684000.0,583200.0,529200.0,453600.0,457200.0,622800.0,486000.0,327600.0,5320800.0,9900990.0,139618800.0,0.0709144470515432
031300090603,95688000.0,295200.0,266400.0,561600.0,500400.0,702000.0,507600.0,428400.0,349200.0,302400.0,284400.0,309600.0,442800.0,338400.0,280800.0,4672800.0,7313400.0,105930000.0,0.06903993203058624
030702011202,117885600.0,6415200.0,1645200.0,2602800.0,2649600.0,3650400.0,2977200.0,2768400.0,2671200.0,2419200.0,2638800.0,2876400.0,2829600.0,1404000.0,730800.0,46173600.0,67284000.0,202338000.0,0.3325326928209234
031102010105,1963328400.0,4881600.0,3070800.0,5292000.0,5313600.0,4932000.0,3470400.0,2566800.0,2257200.0,2070000.0,1713600.0,1609200.0,1893600.0,1537200.0,968400.0,27576000.0,45350820.0,2032480800.0,0.02231303734824949
031300090602,51026400.0,939600.0,1252800.0,1843200.0,1411200.0,1472400.0,460800.0,298800.0,298800.0,273600.0,306000.0,273600.0,349200.0,374400.0,284400.0,5266800.0,8717130.0,66132000.0,0.1318140990745781
031300080107,44956800.0,2386800.0,1418400.0,2300400.0,1180800.0,1396800.0,1242000.0,1051200.0,838800.0,3571200.0,1893600.0,1796400.0,2408400.0,1879200.0,1522800.0,29833200.0,44323290.0,99676800.0,0.4446700736781277
031300040405,39675600.0,190800.0,68400.0,126000.0,97200.0,133200.0,64800.0,86400.0,57600.0,72000.0,72000.0,97200.0,129600.0,104400.0,61200.0,1872000.0,2636820.0,42908400.0,0.061452303045557516
031300090902,91767600.0,309600.0,669600.0,478800.0,255600.0,216000.0,144000.0,180000.0,147600.0,144000.0,147600.0,144000.0,198000.0,162000.0,122400.0,1922400.0,3286800.0,97009200.0,0.03388132259620737
031402010204,73825200.0,43200.0,172800.0,190800.0,226800.0,216000.0,154800.0,133200.0,122400.0,144000.0,108000.0,169200.0,194400.0,198000.0,118800.0,2552400.0,3612510.0,78570000.0,0.04597823596792669
031102030204,50724000.0,2311200.0,532800.0,939600.0,979200.0,1234800.0,964800.0,795600.0,532800.0,565200.0,522000.0,626400.0,763200.0,723600.0,428400.0,9468000.0,16056090.0,72111600.0,0.22265613299385953
031300080203,26049600.0,82800.0,3963600.0,3351600.0,892800.0,694800.0,460800.0,399600.0,370800.0,349200.0,396000.0,500400.0,493200.0,381600.0,198000.0,7905600.0,10853280.0,46490400.0,0.23345206752361777
031102020702,72172800.0,108000.0,129600.0,219600.0,234000.0,262800.0,183600.0,172800.0,162000.0,133200.0,165600.0,172800.0,165600.0,129600.0,115200.0,1306800.0,2428740.0,75834000.0,0.03202705910277712
031102030501,58021200.0,11689200.0,410400.0,727200.0,741600.0,824400.0,698400.0,655200.0,709200.0,633600.0,644400.0,558000.0,489600.0,367200.0,306000.0,13172400.0,28338930.0,90648000.0,0.31262609213661635
031300040403,43718400.0,0.0,46800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,43765200.0,2.6733569137122646e-05
031102030203,125377200.0,309600.0,1184400.0,1742400.0,1839600.0,2080800.0,493200.0,334800.0,295200.0,241200.0,223200.0,284400.0,385200.0,331200.0,154800.0,3596400.0,6393060.0,138873600.0,0.04603509954375778
031300100201,55839600.0,759600.0,885600.0,1746000.0,1861200.0,2934000.0,1846800.0,831600.0,640800.0,536400.0,486000.0,453600.0,511200.0,424800.0,262800.0,5680800.0,10674630.0,75700800.0,0.14101079513030246
031300040401,14292000.0,1292400.0,324000.0,576000.0,518400.0,691200.0,504000.0,403200.0,396000.0,424800.0,381600.0,547200.0,633600.0,543600.0,424800.0,13258800.0,17749260.0,35211600.0,0.5040742255393109
031102040205,34027200.0,2311200.0,522000.0,856800.0,712800.0,1263600.0,1094400.0,900000.0,655200.0,565200.0,554400.0,597600.0,604800.0,381600.0,270000.0,5900400.0,11982780.0,51217200.0,0.2339600759119983
031300080201,27464400.0,1141200.0,5058000.0,2235600.0,1400400.0,1407600.0,1065600.0,950400.0,1033200.0,2224800.0,1605600.0,1612800.0,1861200.0,1335600.0,997200.0,16254000.0,26936640.0,67647600.0,0.39819062317066684
031200020201,52038000.0,1908000.0,1735200.0,2124000.0,2278800.0,2631600.0,1195200.0,864000.0,810000.0,813600.0,770400.0,896400.0,1026000.0,694800.0,464400.0,11242800.0,18944550.0,81493200.0,0.23246786234925124
031102040305,91260000.0,226800.0,806400.0,1238400.0,896400.0,1119600.0,630000.0,540000.0,396000.0,345600.0,392400.0,370800.0,446400.0,374400.0,259200.0,5940000.0,8954280.0,105242400.0,0.08508243825682425
031102010101,92444400.0,907200.0,1029600.0,1814400.0,1767600.0,2908800.0,1328400.0,1119600.0,1087200.0,810000.0,770400.0,655200.0,554400.0,349200.0,262800.0,5594400.0,11402910.0,113403600.0,0.10055156979143519
031300040201,47617200.0,806400.0,381600.0,583200.0,968400.0,1180800.0,356400.0,320400.0,338400.0,273600.0,277200.0,338400.0,450000.0,442800.0,262800.0,7898400.0,11191590.0,62496000.0,0.17907690092165898
030702010705,144288000.0,11962800.0,2181600.0,4647600.0,4543200.0,5068800.0,3182400.0,2757600.0,2538000.0,2545200.0,2541600.0,2671200.0,2653200.0,1504800.0,1044000.0,44560800.0,71883900.0,238690800.0,0.30115907274180653
031102030104,120405600.0,8172000.0,1036800.0,1958400.0,1760400.0,2145600.0,1159200.0,950400.0,777600.0,644400.0,633600.0,702000.0,856800.0,777600.0,601200.0,14562000.0,28067490.0,157143600.0,0.17861045565966416
031300080304,78231600.0,3038400.0,1576800.0,2851200.0,3308400.0,5364000.0,3258000.0,2347200.0,1616400.0,1609200.0,1530000.0,1418400.0,2023200.0,1674000.0,1076400.0,25336800.0,40317210.0,136260000.0,0.29588441215323646
030702030502,93888000.0,5374800.0,108000.0,172800.0,172800.0,273600.0,291600.0,273600.0,288000.0,356400.0,435600.0,493200.0,266400.0,68400.0,46800.0,6858000.0,13920750.0,109368000.0,0.12728357472021065
031300090601,74124000.0,334800.0,529200.0,633600.0,378000.0,374400.0,216000.0,180000.0,165600.0,162000.0,111600.0,115200.0,154800.0,169200.0,133200.0,3225600.0,4635000.0,81007200.0,0.05721713625455515
031102040108,32785200.0,1792800.0,1058400.0,806400.0,748800.0,1522800.0,1209600.0,1584000.0,874800.0,612000.0,536400.0,403200.0,370800.0,169200.0,133200.0,3430800.0,8793270.0,48038400.0,0.1830466876498801
031300040204,84384000.0,0.0,298800.0,360000.0,774000.0,75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117990.0,85892400.0,0.0013736954608323903
031300080106,28180800.0,2390400.0,1566000.0,2217600.0,1764000.0,2448000.0,1908000.0,1504800.0,1357200.0,5562000.0,3002400.0,2876400.0,3402000.0,2628000.0,1792800.0,35823600.0,55929330.0,98424000.0,0.568248902706657
030702010303,137073600.0,1861200.0,1083600.0,1702800.0,1616400.0,2167200.0,1364400.0,1022400.0,730800.0,806400.0,583200.0,633600.0,673200.0,511200.0,385200.0,10288800.0,16907040.0,162504000.0,0.10404076207354895
031300080104,26744400.0,882000.0,1202400.0,2973600.0,1321200.0,543600.0,370800.0,302400.0,320400.0,1497600.0,788400.0,777600.0,1026000.0,694800.0,486000.0,9547200.0,15371010.0,49478400.0,0.3106610157159488
031200020102,53906400.0,1544400.0,417600.0,734400.0,619200.0,885600.0,547200.0,399600.0,381600.0,324000.0,363600.0,360000.0,450000.0,306000.0,244800.0,6001200.0,10017900.0,67485600.0,0.1484450016003414
030702010302,149536800.0,2631600.0,1461600.0,2628000.0,2556000.0,3459600.0,1774800.0,1393200.0,1238400.0,1065600.0,900000.0,910800.0,1080000.0,892800.0,619200.0,12650400.0,22528260.0,184798800.0,0.12190696043480802
030702011103,161528400.0,4438800.0,1735200.0,3160800.0,3848400.0,4014000.0,2948400.0,1983600.0,1969200.0,1692000.0,1645200.0,1504800.0,1472400.0,846000.0,655200.0,23860800.0,38489580.0,217303200.0,0.17712385275504455
030702030302,69105600.0,9352800.0,867600.0,1612800.0,1843200.0,2869200.0,2271600.0,1800000.0,1641600.0,1828800.0,1915200.0,1911600.0,2073600.0,1108800.0,691200.0,20440800.0,40437090.0,121334400.0,0.33326978993591266
031300040206,84016800.0,136800.0,439200.0,558000.0,669600.0,496800.0,352800.0,226800.0,277200.0,216000.0,212400.0,248400.0,320400.0,309600.0,144000.0,4233600.0,6110640.0,92858400.0,0.06580600139567341
031102040106,39798000.0,1749600.0,716400.0,1198800.0,1062000.0,1562400.0,1260000.0,1231200.0,1072800.0,1278000.0,1188000.0,936000.0,964800.0,550800.0,525600.0,9169200.0,17073450.0,64263600.0,0.26567839336731836
031300100102,117673200.0,2412000.0,1519200.0,1998000.0,1501200.0,1861200.0,777600.0,594000.0,727200.0,507600.0,572400.0,540000.0,734400.0,561600.0,349200.0,10890000.0,17468910.0,143218800.0,0.12197358168061735
031102030202,54334800.0,180000.0,730800.0,1177200.0,1263600.0,1659600.0,1213200.0,1029600.0,1033200.0,1206000.0,824400.0,619200.0,619200.0,475200.0,349200.0,5216400.0,10369440.0,71931600.0,0.14415694910164656
031102020801,143161200.0,1098000.0,561600.0,846000.0,820800.0,925200.0,702000.0,500400.0,399600.0,388800.0,399600.0,334800.0,507600.0,460800.0,248400.0,4701600.0,8651250.0,156056400.0,0.05543668827423932
030702010701,54313200.0,262800.0,309600.0,450000.0,399600.0,594000.0,284400.0,262800.0,183600.0,126000.0,144000.0,126000.0,151200.0,111600.0,61200.0,3571200.0,4884210.0,61351200.0,0.07961066776199976
031102040204,45543600.0,518400.0,669600.0,968400.0,889200.0,1180800.0,763200.0,640800.0,475200.0,561600.0,554400.0,669600.0,723600.0,457200.0,262800.0,4806000.0,9040050.0,59684400.0,0.151464201700947
031300040303,17812800.0,5374800.0,360000.0,576000.0,658800.0,813600.0,702000.0,522000.0,540000.0,547200.0,651600.0,637200.0,979200.0,864000.0,500400.0,18147600.0,27962370.0,49687200.0,0.5627680770902768
031402010203,35668800.0,536400.0,349200.0,583200.0,576000.0,673200.0,489600.0,453600.0,363600.0,424800.0,356400.0,471600.0,684000.0,565200.0,388800.0,11116800.0,14806710.0,53701200.0,0.27572400616745996
030702030301,122655600.0,3225600.0,2214000.0,3517200.0,3614400.0,4896000.0,3654000.0,3409200.0,2844000.0,3110400.0,2970000.0,3193200.0,3315600.0,1958400.0,1155600.0,31363200.0,52513560.0,197096400.0,0.2664359166377468
030702011104,150087600.0,4402800.0,2260800.0,4503600.0,4640400.0,5400000.0,4068000.0,3607200.0,2548800.0,2134800.0,2091600.0,1951200.0,2181600.0,1591200.0,1069200.0,34880400.0,53870130.0,227419200.0,0.23687591021338567
031300080103,20646000.0,1324800.0,331200.0,594000.0,633600.0,878400.0,835200.0,752400.0,745200.0,1735200.0,1202400.0,1184400.0,1432800.0,1281600.0,828000.0,16398000.0,25068600.0,50803200.0,0.4934452947845805
031300090901,99817200.0,1101600.0,194400.0,327600.0,320400.0,428400.0,367200.0,266400.0,259200.0,237600.0,255600.0,306000.0,356400.0,219600.0,140400.0,2912400.0,5731830.0,107510400.0,0.053314190999196355
031300040404,75042000.0,212400.0,266400.0,435600.0,439200.0,482400.0,367200.0,298800.0,248400.0,277200.0,298800.0,277200.0,406800.0,334800.0,230400.0,3668400.0,5909580.0,83286000.0,0.07095526258915064
031300090503,82537200.0,2602800.0,565200.0,910800.0,680400.0,871200.0,604800.0,500400.0,432000.0,324000.0,277200.0,298800.0,295200.0,180000.0,115200.0,5731200.0,10410030.0,96926400.0,0.10740138909523102
031200020101,54550800.0,248400.0,990000.0,2005200.0,1731600.0,986400.0,457200.0,363600.0,327600.0,208800.0,324000.0,277200.0,399600.0,270000.0,165600.0,4075200.0,6616890.0,67381200.0,0.09820083346690174
031300040304,59198400.0,1422000.0,270000.0,450000.0,396000.0,482400.0,338400.0,352800.0,259200.0,349200.0,280800.0,360000.0,507600.0,417600.0,255600.0,5547600.0,9304020.0,70887600.0,0.1312503174038901
031300100101,44125200.0,10800.0,72000.0,108000.0,122400.0,140400.0,72000.0,39600.0,46800.0,43200.0,28800.0,68400.0,86400.0,57600.0,57600.0,1375200.0,1783800.0,46454400.0,0.038398946063236204
031300080105,38131200.0,1180800.0,1047600.0,1641600.0,1710000.0,1407600.0,378000.0,345600.0,298800.0,745200.0,432000.0,536400.0,622800.0,453600.0,334800.0,6343200.0,10982340.0,55609200.0,0.19749142228264388
031102020701,96645600.0,3088800.0,284400.0,352800.0,388800.0,496800.0,378000.0,352800.0,298800.0,277200.0,234000.0,370800.0,338400.0,252000.0,219600.0,6332400.0,11372940.0,110311200.0,0.10309868807519092
031402010201,86126400.0,21600.0,262800.0,460800.0,385200.0,316800.0,241200.0,169200.0,162000.0,165600.0,140400.0,176400.0,223200.0,183600.0,115200.0,1958400.0,3158910.0,91108800.0,0.034671842895527105
031102040107,33224400.0,518400.0,651600.0,1008000.0,882000.0,1227600.0,1069200.0,1087200.0,1306800.0,1231200.0,896400.0,914400.0,867600.0,399600.0,374400.0,4276800.0,10227870.0,49935600.0,0.20482120971811693
031102040303,49230000.0,198000.0,590400.0,759600.0,558000.0,504000.0,316800.0,259200.0,208800.0,183600.0,183600.0,234000.0,338400.0,277200.0,208800.0,4359600.0,6267420.0,58410000.0,0.10730046224961479
031300040202,44247600.0,874800.0,676800.0,1450800.0,1126800.0,885600.0,558000.0,460800.0,511200.0,432000.0,493200.0,511200.0,777600.0,669600.0,414000.0,8928000.0,13542390.0,63018000.0,0.21489717223650387
031300040203,58867200.0,633600.0,403200.0,669600.0,637200.0,846000.0,550800.0,453600.0,457200.0,378000.0,475200.0,514800.0,853200.0,640800.0,471600.0,10616400.0,14909490.0,77468400.0,0.19245898973000605
031102030102,46789200.0,1000800.0,331200.0,572400.0,428400.0,774000.0,601200.0,576000.0,565200.0,500400.0,568800.0,518400.0,550800.0,338400.0,266400.0,4381200.0,8499960.0,58762800.0,0.1446486552717025
030702010704,61948800.0,46062000.0,1472400.0,2894400.0,3193200.0,4672800.0,3636000.0,3355200.0,3384000.0,3427200.0,2876400.0,2664000.0,2354400.0,1447200.0,986400.0,55159200.0,117438030.0,199533600.0,0.5885626781654819
031300040104,95641200.0,1479600.0,244800.0,554400.0,381600.0,410400.0,252000.0,226800.0,288000.0,248400.0,284400.0,280800.0,345600.0,331200.0,226800.0,2174400.0,5537970.0,103370400.0,0.05357404053771679
031102040306,50079600.0,226800.0,720000.0,1612800.0,518400.0,529200.0,342000.0,280800.0,244800.0,230400.0,212400.0,255600.0,306000.0,295200.0,158400.0,3686400.0,5708520.0,59698800.0,0.09562202255321715
031102030103,69048000.0,1314000.0,248400.0,356400.0,241200.0,324000.0,262800.0,183600.0,151200.0,126000.0,151200.0,122400.0,176400.0,126000.0,75600.0,2232000.0,4518360.0,75139200.0,0.06013319279417401
030702010304,101556000.0,1886400.0,1245600.0,2343600.0,2397600.0,2966400.0,1281600.0,835200.0,680400.0,730800.0,709200.0,601200.0,734400.0,496800.0,414000.0,8416800.0,15295770.0,127296000.0,0.12015907805429864
031300040302,26229600.0,140400.0,136800.0,313200.0,248400.0,327600.0,226800.0,205200.0,187200.0,154800.0,190800.0,219600.0,277200.0,262800.0,126000.0,2862000.0,4379670.0,32108400.0,0.13640262361251262
031102040203,35953200.0,2545200.0,730800.0,1166400.0,1094400.0,1486800.0,1108800.0,885600.0,788400.0,874800.0,1072800.0,982800.0,946800.0,691200.0,565200.0,10152000.0,18383580.0,61045200.0,0.3011470189302353
031102040304,75078000.0,230400.0,597600.0,723600.0,622800.0,730800.0,468000.0,406800.0,320400.0,291600.0,288000.0,313200.0,349200.0,313200.0,198000.0,4377600.0,6762870.0,85309200.0,0.07927480271764359
030702010205,70441200.0,853200.0,964800.0,1962000.0,2232000.0,2901600.0,1364400.0,1148400.0,950400.0,817200.0,853200.0,788400.0,1000800.0,669600.0,471600.0,9259200.0,16096950.0,96678000.0,0.16650065164773786
030702010204,94604400.0,1584000.0,1306800.0,2354400.0,1440000.0,1166400.0,752400.0,586800.0,468000.0,446400.0,396000.0,381600.0,522000.0,414000.0,280800.0,6559200.0,11352510.0,113263200.0,0.1002312313266798
030702010301,108518400.0,5407200.0,1900800.0,3258000.0,2980800.0,3740400.0,2556000.0,2059200.0,1926000.0,1605600.0,1465200.0,1360800.0,1638000.0,1256400.0,907200.0,23544000.0,39391200.0,164124000.0,0.24000877385391534
030702011101,186166800.0,3960000.0,1584000.0,2912400.0,2797200.0,3906000.0,2930400.0,2332800.0,2066400.0,1908000.0,1666800.0,1555200.0,1533600.0,1116000.0,838800.0,30697200.0,45562770.0,247971600.0,0.18374188818396944
030702010703,112716000.0,22755600.0,1990800.0,3992400.0,3852000.0,4838400.0,3592800.0,3423600.0,2941200.0,2635200.0,2440800.0,2181600.0,1969200.0,1468800.0,1065600.0,53859600.0,91376910.0,225723600.0,0.4048177062566785
031102020403,82130400.0,655200.0,298800.0,342000.0,378000.0,439200.0,352800.0,201600.0,205200.0,162000.0,126000.0,154800.0,273600.0,230400.0,140400.0,1936800.0,3942540.0,88027200.0,0.044787747423523636
031300090504,107956800.0,212400.0,90000.0,187200.0,140400.0,252000.0,111600.0,136800.0,93600.0,126000.0,104400.0,93600.0,86400.0,64800.0,32400.0,1195200.0,2013120.0,110883600.0,0.018155254699522744
031300090502,43707600.0,597600.0,241200.0,345600.0,410400.0,349200.0,306000.0,205200.0,144000.0,194400.0,165600.0,208800.0,212400.0,219600.0,118800.0,4273200.0,6166080.0,51699600.0,0.11926746048325325
031102030101,41821200.0,1821600.0,673200.0,1389600.0,1281600.0,1893600.0,1371600.0,1234800.0,1332000.0,1332000.0,1018800.0,1044000.0,1270800.0,957600.0,716400.0,9003600.0,18089280.0,68162400.0,0.2653850216541671
031300080102,24649200.0,16419600.0,828000.0,1785600.0,1893600.0,986400.0,655200.0,633600.0,540000.0,554400.0,644400.0,644400.0,795600.0,615600.0,514800.0,20048400.0,40786650.0,72208800.0,0.5648432047063516
031402010104,52898400.0,518400.0,493200.0,914400.0,766800.0,975600.0,694800.0,507600.0,536400.0,493200.0,471600.0,554400.0,763200.0,658800.0,421200.0,8391600.0,12712500.0,70059600.0,0.18145264888751864
030702011004,29214000.0,13651200.0,871200.0,1605600.0,2116800.0,2646000.0,2023200.0,1677600.0,1555200.0,1432800.0,1270800.0,1051200.0,990000.0,831600.0,615600.0,35265600.0,56686770.0,96818400.0,0.5854958355023425
031300090802,83347200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83347200.0,0.0
031102030201,39168000.0,22636800.0,1090800.0,2365200.0,2178000.0,2804400.0,2451600.0,2037600.0,2127600.0,2059200.0,1684800.0,1555200.0,1868400.0,1594800.0,1134000.0,28800000.0,62936640.0,115556400.0,0.5446400199383158
031300060903,42361200.0,2858400.0,435600.0,946800.0,900000.0,997200.0,864000.0,716400.0,615600.0,594000.0,637200.0,612000.0,882000.0,727200.0,478800.0,14626800.0,21929940.0,69253200.0,0.3166632011228362
031300080303,117892800.0,1018800.0,1742400.0,3373200.0,3481200.0,2908800.0,1742400.0,903600.0,756000.0,676800.0,781200.0,748800.0,1101600.0,874800.0,561600.0,15706800.0,23051880.0,154270800.0,0.14942477772851376
031102040105,42415200.0,25092000.0,914400.0,1825200.0,1774800.0,2426400.0,1926000.0,1803600.0,1555200.0,1324800.0,1310400.0,1130400.0,1047600.0,1058400.0,705600.0,28684800.0,61883280.0,114994800.0,0.5381398115393043
031300080101,48031200.0,44017200.0,529200.0,950400.0,1004400.0,1281600.0,1180800.0,1015200.0,889200.0,1173600.0,853200.0,784800.0,1040400.0,712800.0,590400.0,38307600.0,88065630.0,142362000.0,0.6186034896952839
