HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031102060505,70,143,5720000.0,0,1,1,0.916083916083916,0.27726192449788833,131.0,2,1,0,1
031102060504,71,320,12800000.0,0,1,1,0.96875,0.17399263633843817,310.0,2,1,0,1
031200031201,72,408,16320000.0,1,1,0,1.0,0.0,408.0,1,1,1,1
031101020501,73,872,34880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030903,74,1013,40520000.0,1,1,0,1.0,0.0,1013.0,1,1,1,1
031300130202,75,1398,55920000.0,1,1,0,1.0,0.0,1398.0,1,1,1,1
031300130301,76,990,39600000.0,1,1,0,1.0,0.0,990.0,1,1,1,1
031200010903,77,379,15160000.0,0,1,1,0.9920844327176781,0.08861665236805637,376.0,2,1,0,1
031101020403,78,541,21640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110604,79,1632,65280000.0,1,1,0,1.0,0.0,1632.0,1,1,1,1
031102050502,80,479,19160000.0,0,1,1,0.7974947807933194,0.4018667134769125,382.0,2,1,0,1
031200031101,81,735,29400000.0,1,1,0,1.0,0.0,735.0,1,1,1,1
031300130201,82,496,19840000.0,1,1,0,1.0,0.0,496.0,1,1,1,1
031200031102,83,888,35520000.0,1,1,0,1.0,0.0,888.0,1,1,1,1
031300120605,84,218,8720000.0,0,1,1,0.981651376146789,0.13420861319566763,214.0,2,1,0,1
031101020701,85,364,14560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060506,86,175,7000000.0,0,1,1,0.8342857142857143,0.37182396537137,146.0,2,1,0,1
031102060704,87,466,18640000.0,0,1,1,0.8454935622317596,0.3614335325566919,394.0,2,1,0,1
030801030601,88,259,10360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020602,89,546,21840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020604,90,1385,55400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020603,91,989,39560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060503,92,360,14400000.0,0,1,1,0.7083333333333334,0.45452967144315476,255.0,2,1,0,1
031200010902,93,421,16840000.0,0,1,1,0.8717339667458432,0.33438579211354114,367.0,2,1,0,1
031300120604,94,210,8400000.0,0,1,1,0.2571428571428571,0.4370588154508101,54.0,2,0,1,0
031102060101,95,1353,54120000.0,0,1,1,0.6282335550628233,0.4832764792082787,850.0,2,1,0,1
031101020502,96,1028,41120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031401010701,97,135,5400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200031003,98,808,32320000.0,1,1,0,1.0,0.0,808.0,1,1,1,1
030801030502,99,106,4240000.0,0,1,1,0.6509433962264151,0.4766718904399917,69.0,2,1,0,1
031401010503,100,47,1880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110603,101,1616,64640000.0,1,1,0,1.0,0.0,1616.0,1,1,1,1
031102060104,102,203,8120000.0,0,1,1,0.6699507389162561,0.47023052468105314,136.0,2,1,0,1
030801030603,103,531,21240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050406,104,1,40000.0,1,1,0,1.0,0.0,1.0,1,1,1,1
031200010901,105,234,9360000.0,0,1,1,0.6837606837606838,0.4650075387601861,160.0,2,1,0,1
031300130102,106,691,27640000.0,1,1,0,1.0,0.0,691.0,1,1,1,1
031101020402,107,210,8400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300130103,108,890,35600000.0,1,1,0,1.0,0.0,890.0,1,1,1,1
