HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030701040202,1156,2586,103439999.99999996,0,4,4,0.5877803557617943,1.255240193140606,1520.0,4,0,3,0
030701021004,1157,1987,79479999.99999997,0,5,5,1.2888777050830398,1.7064642481274135,2561.0,4,0,5,0
031300021108,1158,1303,52119999.99999998,0,4,4,2.0161166538756716,1.344287122109023,2627.0,5,3,2,3
031300030201,1159,1497,59879999.99999998,0,4,4,1.7648630594522379,1.5445363002263468,2642.0,4,3,2,3
031300030206,1160,1416,56639999.99999998,0,5,5,2.2401129943502824,1.8118336651497924,3172.0,5,0,5,3
030701040201,1161,4332,173279999.99999994,0,5,5,1.579870729455217,1.8360404378147483,6844.0,5,0,5,0
030701021201,1162,1060,42399999.999999985,0,5,5,2.1764150943396228,1.5271166496567816,2307.0,5,3,5,3
030602030302,1163,1736,69439999.99999997,0,5,5,0.9245391705069125,1.4009366993417103,1605.0,4,0,5,0
030701021104,1164,2105,84199999.99999997,0,4,4,0.8997624703087886,1.6066740082411843,1894.0,3,0,3,0
030602040101,1165,14591,583639999.9999998,0,5,5,0.864299910903982,1.5111427635260803,12611.0,5,0,5,0
031501100202,1166,3076,123039999.99999996,0,3,3,1.0026007802340702,1.1581647731060942,3084.0,3,0,3,0
031501090801,1167,342,13679999.999999994,0,4,4,2.9473684210526314,0.8003154195057577,1008.0,4,3,0,3
030701021006,1168,2927,117079999.99999996,0,5,5,0.720532968910147,1.4788563306346505,2109.0,4,0,5,0
030602020604,1169,3170,126799999.99999996,0,5,5,2.8829652996845425,1.8335791932997827,9139.0,5,4,3,4
030701021105,1170,2226,89039999.99999997,0,5,5,1.3418688230008984,1.7463654756455327,2987.0,4,0,5,0
030601100202,1171,3250,129999999.99999996,0,5,5,2.622153846153846,1.7334718318207472,8522.0,5,3,2,3
031300051404,1172,1132,45279999.999999985,0,5,5,1.9452296819787986,2.0155324946521795,2202.0,4,0,5,3
031501100201,1173,4473,178919999.99999994,0,5,5,0.46255309635591324,1.1515964136544483,2069.0,5,0,5,0
031300051402,1174,1993,79719999.99999997,0,5,5,2.5850476668339186,1.6251649992223145,5152.0,4,3,5,3
030701040107,1175,4290,171599999.99999994,0,5,5,2.4515151515151516,1.5937242270151675,10517.0,4,3,5,3
031300021206,1176,2977,119079999.99999996,0,4,4,1.2331205911991938,1.4419939063095863,3671.0,4,0,4,0
031300021106,1177,3232,129279999.99999996,0,4,4,0.484529702970297,1.1129339854854046,1566.0,4,0,4,0
031300051401,1178,1457,58279999.99999998,0,4,4,0.9807824296499656,1.4343233233967663,1429.0,3,0,4,0
030601100302,1179,1548,61919999.99999998,0,5,5,0.26421188630490955,0.8682370010474759,409.0,5,0,5,0
030601100305,1180,2429,97159999.99999997,0,5,5,4.671469740634006,1.2167069549967906,11347.0,4,5,3,5
030701021002,1181,999,39959999.999999985,0,5,5,2.5395395395395397,1.492117489606961,2537.0,4,3,5,3
030701021206,1182,2810,112399999.99999996,0,5,5,0.5715302491103202,1.2902760360035332,1606.0,5,0,5,0
030701070402,1183,4138,165519999.99999994,0,5,5,1.52609956500725,1.7424615821151481,6315.0,4,0,5,0
030602030304,1184,1776,71039999.99999997,0,4,4,0.18693693693693694,0.7328892506243407,332.0,3,0,4,0
030601100301,1185,2633,105319999.99999996,0,5,5,1.0064565134827193,1.4952628374330306,2650.0,4,0,4,0
030701040206,1186,4994,199759999.99999994,0,4,4,0.37965558670404487,1.007200051556021,1896.0,4,0,4,0
031300051405,1187,2117,84679999.99999997,0,5,5,2.1809163911195086,2.0353174818358015,4617.0,5,0,2,3
030602020505,1188,2563,102519999.99999996,0,3,3,0.1907920405774483,0.7321028062947431,489.0,2,0,3,0
030602030406,1189,1991,79639999.99999997,0,5,5,0.04168759417378202,0.33206349178036454,83.0,5,0,4,0
031300021208,1190,3086,123439999.99999996,0,5,5,1.108554763447829,1.4853610747688335,3421.0,6,0,1,0
030602030303,1191,1273,50919999.999999985,0,4,4,0.018067556952081697,0.24527658240756506,23.0,3,0,4,0
030701021005,1192,1524,60959999.99999998,0,4,4,0.8595800524934383,1.5807134280932544,1310.0,3,0,3,0
030502080609,1193,1346,53839999.99999998,2,5,3,4.713224368499257,0.8812495376330917,6344.0,3,5,3,5
031300021109,1194,1434,57359999.99999998,0,5,5,1.7740585774058577,1.7001097222527712,2544.0,6,0,2,1
030701021003,1195,1612,64479999.99999998,0,5,5,0.8312655086848635,1.533760728304373,1340.0,4,0,5,0
030601100304,1196,2454,98159999.99999997,0,5,5,1.1377343113284433,1.7724512565122612,2792.0,5,0,4,0
031300051403,1197,1957,78279999.99999997,0,5,5,2.038323965252938,1.8530762312869564,3989.0,5,0,2,3
030701021203,1198,2445,97799999.99999997,0,4,4,1.2903885480572597,1.7148245876511161,3155.0,3,0,4,0
030701020906,1199,1494,59759999.99999998,0,5,5,1.4203480589022757,1.7455281205655175,2122.0,5,0,5,0
030701070301,1200,2235,89399999.99999997,0,5,5,1.1879194630872483,1.7258495071929103,2655.0,4,0,5,0
030701040106,1201,3213,128519999.99999996,0,5,5,2.8120136943666356,1.7955278912212917,9035.0,5,3,2,3
030602030205,1202,1439,57559999.99999998,0,5,5,0.17512161223071576,0.7237984477695764,252.0,4,0,4,0
030602030107,1203,1691,67639999.99999997,0,5,5,0.4015375517445299,1.0695384421434455,679.0,3,0,5,0
030701050101,1204,2205,88199999.99999997,0,4,4,0.9931972789115646,1.4385205866055006,2190.0,3,0,4,0
030701021001,1205,1850,73999999.99999997,0,5,5,1.3064864864864865,1.8151348936786538,2417.0,4,0,5,0
031300021207,1206,1215,48599999.999999985,0,5,5,1.9267489711934156,1.437441903191354,2341.0,5,3,5,2
031300021205,1207,1675,66999999.99999998,0,4,4,1.4937313432835821,1.4493815828137488,2502.0,4,0,4,2
030602020504,1208,4282,171279999.99999994,0,4,4,0.1828584773470341,0.7196809279639336,783.0,3,0,4,0
030602020501,1209,2238,89519999.99999997,0,3,3,0.057640750670241284,0.41182495780719136,129.0,2,0,3,0
031300021201,1210,808,32319999.99999999,0,3,3,0.6435643564356436,0.9578664246346709,520.0,3,0,3,0
031501090601,1211,5341,213639999.9999999,0,5,5,1.2229919490732073,1.3760609148537335,6532.0,5,0,5,0
030602020603,1212,2822,112879999.99999996,0,5,5,1.5148830616583984,1.8896633022747673,4275.0,5,0,2,0
031300051302,1213,1973,78919999.99999997,0,5,5,4.046122655854029,1.4254231440321379,7983.0,5,5,0,5
030701040102,1214,3488,139519999.99999994,0,5,5,0.30160550458715596,1.0485232911479798,1052.0,4,0,5,0
031300021103,1215,1557,62279999.99999998,0,5,5,2.0237636480411045,1.627106755477428,3151.0,5,3,5,3
030701020901,1216,3169,126759999.99999996,0,5,5,1.5531713474282107,1.6623549534173685,4922.0,5,0,5,2
030701040205,1217,4278,171119999.99999994,0,4,4,0.1330060776063581,0.647453302433228,569.0,4,0,2,0
030601100201,1218,3540,141599999.99999994,0,5,5,3.4994350282485875,1.143020934168821,12388.0,4,4,5,4
031300050802,1219,3037,121479999.99999996,0,5,5,1.4804082976621666,1.730822699059083,4496.0,5,0,5,0
030602020602,1220,1714,68559999.99999997,0,5,5,2.587514585764294,1.9122177970172476,4435.0,5,4,2,4
030701070401,1221,2893,115719999.99999996,0,4,4,0.09125475285171103,0.5231947202141751,264.0,3,0,4,0
031300051102,1222,1993,79719999.99999997,0,5,5,2.9598595082789765,1.4538888040776494,5899.0,5,4,5,3
030601090301,1223,4828,193119999.99999994,0,5,5,3.2829328914664457,2.238637593426208,15850.0,5,5,4,5
031300021104,1224,3148,125919999.99999996,0,5,5,2.4469504447268107,1.5131928012341713,7703.0,5,3,5,3
030701020904,1225,1719,68759999.99999997,0,4,4,0.7004072134962187,1.4541088831137414,1204.0,4,0,3,0
030602030407,1226,2200,87999999.99999997,0,5,5,0.049545454545454545,0.41319131902268047,109.0,4,0,5,0
031300050803,1227,2894,115759999.99999996,0,5,5,1.9391845196959225,1.7614563769470761,5612.0,5,0,5,3
031300051301,1228,1308,52319999.99999998,0,5,5,4.381498470948012,1.2168014240849472,5731.0,5,5,2,5
031300021102,1229,1420,56799999.99999998,0,5,5,3.0126760563380284,1.9253263544440564,4278.0,5,5,2,3
031300051103,1230,1994,79759999.99999997,0,5,5,2.8400200601805414,1.7098989628009487,5663.0,5,4,2,3
030701021103,1231,2724,108959999.99999996,0,4,4,0.6787812041116006,1.470704321664029,1849.0,3,0,3,0
031300051305,1232,1778,71119999.99999997,0,5,5,2.295838020247469,1.70396038411562,4082.0,5,0,5,3
030701070303,1233,4231,169239999.99999994,0,5,5,2.3913968329000235,1.61839511623017,10118.0,4,3,5,3
030602030204,1234,2087,83479999.99999997,0,5,5,0.06995687589841879,0.47947138683142326,146.0,4,0,4,0
030602030106,1235,2005,80199999.99999997,0,5,5,0.7481296758104738,1.344760866723325,1500.0,4,0,5,0
030602030404,1236,1185,47399999.999999985,0,4,4,0.0919831223628692,0.5204459623391706,109.0,3,0,4,0
031300021107,1237,4999,199959999.99999994,0,5,5,0.9389877975595119,1.2751484056149693,4694.0,6,0,5,0
030502080606,1238,3847,153879999.99999994,0,5,5,1.1473875747335587,1.516174920887039,4414.0,4,0,5,0
030701021102,1239,2669,106759999.99999996,0,5,5,2.2120644436118395,1.9249667560656534,5904.0,4,0,5,3
031300051304,1240,1185,47399999.999999985,0,5,5,2.309704641350211,1.7716326343924353,2737.0,5,3,2,3
031300021204,1241,1315,52599999.99999998,0,4,4,2.5338403041825095,1.182008378649181,3332.0,3,3,4,3
031300020907,1242,1168,46719999.999999985,0,4,4,0.4965753424657534,0.9722107545037896,580.0,4,0,4,0
030701020905,1243,2162,86479999.99999997,0,4,4,1.484736355226642,1.749322096758202,3210.0,3,0,4,0
030601090303,1244,3995,159799999.99999994,0,5,5,1.2853566958698373,1.6175425486050687,5135.0,5,0,2,0
030602020601,1245,2806,112239999.99999996,0,5,5,1.8845331432644334,1.9653619126667512,5288.0,5,0,2,0
030602030405,1246,2275,90999999.99999997,0,4,4,0.012747252747252748,0.20395035990563837,29.0,3,0,4,0
030701040101,1247,2861,114439999.99999996,0,5,5,2.0346032855644878,1.6675422198945262,5821.0,5,3,5,3
031501090602,1248,896,35839999.999999985,0,5,5,2.6919642857142856,1.796257935306915,2412.0,4,4,5,3
031300051303,1249,1071,42839999.999999985,0,5,5,1.173669467787115,1.5166974414311163,1257.0,5,0,2,0
031300021101,1250,1540,61599999.99999998,0,5,5,2.7324675324675325,1.7032773266685792,4208.0,4,3,5,3
030701020805,1251,1228,49119999.999999985,0,5,5,1.3811074918566775,1.7765303293911996,1696.0,5,0,2,0
031300021008,1252,2686,107439999.99999996,0,5,5,2.015636634400596,1.9292535045049206,5414.0,6,0,1,3
031300051203,1253,1003,40119999.999999985,0,5,5,1.505483549351944,1.8564430231987767,1510.0,5,0,2,0
030701021101,1254,2607,104279999.99999996,0,5,5,2.9666283084004603,1.8763152055575267,7734.0,5,5,2,4
031300051101,1256,3267,130679999.99999996,0,5,5,3.9393939393939394,1.515959380586231,12870.0,5,5,0,5
031300020908,1257,1330,53199999.99999998,0,5,5,1.3345864661654134,1.389030338083941,1775.0,6,0,5,1
030701020806,1258,1130,45199999.999999985,0,5,5,1.9982300884955753,1.7104562503108418,2258.0,5,0,5,2
031300050801,1259,2228,89119999.99999997,0,5,5,3.433123877917415,0.8120047054948772,7649.0,5,3,2,3
031300021203,1260,2110,84399999.99999997,0,5,5,3.1924170616113745,0.6688317157359572,6736.0,5,3,2,3
030602020403,1261,2083,83319999.99999997,0,5,5,0.15218434949591936,0.6532012682812262,317.0,5,0,5,0
031300050805,1262,1264,50559999.999999985,0,5,5,4.165348101265823,1.0072687750320775,5265.0,4,4,0,4
030701031506,1263,3592,143679999.99999994,0,5,5,1.0626391982182628,1.5034209487397,3817.0,5,0,5,0
030602030403,1264,1576,63039999.99999998,0,4,4,0.08629441624365482,0.5039589204708268,136.0,3,0,4,0
031300021202,1265,1553,62119999.99999998,0,5,5,2.695428203477141,1.263927570794396,4186.0,5,3,5,3
031300051206,1266,1743,69719999.99999997,0,5,5,3.5301204819277108,1.6712218888176118,6153.0,5,4,2,4
030701040104,1267,4152,166079999.99999994,0,5,5,2.882947976878613,1.5916987747643916,11970.0,5,4,5,3
031300050804,1268,1564,62559999.99999998,0,5,5,4.148337595907928,0.7203587118601333,6488.0,5,4,0,4
031300051005,1269,708,28319999.99999999,0,5,5,3.1045197740112993,1.4183351109301088,2198.0,5,4,2,3
030701020903,1270,2534,101359999.99999997,0,5,5,1.425414364640884,1.7977232065242688,3612.0,4,0,5,0
030602030103,1271,1423,56919999.99999998,0,5,5,2.067463106113844,1.9854572362489566,2942.0,4,0,5,3
030602030105,1272,2087,83479999.99999997,0,5,5,1.4901772879731672,1.8508792552305935,3110.0,4,0,5,0
030602020402,1273,3139,125559999.99999996,0,5,5,0.0270786874800892,0.31359668936724094,85.0,4,0,5,0
030701020804,1274,878,35119999.999999985,0,5,5,1.1993166287015946,1.6478465238792939,1053.0,5,0,2,0
030602030402,1275,1459,58359999.99999998,0,5,5,0.06922549691569568,0.5035910963583465,101.0,4,0,5,0
030502080607,1276,4359,174359999.99999994,0,5,5,1.6701078228951594,1.7791336649302902,7280.0,5,0,2,0
030502100104,1277,3347,133879999.99999996,0,5,5,4.8072901105467585,0.9101725871631504,16090.0,5,5,3,5
031300020901,1278,2207,88279999.99999997,0,5,5,1.473493429995469,1.7457566348743614,3252.0,4,0,5,0
030502080608,1279,3225,128999999.99999996,0,5,5,1.8896124031007753,1.6612969637324413,6094.0,5,0,5,3
030601100103,1280,3492,139679999.99999994,0,5,5,3.7714776632302405,0.6881502288552824,13170.0,4,4,0,4
031300051204,1281,1120,44799999.999999985,0,5,5,2.960714285714286,1.3615483008362956,3316.0,5,4,5,3
030502100102,1282,3528,141119999.99999994,0,5,5,0.9892290249433107,1.4742297561273923,3490.0,5,0,5,0
030701070107,1283,2451,98039999.99999997,0,5,5,2.6764585883312932,1.9604860033828615,6560.0,4,0,5,3
030701020704,1284,1754,70159999.99999997,0,5,5,1.1892816419612315,1.7479681142490875,2086.0,5,0,2,0
030602020401,1285,1390,55599999.99999998,0,4,4,0.011510791366906475,0.19307401074342861,16.0,3,0,4,0
030602030203,1286,1931,77239999.99999997,0,5,5,0.17969963749352666,0.7255934644159793,347.0,4,0,4,0
030701040103,1287,2804,112159999.99999996,0,5,5,1.8673323823109844,1.4521182872100389,5236.0,5,0,5,2
031501090301,1288,4984,199359999.99999994,0,4,4,0.6015248796147673,1.2342611409210558,2998.0,4,0,2,0
030701070206,1289,2960,118399999.99999996,0,5,5,1.595945945945946,1.8009711486193332,4724.0,4,0,5,0
030701031505,1290,3653,146119999.99999994,0,5,5,2.2335067068163155,1.725147631247583,8159.0,5,0,5,3
030701020703,1291,2073,82919999.99999997,0,5,5,2.8070429329474194,1.617979237480499,5819.0,5,4,2,3
030502080503,1292,2828,113119999.99999996,0,5,5,0.75,1.3381902639240442,2121.0,5,0,4,0
031300021007,1293,2507,100279999.99999997,0,5,5,2.627044276027124,1.5442271769486733,6586.0,6,3,1,3
030701020702,1294,972,38879999.999999985,0,5,5,3.174897119341564,1.0384914518610202,3086.0,5,3,0,3
030601090302,1295,5659,226359999.9999999,0,5,5,1.267538434352359,1.5141989689188513,7173.0,4,0,5,0
030701070108,1296,3732,149279999.99999994,0,5,5,1.6192390139335477,1.831452214219307,6043.0,4,0,5,0
030502080501,1297,996,39839999.999999985,0,5,5,0.7008032128514057,1.2944271024371414,698.0,4,0,5,0
031300051205,1298,668,26719999.99999999,0,5,5,3.5853293413173652,0.9254681834618437,2395.0,5,4,0,4
031501090502,1299,2,79999.99999999997,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070302,1300,4010,160399999.99999994,0,5,5,0.6052369077306733,1.3606594067515427,2427.0,4,0,5,0
030701031504,1301,1989,79559999.99999997,0,5,5,1.751131221719457,1.8684501761378245,3483.0,5,0,5,0
031300051202,1302,1463,58519999.99999998,0,4,4,2.8598769651401232,1.5856229443243508,4184.0,3,4,0,4
030602020307,1303,2984,119359999.99999996,0,5,5,2.711461126005362,1.8207701016971145,8091.0,5,4,2,4
030701020605,1304,2619,104759999.99999996,0,5,5,3.914471172203131,1.2387472182426464,10252.0,5,5,0,4
031501090302,1305,1680,67199999.99999997,0,4,4,0.5023809523809524,1.1464205359951791,844.0,3,0,4,0
031300050704,1306,2084,83359999.99999997,0,5,5,3.4736084452975047,1.0146594562393685,7239.0,5,3,2,3
030602030401,1307,1580,63199999.99999998,0,5,5,0.14303797468354432,0.648109918850463,226.0,4,0,5,0
030602020303,1308,1684,67359999.99999997,0,5,5,0.4667458432304038,1.1047129030260192,786.0,4,0,5,0
031300020903,1309,2226,89039999.99999997,0,5,5,0.8971248876909255,1.5090981341427554,1997.0,5,0,1,0
031501090303,1310,1034,41359999.999999985,0,4,4,1.7872340425531914,1.5302215011917644,1848.0,3,3,4,3
030602030202,1311,1853,74119999.99999997,0,5,5,0.4732865623313546,1.195857141862186,877.0,4,0,5,0
030502100103,1312,1445,57799999.99999998,0,5,5,4.8,0.8933433179562196,6936.0,4,5,3,5
031300050908,1313,1583,63319999.99999998,0,5,5,1.7978521794061908,1.9561382239924883,2846.0,5,0,2,0
030502100101,1314,1172,46879999.999999985,0,5,5,1.4650170648464165,1.481848565258021,1717.0,5,0,4,2
030701020902,1315,2315,92599999.99999997,0,5,5,1.8021598272138228,1.7984141323126646,4172.0,4,0,5,3
031300021004,1316,1769,70759999.99999997,0,4,4,1.9960429621254947,1.6273823343471598,3531.0,4,3,2,3
031300020906,1317,1843,73719999.99999997,0,5,5,0.7129679869777537,1.4723275015769235,1314.0,4,0,5,0
031300020902,1318,2188,87519999.99999997,0,5,5,1.2957038391224862,1.5966257289998984,2835.0,4,0,5,0
030701020705,1319,1974,78959999.99999997,0,5,5,3.7836879432624113,1.1282130188457922,7469.0,5,5,0,4
030502080604,1320,2624,104959999.99999996,0,5,5,2.331935975609756,1.627212818557083,6119.0,4,3,5,3
031300021006,1321,1103,44119999.999999985,0,5,5,1.7642792384406165,1.9210889085975906,1946.0,5,0,2,0
030701031503,1322,2662,106479999.99999996,0,5,5,3.660030052592036,1.374246217482291,9743.0,5,4,2,4
031300020808,1323,1444,57759999.99999998,0,5,5,0.44598337950138506,0.5722015507513133,644.0,4,0,4,0
030602030102,1324,2007,80279999.99999997,0,5,5,0.3004484304932735,0.9175880941465293,603.0,4,0,5,0
030601100102,1325,2378,95119999.99999997,0,5,5,3.440285954583684,0.84650883638144,8181.0,5,3,2,3
031300050705,1326,2935,117399999.99999996,0,5,5,4.710391822827939,0.7038064066625137,13825.0,5,5,2,5
031300021005,1327,3082,123279999.99999996,0,4,4,1.1528228423101883,1.5997059716524147,3553.0,3,0,4,0
031300021003,1328,2801,112039999.99999996,0,5,5,2.953588004284184,1.4633407320310072,8273.0,5,3,2,3
030502080502,1329,1868,74719999.99999997,0,5,5,1.113490364025696,1.577060536971652,2080.0,4,0,5,0
031300051003,1330,1649,65959999.99999998,0,5,5,2.618556701030928,1.6528770449558359,4318.0,4,3,5,3
030701020603,1331,2758,110319999.99999996,0,5,5,3.6453952139231327,1.494878435546495,10054.0,5,5,2,4
030701070106,1332,1246,49839999.999999985,0,5,5,3.5545746388443016,1.626374939880438,4429.0,5,4,2,4
030602030104,1333,2481,99239999.99999997,0,5,5,0.9842805320435308,1.589768138148208,2442.0,4,0,5,0
031300050702,1334,1939,77559999.99999997,0,5,5,1.5487364620938628,1.6881934468974715,3003.0,5,0,2,0
030602020304,1335,1761,70439999.99999997,0,5,5,1.1794434980124928,1.5279519152901981,2077.0,5,0,2,0
031300051201,1336,1191,47639999.999999985,0,5,5,2.577665827036104,1.8115604860521934,3070.0,4,4,5,3
030701031502,1337,2370,94799999.99999997,0,5,5,3.820675105485232,1.3990332587185041,9055.0,5,4,3,4
031501090501,1338,615,24599999.999999993,0,4,4,1.3463414634146342,1.606505710805253,828.0,4,0,2,0
031501090404,1339,52,2079999.9999999993,3,4,1,3.6346153846153846,0.48153784713649583,189.0,2,4,3,4
030701020701,1340,1777,71079999.99999997,0,5,5,2.992121553179516,1.4248951627943394,5317.0,5,4,5,4
031300050701,1341,1146,45839999.999999985,0,5,5,4.701570680628272,0.8143226892405294,5388.0,5,5,2,5
030701070205,1342,2722,108879999.99999996,0,5,5,2.2406318883174134,1.7938774673316409,6099.0,5,0,2,3
030602020306,1343,3677,147079999.99999994,0,5,5,1.663584443840087,1.866269736581274,6117.0,5,0,2,0
030602030201,1344,2425,96999999.99999997,0,5,5,0.3579381443298969,0.9792295921345618,868.0,4,0,5,0
030502071106,1345,1287,51479999.99999998,0,5,5,4.651126651126651,0.9777461143599468,5986.0,4,5,0,5
030502071103,1346,3245,129799999.99999996,0,5,5,0.550693374422188,1.2143100204879675,1787.0,5,0,4,0
030602030101,1347,2271,90839999.99999997,0,4,4,1.0013210039630118,1.441810722000258,2274.0,4,0,4,0
030601090304,1348,3087,123479999.99999996,0,5,5,1.471655328798186,1.4377561704697888,4543.0,5,0,4,2
030502080605,1349,2883,115319999.99999996,0,5,5,2.2199098161637183,1.9332044980114056,6400.0,4,0,5,3
030701020606,1350,1403,56119999.99999998,0,5,5,2.6436208125445475,1.6833871105982996,3709.0,4,4,5,3
031300050703,1351,2126,85039999.99999997,0,5,5,1.438381937911571,1.767458011953877,3058.0,5,0,2,0
030701070105,1352,3459,138359999.99999994,0,5,5,1.9245446660884649,1.8480360920366528,6657.0,5,0,2,3
031300050907,1353,2258,90319999.99999997,0,5,5,0.6173604960141719,1.3948849155452565,1394.0,5,0,2,0
031300051004,1354,2362,94479999.99999997,0,4,4,1.3535139712108382,1.659883777548874,3197.0,3,0,4,0
030701020604,1355,1496,59839999.99999998,0,5,5,2.501336898395722,1.6220401522414383,3742.0,4,3,5,3
030701031605,1356,6463,258519999.9999999,0,5,5,1.8311929444530404,1.7279291228063742,11835.0,5,0,5,2
030701020602,1357,2276,91039999.99999997,0,5,5,1.4868189806678382,1.6722437608503742,3384.0,5,0,5,0
031501090205,1358,2689,107559999.99999996,0,5,5,1.443659352919301,1.5640192894142408,3882.0,4,0,5,0
030602020305,1359,2986,119439999.99999996,0,5,5,1.6135298057602143,1.8750318948702551,4818.0,5,0,2,0
030602020205,1360,2911,116439999.99999996,0,5,5,1.0927516317416694,1.367402442538066,3181.0,5,0,4,0
031300020904,1361,1425,56999999.99999998,0,5,5,0.2919298245614035,1.0005462343166518,416.0,4,0,5,0
030502080603,1362,1231,49239999.999999985,0,5,5,1.0016246953696182,1.5375074384078382,1233.0,4,0,5,0
030602020301,1363,1382,55279999.99999998,0,5,5,2.406657018813314,1.7348598235592652,3326.0,5,0,5,3
030701070204,1364,3955,158199999.99999994,0,5,5,2.2495575221238937,1.805223963654971,8897.0,5,0,5,3
031300021002,1365,974,38959999.999999985,0,4,4,2.6673511293634498,1.1017168634179026,2598.0,4,3,2,3
031300051002,1366,1284,51359999.99999998,0,5,5,2.891744548286604,1.8180371146708603,3713.0,5,4,2,4
031300021001,1367,2062,82479999.99999997,0,4,4,2.80552861299709,1.0103770444614728,5785.0,4,3,2,3
031300020807,1368,1528,61119999.99999998,0,3,3,0.31413612565445026,0.6071210599788202,480.0,3,0,3,0
030502071104,1369,1793,71719999.99999997,0,5,5,2.0200780814277746,1.369999081803748,3622.0,5,2,5,2
030701031405,1370,2176,87039999.99999997,0,5,5,0.7693014705882353,1.3588945378497321,1674.0,5,0,5,0
031300020905,1371,2163,86519999.99999997,0,5,5,1.3601479426722145,1.5751251706212188,2942.0,5,0,5,0
031300050604,1372,1057,42279999.999999985,0,5,5,1.4068117313150426,2.0400602314402394,1487.0,5,0,2,0
030701020506,1373,1916,76639999.99999997,0,5,5,3.0036534446764094,1.5062455963062928,5755.0,5,3,2,3
030502080406,1374,2357,94279999.99999997,0,5,5,2.962240135765804,0.9946055970226754,6982.0,5,3,2,3
030701020803,1375,3745,149799999.99999994,0,5,5,3.3794392523364487,1.496039883523196,12656.0,5,4,2,4
030701070104,1376,1857,74279999.99999997,0,5,5,2.2800215401184705,1.696457838310935,4234.0,5,0,5,3
030701020801,1377,2334,93359999.99999997,2,5,3,3.710796915167095,0.8936095885324489,8661.0,4,4,2,4
030502071102,1378,2947,117879999.99999996,0,5,5,1.483881913810655,1.7315594309014664,4373.0,4,0,5,0
031300020805,1379,2847,113879999.99999996,0,4,4,0.36424306287319985,0.955136952354055,1037.0,4,0,4,0
030701020601,1380,1348,53919999.99999998,0,5,5,0.06083086053412463,0.4500345102462839,82.0,4,0,5,0
030701020802,1381,1162,46479999.999999985,0,5,5,3.504302925989673,1.2982440429221436,4072.0,5,4,0,4
030701031406,1382,6111,244439999.9999999,0,5,5,0.7452135493372607,1.5133885387778725,4554.0,6,0,1,0
030602020302,1383,622,24879999.999999993,0,5,5,1.152733118971061,1.4625498335411469,717.0,5,0,5,0
031300050905,1384,1960,78399999.99999997,0,4,4,0.6826530612244898,1.3583848084385923,1338.0,3,0,4,0
031300050906,1385,1377,55079999.99999998,0,5,5,0.09876543209876543,0.6089193621224304,136.0,4,0,5,0
030602020102,1386,2435,97399999.99999997,0,5,5,0.4184804928131417,1.053900232143186,1019.0,5,0,2,0
030602020103,1387,1947,77879999.99999997,0,5,5,0.9717514124293786,1.4432326765445427,1892.0,5,0,2,0
031300050404,1388,1351,54039999.99999998,0,5,5,1.923019985196151,1.77113839667541,2598.0,5,0,5,3
030701031404,1389,2484,99359999.99999997,0,5,5,2.8442028985507246,1.6377573087336352,7065.0,5,4,2,3
030601090305,1390,5152,206079999.9999999,0,5,5,4.188858695652174,1.4933366809818875,21581.0,5,5,2,5
030602020204,1391,1938,77519999.99999997,0,5,5,1.2270381836945305,1.5081654598450263,2378.0,4,0,5,0
030601100101,1392,2430,97199999.99999997,0,5,5,3.9679012345679014,0.8528568056749798,9642.0,5,4,0,4
031300020706,1393,1105,44199999.999999985,0,5,5,1.0343891402714933,1.338160151346354,1143.0,5,0,4,0
031300050504,1394,2776,111039999.99999996,0,5,5,2.1761527377521612,1.7029874275520316,6041.0,4,3,5,3
030701070102,1395,2845,113799999.99999996,0,5,5,2.650263620386643,1.8322450913065016,7540.0,5,4,2,3
031501090204,1396,4915,196599999.99999994,0,5,5,0.34994913530010174,0.9847347048410436,1720.0,4,0,5,0
030701020505,1397,2255,90199999.99999997,0,5,5,2.3733924611973394,1.94487256380288,5352.0,4,0,5,3
031501090202,1398,1146,45839999.999999985,0,4,4,0.3263525305410122,0.9544349285259213,374.0,3,0,4,0
030701031403,1399,1448,57919999.99999998,0,5,5,2.902624309392265,1.768210309503814,4203.0,5,3,2,3
030701031602,1400,1988,79519999.99999997,0,5,5,1.8591549295774648,1.7760087082363174,3696.0,5,0,5,2
030502060309,1401,2426,97039999.99999997,0,5,5,4.71558120362737,1.0020076776290539,11440.0,5,5,4,5
030701031501,1402,2235,89399999.99999997,0,5,5,3.1521252796420582,1.7223725124238756,7045.0,5,4,2,4
030701020504,1403,3174,126959999.99999996,0,5,5,1.414618777567738,1.7956716222339484,4490.0,4,0,5,0
031300020704,1404,1217,48679999.999999985,0,5,5,2.8816762530813476,1.3157791448283613,3507.0,5,3,5,3
030602010704,1405,2302,92079999.99999997,0,5,5,1.4435273675065161,1.5392572929187578,3323.0,5,0,5,0
030701070103,1406,1385,55399999.99999998,0,5,5,1.96028880866426,1.6168820296536763,2715.0,5,0,5,2
030701070203,1407,2707,108279999.99999996,0,5,5,2.4089397857406722,1.5678596368462083,6521.0,5,3,5,3
030602010702,1408,2038,81519999.99999997,0,5,5,2.456820412168793,1.1969252799344863,5007.0,5,3,5,3
