HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300020504,1607,1275,51000000.0,0,3,3,1.8980392156862744,1.0061556025294227,2420.0,4,2,0,2
031300050206,1608,2993,119720000.0,0,3,3,2.0207150016705646,0.7569073106254098,6048.0,4,2,0,2
030701031004,1609,1872,74880000.0,0,3,3,1.9967948717948718,1.0299937684523264,3738.0,4,2,1,2
030701031006,1611,2474,98960000.0,0,3,3,2.1883589329021826,1.0558810045373284,5414.0,4,3,1,3
031300050107,1619,2714,108560000.0,0,3,3,1.807295504789978,0.7572337346481285,4905.0,4,2,0,2
030701031106,1620,2666,106640000.0,0,3,3,2.0630157539384846,0.958128128111969,5500.0,4,2,1,2
031300020502,1627,1787,71480000.0,0,3,3,1.791270285394516,0.9116370758472933,3201.0,4,2,0,2
030701011701,1629,1821,72840000.0,0,3,3,2.373421197144426,0.9903636710605365,4322.0,4,3,1,3
031300020408,1640,2252,90080000.0,0,3,3,2.0781527531083483,0.9320247434026632,4680.0,4,3,0,2
031300050302,1641,1968,78720000.0,0,3,3,2.092479674796748,0.7294504206959873,4118.0,4,2,0,2
030701031001,1647,1882,75280000.0,0,3,3,1.9272051009564293,0.9793367539276436,3627.0,4,2,1,2
030701031102,1650,2191,87640000.0,0,3,3,2.0739388407120036,0.819107145964374,4544.0,4,2,0,2
030701011606,1654,1452,58080000.0,0,3,3,2.358815426997245,0.9498648455890842,3425.0,4,3,1,3
031300050106,1658,1854,74160000.0,0,3,3,2.023732470334412,0.7557602498020416,3752.0,4,2,0,2
031300020403,1662,2080,83200000.0,0,3,3,1.8764423076923078,0.8512563320325104,3903.0,4,2,0,2
030701031003,1666,2422,96880000.0,0,3,3,2.1601981833195705,1.0987274195889387,5232.0,4,3,1,3
031300050301,1668,1134,45360000.0,0,3,3,1.7504409171075839,0.9269503864803036,1985.0,4,1,0,2
031300020405,1678,315,12600000.0,0,3,3,1.4476190476190476,1.1407122730101218,456.0,4,2,1,2
030701031101,1681,1881,75240000.0,0,3,3,1.975544922913344,0.8089330685777433,3716.0,4,2,0,2
031300050205,1682,2568,102720000.0,0,3,3,2.012461059190031,0.7778077583309067,5168.0,4,2,0,2
030701031103,1683,1636,65440000.0,0,3,3,1.85880195599022,0.8414619554039638,3041.0,4,2,0,2
031300050105,1687,1322,52880000.0,0,3,3,1.9304084720121029,0.7659536586043801,2552.0,4,2,0,2
030701011503,1689,879,35160000.0,0,3,3,2.1410693970420933,1.1320681863625823,1882.0,4,3,1,3
030701030903,1693,1752,70080000.0,0,3,3,1.8236301369863013,0.9851933821274138,3195.0,4,2,1,2
030701011604,1694,1814,72560000.0,0,3,3,2.0986769570011026,1.0042184520271684,3807.0,4,2,1,2
031300020401,1695,2650,106000000.0,0,3,3,2.1735849056603773,0.9003460432011741,5760.0,4,3,0,2
030701011607,1697,2716,108640000.0,0,3,3,2.4488217967599413,1.0003471837945985,6651.0,4,3,1,3
